USRID	RST
1106	0.014500587135878379
1112	0.03709613894970677
1114	0.03569963883269828
1116	0.046983147007080645
1127	0.06486220588792772
1128	0.04485253266028658
1132	0.014500587135878379
1136	0.007866191086092603
1146	0.05837350022751873
1147	0.008330740348811327
1152	0.010265932664597143
1153	0.03018699030890229
1185	0.018388633861825248
1202	0.007962621007993623
1206	0.009841059450558997
1210	0.03419385896389609
1214	0.05408682690466714
1217	0.008456143519271769
1218	0.04795956073821462
1223	0.009009117986169993
1226	0.03111402693357283
1227	0.012406891696812094
1229	0.008056664093950743
1232	0.04007974899694828
1234	0.01196599709165609
1238	0.009100678659551038
1239	0.00801795919412044
1244	0.009950220026037373
1250	0.008052255657261762
1251	0.020217149709781484
1252	0.014896068075586315
1253	0.008155674110008993
1268	0.03981293861014947
1274	0.009179079198820023
1275	0.020973466042875456
1279	0.022288072038194433
1284	0.04105103492060163
1285	0.008276579891650544
1286	0.013012203646929472
1287	0.009638163186669038
1291	0.03337341607301148
1297	0.013092881908189797
1302	0.021834911675812693
1303	0.024279236329735155
1305	0.046378989982728186
1311	0.06618099546391686
1313	0.008137227945739109
1318	0.008066061276058235
1324	0.009928571951665771
1336	0.021176800049982146
1339	0.00903516262223564
1341	0.030171812611445924
1351	0.008553817090923304
1352	0.009272150918022342
1362	0.008023375898000196
1366	0.07364568599481716
1376	0.022234576816805598
1382	0.01740724859261306
1386	0.01067906885482885
1390	0.008379390679785952
1391	0.03762906360954717
1393	0.008043585473326415
1394	0.04692970731941077
1404	0.007942457809714925
1406	0.008285120242152586
1410	0.020401094866874785
1411	0.024896206141165486
1423	0.025832272887588888
1424	0.032371053312889586
1430	0.0359321072302948
1435	0.026513766834139474
1444	0.031490767404818064
1445	0.007924811702626263
1446	0.013481067564160277
1454	0.02356810547324711
1458	0.054863771768256096
1459	0.008457001999940017
1465	0.01248049235871177
1466	0.010835766990216274
1490	0.02572169971657356
1498	0.008039581578991204
1499	0.008113035192716538
1503	0.007713908404362484
1506	0.017570973005380287
1523	0.19989064965734343
1529	0.017723470767870564
1530	0.008024335620768795
1535	0.008300523855817818
1536	0.008037132403539041
1541	0.049134105935171986
1546	0.00927888554455475
1557	0.09800581527748928
1560	0.023924692820334176
1566	0.008002850613337572
1572	0.9041687943997325
1574	0.04046429356231635
1575	0.025256796187088898
1578	0.017698131472720813
1583	0.04676664073063125
1585	0.9671540311980961
1589	0.04500442617177714
1601	0.01013209615940787
1603	0.03897871873030128
1604	0.00796995268578561
1608	0.008486121661412754
1621	0.023699141918189143
1631	0.0628539864072964
1643	0.02966080593707369
1645	0.009203887811817345
1652	0.04211514886602852
1654	0.02574019618292626
1672	0.022114090581616383
1681	0.008230943293486148
1691	0.03483857415125939
1698	0.008104670778823935
1699	0.026715692047271266
1711	0.020955866187010057
1713	0.03617940797541941
1714	0.02004773487069185
1716	0.02388894325917804
1718	0.02487610103562534
1723	0.008133922215152196
1732	0.0077786703510411975
1734	0.032274977898695156
1735	0.19420570760060568
1743	0.02806592593483275
1750	0.017410575220710475
1752	0.008728565251433588
1753	0.012253724029558632
1757	0.05164866082090258
1762	0.044148443786607754
1783	0.06640905877389751
1788	0.03270678900972187
1789	0.0077662237995269915
1806	0.07303264734397766
1807	0.007961429409056852
1811	0.03547178758179143
1822	0.008291946129738596
1828	0.023736221082292477
1835	0.09948200270477393
1849	0.02623653982109256
1853	0.028194237882067475
1854	0.008431661095081245
1856	0.029315791968431155
1858	0.03146311313693626
1860	0.04976183092196861
1869	0.00787256674442126
1879	0.06511724603885287
1889	0.009680829321503803
1903	0.012846074714863808
1904	0.017793736481572724
1908	0.03831931717708436
1910	0.007930678197498982
1919	0.00857541774136724
1922	0.008479837997555643
1926	0.075903449977173
1927	0.1352566894495813
1933	0.06101852883884072
1940	0.007721313930733147
1944	0.011664317948228649
1951	0.03793099066749998
1960	0.00888772927546726
1962	0.03461579102311421
1964	0.007714253585982508
1967	0.011736587295678278
1969	0.02813679408641202
1972	0.08380932981507375
1975	0.009390802433214735
1977	0.010810826342950946
1978	0.00791139948972834
1979	0.020268236213504463
1982	0.06575619447691342
1985	0.021775069016649374
1986	0.008636584027048005
1987	0.01638826427404388
1995	0.02927405981270643
1996	0.008008894723681083
1999	0.01759883269974145
2005	0.6500212016856013
2009	0.029379402385585743
2010	0.008579308824572715
2020	0.008781937465737934
2021	0.09399223406712628
2029	0.01764979557969328
2037	0.030421013911408588
2038	0.01840953280385062
2041	0.032090838964920175
2048	0.022231516978558706
2056	0.021886559078358882
2062	0.00844393156673482
2065	0.020977677062577412
2066	0.030028768338948988
2069	0.011114247917334296
2073	0.008002850613337572
2081	0.023720817767708006
2083	0.010734024747902011
2089	0.008067777081608418
2090	0.02831193731058943
2093	0.05809921418674012
2099	0.008134802747783007
2108	0.008160707322146238
2114	0.008967404557109322
2126	0.008597829306306783
2131	0.1012731590037647
2145	0.014574800531088951
2150	0.06572594686512323
2151	0.11255715866691929
2160	0.013556054918254953
2165	0.03310522915753836
2166	0.00806433374029796
2168	0.029351705077348036
2170	0.008040417185486032
2171	0.014482252406206545
2173	0.07764409387466474
2180	0.007981849313614396
2189	0.04308904950688099
2199	0.007989539486443717
2215	0.8622746740857539
2224	0.008496688390798658
2227	0.023402231324348325
2231	0.00855386816516668
2241	0.009521143069136298
2243	0.027849147386130323
2246	0.014987096277974763
2254	0.028544220818149165
2255	0.008581112838637595
2268	0.07662678756535315
2272	0.009543237824884374
2276	0.012807927317853953
2278	0.008977796481568684
2287	0.029562490442087978
2293	0.008589452944816391
2296	0.03326747973777568
2310	0.007864114579563788
2313	0.41643229944695775
2326	0.008090044074199849
2327	0.08312948806899542
2331	0.039800551295620115
2350	0.009701747216613626
2356	0.050172789830266705
2358	0.008973345449119489
2361	0.029172596163809204
2363	0.01438246575074825
2368	0.010670850974775745
2370	0.008461496572942916
2373	0.026744466042076597
2376	0.037831656796561274
2379	0.04711511954904589
2380	0.008191651287120067
2387	0.0081271701365623
2389	0.00788979166493679
2394	0.00877631473318141
2397	0.008440573362684814
2398	0.13714016011395308
2406	0.011027949309718621
2409	0.00866498109426979
2413	0.00810050970939622
2418	0.02600417426601648
2421	0.0512733076053005
2422	0.060310867994733446
2431	0.008490205319657588
2434	0.127185809702673
2443	0.022967890137344654
2454	0.014343449674841469
2458	0.008052255657261762
2462	0.11669691468601465
2463	0.033742479475944026
2465	0.06600177764511793
2479	0.008128830486523056
2488	0.007981849313614396
2489	0.013498617985507994
2493	0.02795846063467758
2497	0.008404855235467988
2498	0.008133840755784248
2499	0.009369079453051845
2505	0.007990547441849538
2513	0.0399687244220881
2518	0.03257201395264103
2524	0.01005618623798407
2528	0.08863609379958227
2531	0.03624219857818751
2532	0.11588948884825981
2539	0.015123374607039261
2543	0.012547265398913652
2544	0.008634357649465647
2545	0.01520502655045315
2547	0.023768962717106448
2548	0.046057392601187706
2554	0.008057703618668817
2557	0.008396713717306815
2565	0.008277860625860374
2569	0.010002455645383141
2571	0.03056535663057431
2572	0.007898269184141228
2580	0.007949562972388729
2588	0.03546906879787193
2590	0.009153193209421186
2601	0.07763950716282958
2602	0.01832017731959573
2615	0.03670195694895662
2617	0.008481455374239336
2619	0.008561891032094177
2624	0.00791765296529038
2626	0.14038649213839904
2627	0.027321825551096284
2628	0.008221542974315384
2638	0.008491879359561888
2644	0.02041491495114681
2645	0.010075832471833532
2648	0.007935196868797022
2653	0.008255412254813247
2657	0.036174384846665505
2663	0.20015123659469788
2666	0.02332500900165522
2675	0.13325011452011637
2678	0.009579477509721733
2687	0.04679339841664713
2690	0.007900217839988437
2692	0.009763771061941541
2698	0.17381654293929966
2699	0.01590192057152801
2705	0.04649512498754055
2708	0.9254573638912182
2715	0.008334101239924455
2719	0.007971645813489029
2722	0.008250365914514588
2725	0.00832604784809895
2726	0.11257198229424291
2739	0.007944430123151753
2746	0.07653549373285398
2750	0.0077662237995269915
2758	0.012262749020892872
2764	0.04616179224488901
2765	0.01871897185950423
2766	0.04024995366157423
2772	0.04335264913011739
2777	0.008428439836663764
2784	0.03399605332417531
2785	0.08912788194172111
2788	0.020733418891664603
2794	0.01190188915214058
2795	0.01689989079162476
2796	0.008562904371786893
2798	0.053794981175731935
2804	0.032763655967210384
2810	0.008656759041829559
2816	0.04705112830905546
2820	0.0788056939985599
2821	0.031754339480939905
2829	0.042468031271313864
2835	0.008334101239924455
2837	0.024638252943004257
2841	0.012117738724782334
2842	0.021392435788398605
2847	0.028451014374107755
2849	0.1624585816595873
2852	0.0357596306636184
2854	0.02244468960886843
2857	0.008976448114145125
2869	0.008133840755784248
2870	0.023842883441203715
2875	0.17413396237509335
2890	0.4445070340072659
2891	0.00784138905161686
2898	0.059020650484410804
2909	0.013836424058810682
2912	0.055522712265485774
2920	0.054913468826705975
2921	0.008043585473326415
2923	0.040302695832451815
2931	0.0113229149342459
2937	0.028324523824615293
2938	0.008213651868414459
2939	0.007989201449895688
2948	0.012005195701446128
2949	0.11725159173680562
2958	0.02115912389508912
2959	0.008615576815279517
2963	0.008243961791625789
2964	0.01153201155277591
2968	0.08742818426022972
2970	0.008416811679134146
2976	0.07300664495385734
2988	0.00872932057252108
2995	0.008787973795738582
2999	0.007800783534882459
3006	0.00802997252651671
3027	0.021613602942610336
3028	0.007945895999755426
3029	0.408797872840694
3039	0.01103707456856302
3044	0.007833297641076374
3048	0.008126500994110553
3052	0.008451673804440722
3053	0.030581539747662825
3056	0.019216027573521848
3068	0.029319470957760115
3072	0.008112174316931235
3077	0.008055775714483831
3078	0.034270426111011186
3087	0.011931516652635197
3100	0.008029435384482399
3101	0.030069107546034955
3102	0.007820794654505359
3106	0.032318457514904406
3112	0.008000636810970277
3117	0.13198711103667055
3118	0.10012912665982937
3120	0.11283176430558148
3121	0.03496324950287328
3124	0.023500713812326417
3127	0.04172138724228178
3131	0.00854323518393349
3136	0.0221040929757451
3137	0.033684409581235725
3140	0.013381224703423705
3148	0.008724060652426405
3153	0.011548052033190422
3155	0.00846456539968228
3158	0.00819072170333878
3160	0.008717703274409775
3189	0.3146599907484276
3202	0.015071519936799074
3229	0.008064983905449552
3232	0.007973254329636002
3236	0.16255507257249308
3239	0.009367726882360428
3241	0.008062726856441306
3247	0.05127851019155142
3258	0.008118400224117304
3261	0.008060352997927777
3264	0.029346976184160854
3266	0.027652437267371432
3271	0.06575305534461363
3274	0.008492886747234862
3275	0.025575831139510664
3277	0.12101895846185426
3296	0.008523937821290427
3298	0.008052255657261762
3302	0.008470452982307624
3311	0.008472486750030048
3315	0.02345082647011388
3318	0.014113506469197462
3321	0.03312943470388385
3323	0.009727111932065208
3332	0.008130982960050782
3343	0.015645816056801664
3344	0.027401507917011455
3348	0.026047686145398024
3349	0.01107813284874328
3351	0.049549711785514684
3353	0.008043585473326415
3354	0.5954479974238975
3357	0.1322723155347021
3363	0.02096636704094817
3366	0.02653859193967279
3368	0.008213776274409676
3372	0.03161534024953644
3374	0.07065558008156178
3378	0.01013129567105279
3379	0.008413106382546567
3382	0.03174224586616817
3385	0.012889558156741632
3387	0.010629974420766882
3392	0.41682524511801183
3398	0.02736886107517921
3403	0.007711215546832379
3417	0.02312792016032455
3421	0.02664235250447692
3431	0.02416858961126526
3438	0.008298897180534656
3440	0.04280665157653212
3452	0.03826039673249612
3467	0.04691083960830057
3477	0.024294882063712525
3487	0.04388539463414097
3490	0.007957751457069777
3491	0.24691164023747625
3495	0.03223521233038574
3497	0.02011541983025948
3501	0.010404118418596293
3505	0.04594094417935724
3512	0.009142625759192247
3516	0.052652750889037946
3517	0.008193574899748141
3518	0.008464262228523306
3522	0.07058987160584117
3527	0.007753667412105358
3554	0.013449448612170529
3567	0.03813931208350634
3569	0.008178925200940866
3580	0.019271690836792112
3584	0.0122295815353127
3588	0.007962646701209948
3589	0.2321727777046714
3590	0.010795888864590798
3591	0.03841645070965105
3592	0.008354020767595428
3601	0.17685655985883178
3612	0.03654670280859028
3614	0.03142291136536738
3620	0.026851455353255522
3630	0.008110791159561058
3632	0.008035292080975526
3633	0.0081153443637762
3640	0.007950813932226039
3646	0.0965977840464017
3651	0.007724046204775506
3655	0.0359923487765979
3659	0.008102649149796214
3671	0.017875444511973596
3679	0.03241105389254087
3692	0.02015785340172239
3699	0.05767455795794441
3709	0.022087136329361066
3712	0.02216432072117118
3714	0.05345362839517537
3718	0.032057216066982405
3722	0.13424836369956547
3733	0.008798296171251982
3739	0.007721313930733147
3744	0.0077958472688756586
3748	0.009240640120139976
3757	0.007820794654505359
3760	0.03940527381096763
3766	0.008027768651600244
3767	0.010131324669929819
3776	0.015677489771173017
3783	0.022003888220075186
3795	0.008965512628788211
3802	0.030696697273614574
3810	0.3213763637000586
3812	0.048639285676974044
3815	0.012151681368490996
3821	0.04185517925164764
3829	0.008103713233487164
3831	0.00794957697961121
3832	0.018205084359476015
3838	0.057469277999365256
3844	0.2023709326253279
3850	0.05402634315975439
3851	0.008890863268616272
3852	0.013586184278604061
3868	0.30549569702286006
3881	0.3588864612874925
3883	0.015053238283192568
3884	0.02465646583494493
3895	0.032689868745465644
3897	0.011188971148419507
3911	0.00791091642166575
3912	0.033637118765253354
3920	0.04371281431351249
3928	0.05467747004517203
3929	0.01704362156734212
3948	0.008201113941481304
3949	0.04064101265548441
3950	0.008172617801594584
3969	0.032153320171174074
3982	0.008481428586530325
3986	0.0078080124138184435
3987	0.007798221090223906
3992	0.035175973345546896
3993	0.009633270075737941
3994	0.6232143399352904
3997	0.013864407068177001
3999	0.04191810824414751
4003	0.026048589872617614
4006	0.008176285409851559
4011	0.03606991225543664
4027	0.007980783100561523
4029	0.008934253751680887
4030	0.012285488826068338
4032	0.04138985244725181
4037	0.011015752975103574
4039	0.02434814469997406
4040	0.010610373870072605
4041	0.017170065653658396
4044	0.037812829257993376
4046	0.010912523269310507
4057	0.03104054671461485
4058	0.03843284530530004
4060	0.06741807451108432
4062	0.008270429503295082
4063	0.9124905930517303
4065	0.03036441006209354
4070	0.02930296325010249
4071	0.00799493516650705
4080	0.014715075005660948
4089	0.02626842621390713
4093	0.04184233153515468
4101	0.007820794654505359
4102	0.023574738276399356
4123	0.04085924659150695
4131	0.036666933846434345
4147	0.030352366956041568
4150	0.009705950428133854
4155	0.026643931607239647
4157	0.009046194822626922
4159	0.021542629938612067
4165	0.008490744295636633
4170	0.008021542786193278
4171	0.029653461558798562
4173	0.0759855741079582
4174	0.1304399412357534
4176	0.05837485170697357
4180	0.14424106742894455
4181	0.15630439782706124
4182	0.010792365044887687
4184	0.008012752370199657
4185	0.09133860283973431
4192	0.00795711379932818
4205	0.053832345735425106
4206	0.008018675020658684
4212	0.040395082370988905
4213	0.15796275509454857
4216	0.008141637036424412
4217	0.028044169138466246
4219	0.07888581906116739
4230	0.01200827889449307
4231	0.027316247567766034
4239	0.28729119178013396
4241	0.03999979660612357
4245	0.0099654135600754
4251	0.008329849065592898
4257	0.007745661866965835
4259	0.007980169229145037
4261	0.012815177661130809
4263	0.04929435968438889
4266	0.009726554850587266
4269	0.02512790742293003
4279	0.008065203628611968
4284	0.020710808638529817
4286	0.007959226972967455
4287	0.008039877148574126
4293	0.008989315580973708
4297	0.02106467301333479
4299	0.0700003990749978
4302	0.008302292216865417
4311	0.020703276709561555
4316	0.0411841102365619
4329	0.01300975515020934
4330	0.048591018845443285
4332	0.04249477598230364
4333	0.2009592320820129
4349	0.028799117361946312
4353	0.009570350249010899
4359	0.025038119554619993
4363	0.007959226972967455
4364	0.01194206085385514
4368	0.07724395337001647
4373	0.007893496990206736
4375	0.008539880830364105
4379	0.018730777422127986
4382	0.007910388159733245
4389	0.007721313930733147
4399	0.021963424960480635
4402	0.007948933374541351
4405	0.011996523490438733
4408	0.00889039889963923
4411	0.008821034280666258
4418	0.01169595433686534
4419	0.007927346120186274
4423	0.04329534568069596
4425	0.09088046865445604
4431	0.07303508000560112
4435	0.03724082457927868
4443	0.00794224990122876
4447	0.04058663288260167
4457	0.03232729247080808
4458	0.028515245715416054
4460	0.031160766698885903
4469	0.020316872961238738
4471	0.059198370129185315
4472	0.03860482565454295
4481	0.0411573726464721
4487	0.00812044992124742
4489	0.030673180387428715
4499	0.0434216253900114
4503	0.008345048161960213
4508	0.030107854449083593
4512	0.018472618933129438
4517	0.00792206686720767
4519	0.07262883738320361
4525	0.0132840641440162
4529	0.04216465528796524
4533	0.22919773155082598
4535	0.011650862029247526
4536	0.029327051472687705
4541	0.015018493624802825
4567	0.00801104142681762
4568	0.012836748866132576
4571	0.008202030308298618
4572	0.01510268148689049
4576	0.008052255657261762
4589	0.028927871820108655
4592	0.040139650028827155
4595	0.017014804560633905
4597	0.0077792534026651745
4602	0.022967153592204102
4605	0.0218152969117419
4608	0.024491331504578884
4620	0.035925689502439344
4634	0.008157944358972317
4642	0.007842142189110555
4652	0.027409508325814853
4656	0.009400978283345454
4664	0.0397787857096584
4692	0.04809014583406811
4696	0.026977118649092892
4703	0.07187403726486634
4715	0.008008894723681083
4716	0.00793287279689046
4726	0.008209257945488577
4731	0.011615890001286074
4736	0.008230943293486148
4743	0.046080971934145495
4746	0.028324759546222423
4747	0.030051417078196536
4749	0.05729301509195015
4753	0.008203562115022425
4755	0.00820841400084196
4758	0.008032830335544746
4773	0.01123024516727652
4776	0.01943507028788701
4793	0.01672066791294918
4805	0.007888865198022222
4810	0.008422562980779296
4811	0.035321135171166376
4812	0.07746246779806933
4813	0.008237954264787092
4814	0.00856588681054902
4821	0.04582896102937616
4823	0.05500169873152671
4829	0.10588456808287634
4830	0.01380207981750823
4840	0.007925300986266669
4845	0.008790472633308732
4846	0.040290679915337906
4848	0.011791234311291124
4862	0.07447045209143068
4865	0.015677676867721292
4867	0.031416708828830214
4873	0.08314062400811222
4876	0.007944071639224025
4884	0.008048399034544832
4887	0.012833906650642398
4889	0.021240020825655036
4890	0.02555884861230428
4896	0.008437366786217801
4900	0.03501558068600546
4907	0.11570129688920097
4910	0.0464341830456705
4914	0.10327662080047856
4917	0.1775937227997932
4918	0.012239175298684544
4920	0.008628035144864123
4924	0.00784729866959888
4926	0.008296268427909856
4933	0.05035632272840263
4943	0.06084418605340516
4948	0.027578636399908357
4951	0.013491926184373981
4957	0.008310624835831153
4967	0.05899015791934319
4968	0.12930083720149488
4976	0.02759420211100969
4983	0.009296620032912787
4991	0.050073908616249364
4999	0.007896084081515608
5009	0.008118565528013988
5020	0.04085725361052795
5021	0.025071787595116832
5022	0.02065361899920013
5024	0.07759892016343205
5026	0.012162052924494791
5032	0.007929618765230143
5033	0.00828082616019688
5035	0.01203418563832174
5037	0.008172188026723261
5042	0.0081021139751143
5048	0.007872171695464994
5052	0.008938605123252981
5053	0.009100465085850475
5057	0.04582979946619603
5059	0.008039877148574126
5064	0.2050523257894772
5070	0.008200378060358898
5072	0.008030298237167933
5078	0.03878770106307272
5079	0.03887742205380715
5080	0.007826676889562335
5082	0.08078097872828516
5083	0.008043585473326415
5085	0.008061029886543083
5093	0.1731793304493173
5100	0.01242552022514381
5102	0.02308905874725361
5106	0.17653123209541086
5134	0.04024428276099213
5137	0.008209500626677163
5138	0.020176695258736697
5143	0.027359100340682105
5152	0.41810469796312977
5154	0.22301200863463824
5164	0.011518846682039915
5179	0.03195244184673979
5184	0.008116627999211016
5185	0.08929844684312398
5186	0.02514333943967116
5194	0.021331303646255302
5196	0.007888952196104675
5197	0.0232125398578594
5198	0.008287629754713373
5199	0.03482119996740465
5200	0.007861168438343401
5207	0.00866587948298527
5213	0.04722399661606365
5214	0.0414703648123208
5216	0.040583218251568354
5217	0.02043262998917063
5224	0.010334542288125368
5232	0.05876978674312488
5242	0.03426596023315012
5244	0.009133174183698205
5250	0.029084974027819
5254	0.11639538828992951
5270	0.015563401236173242
5271	0.008345048161960213
5272	0.10627397796078988
5279	0.34022354746847583
5280	0.008223062203822717
5283	0.05913296282416576
5284	0.009118066622303031
5287	0.00815681056677849
5290	0.06049015625653244
5295	0.1375480440301767
5296	0.00882580317569958
5300	0.010336221203439392
5307	0.042081465682447715
5315	0.029656625180987134
5323	0.008120218785952987
5324	0.024818423186250917
5330	0.008031657090991432
5334	0.008178925200940866
5335	0.00782003341038019
5339	0.02058501308045901
5340	0.05230937197274499
5347	0.016056627053297443
5348	0.04226883992702597
5355	0.008183244229157428
5364	0.030104420176746437
5367	0.00789670314885077
5370	0.010041932743436571
5378	0.1103993856448353
5388	0.04948930170551539
5391	0.03491416732880502
5393	0.026626585360201956
5398	0.023493439358974133
5399	0.06929619576280033
5415	0.07842821258933186
5432	0.00793224967165434
5439	0.008177033434120877
5446	0.03095513972818092
5454	0.01082177706720678
5456	0.007761442712498835
5460	0.012843495303299413
5462	0.007834280584247679
5466	0.008868862442575356
5467	0.00801104142681762
5472	0.022382659081790133
5475	0.06842617758765579
5485	0.04712077943071051
5486	0.04528666831354679
5488	0.007726067391986362
5491	0.1373685087151371
5492	0.00885650765890754
5508	0.011487407339288712
5513	0.008077023047513203
5515	0.033603800181754184
5519	0.008493962054436314
5532	0.13301057408281985
5533	0.05021054523570479
5534	0.00793287279689046
5538	0.09766531486160226
5546	0.020717643661650728
5547	0.008023375898000196
5550	0.12987227066138465
5554	0.00948626887646937
5555	0.012885190554636572
5560	0.007940352372977301
5568	0.03310132471808271
5572	0.01059042536442578
5573	0.022428495914319085
5576	0.08399267563446874
5589	0.15144207703951035
5592	0.06358733748831277
5603	0.024811661101510885
5607	0.03677111756508739
5608	0.27617005178506127
5609	0.007868768064415868
5614	0.00976414906584975
5618	0.007884620663884675
5620	0.008372749937107989
5625	0.008101389755589536
5631	0.01359499649877277
5632	0.02202287132510821
5634	0.014842933638617545
5635	0.17199542413269958
5636	0.292155923639618
5641	0.00855306784518994
5645	0.03317582588378169
5649	0.008261362228724851
5654	0.00819714819312598
5655	0.007861938851130968
5657	0.1271008902411085
5668	0.007914091851614187
5676	0.024386026588840988
5677	0.007861938851130968
5681	0.051908931921082854
5682	0.00798499390260846
5684	0.00974661923187368
5689	0.008805592648655734
5691	0.008155748895391913
5693	0.009212351059637278
5695	0.24084391268966493
5699	0.008066061276058235
5701	0.01026060756898541
5703	0.023135679145566204
5705	0.007734044463127133
5707	0.0550199910388758
5711	0.03546386021486545
5730	0.007741122779848043
5732	0.012168779155120638
5733	0.12824186305916688
5738	0.008308460925341586
5739	0.010880387874081122
5740	0.033602536159630485
5742	0.00801529835400067
5747	0.01629514458443113
5752	0.05129120342673833
5774	0.033845634635035024
5776	0.025321603639642226
5782	0.008120218785952987
5789	0.02444204595567344
5792	0.00873299182822577
5793	0.009099650959357884
5795	0.4528365536344713
5796	0.008141637036424412
5798	0.008832408065981501
5799	0.009107865376133785
5801	0.00801325808491998
