USRID	RST
22306	0.026458223253103774
76921	0.027804613648542437
56634	0.06594516829911012
56457	0.07790907227090867
45127	0.05899472392199998
61036	0.06489746967046742
87743	0.04271189936982779
42620	0.026983860005276583
70431	0.024227869285119292
30743	0.024111794325657195
48611	0.025964147672289762
40739	0.10701857719814756
34251	0.02892463510374944
83630	0.02390642190490045
23631	0.024585242836706673
64335	0.04826255364737277
54465	0.04912269598260607
10033	0.11549025910341607
62277	0.08848816429175509
43718	0.030872662763627913
71051	0.026096103050226343
58309	0.06333349930607515
95142	0.023807090319410962
47885	0.026515292765062697
18475	0.11184854448342371
89987	0.05403889059607586
7928	0.055792009743864834
83047	0.02449267836169857
53958	0.030483406222792303
52152	0.28571440820597543
85121	0.47516155903218193
72931	0.02656834884265032
91636	0.025872081255942
82643	0.03568272828491691
93109	0.02402253485595891
93691	0.02803335639838749
33717	0.025338948469751443
3739	0.024030429761916057
75653	0.041604028318385756
80454	0.03592687599761829
44168	0.037906988236724413
61567	0.024150738923284034
30153	0.024162390848265176
24162	0.025828737305950988
81143	0.05001955703034892
61610	0.026731603809105886
60257	0.023402729750525486
90913	0.05181377420838679
64452	0.09444225820564695
18806	0.06640185666514217
98940	0.027342989018847443
5295	0.2155138310923193
18041	0.08013884435204946
61338	0.1912558053639876
40881	0.08728942009650889
25024	0.2185760212705739
1043	0.10733460037881284
35698	0.04224246190815378
28693	0.10114365902836983
43436	0.04518536603611632
57117	0.1624253221730528
12802	0.05906867338435475
91050	0.02867102319961922
36877	0.47366617011969864
86598	0.02688125370000074
59271	0.13731389348519232
99100	0.21578246650610927
90728	0.05820057792276891
17790	0.0929710103729581
77615	0.2106449182422095
5840	0.09362323044321867
14550	0.20081045911756248
63555	0.041640449149030714
1743	0.08222529708502796
74236	0.045993695625678496
52592	0.1189201339864417
31619	0.02937334119583925
69904	0.11301357204783916
77674	0.02937334119583925
34363	0.029324332454222536
5920	0.08138018346941642
72270	0.029207031998279988
16042	0.05387879673187742
90916	0.18585632016234852
29703	0.026118986201397548
35746	0.037450325975221174
61509	0.09557227911920223
29757	0.21196390457279737
91592	0.24390791040005144
26333	0.027604521023444108
31499	0.2774735154750293
53385	0.07798381680049073
62747	0.14593422346176282
59398	0.04627776322220345
31423	0.036672673863180634
61111	0.036672673863180634
24873	0.033758226384994997
13430	0.03044864796551554
97536	0.06941455666492
12503	0.05262592231289439
55967	0.03140751421013872
16991	0.0498035958613965
37494	0.1076313524535254
96691	0.26434076148206953
30020	0.10458484118691795
67688	0.030787450766485973
62499	0.029396398626666882
68467	0.05718665200654925
99208	0.22141556827627626
98409	0.04385292581235721
92798	0.03039243623215244
63381	0.10425057295192783
28266	0.030486824668404112
51806	0.05725619196784572
34841	0.030393782223153615
71245	0.2132329415333843
94072	0.037358607424256736
75028	0.030876814166058593
43106	0.030402896337913682
24645	0.039578678009511495
65270	0.04102291287684594
84299	0.042432615527145424
73242	0.06012348029829055
40474	0.14854873952179629
99443	0.0555769886795377
84230	0.08439962002305389
23062	0.08609847326472295
36127	0.03523403409297654
82415	0.031742601267043376
63515	0.42716497401676634
93744	0.04058302510432136
17047	0.06746797083094772
35061	0.023806360430568253
68639	0.047151782940928075
92457	0.04405469563742602
31165	0.025579763680973405
66604	0.05689115398656306
15320	0.0859339965230101
2692	0.02824866339621332
56234	0.025353501083817877
78393	0.023763533958503984
49382	0.023694393044447235
15509	0.024832772899839567
36906	0.025082285413529803
29631	0.03327286191517249
55944	0.03755862579757595
60663	0.06715260801574358
7481	0.03903826896433113
32296	0.06112753863526764
2657	0.07327830436762746
91442	0.05148004438281386
48498	0.03950335737921162
29854	0.02623803854764064
67814	0.06432425058967668
81660	0.02490124308427575
73809	0.03991164773190404
90211	0.04898385124976099
74332	0.03040682594377329
52425	0.026357702457850234
32600	0.06096433150236462
54306	0.033354065030319124
26530	0.12580601099941388
4349	0.0638956999683448
81522	0.060577176915740064
34387	0.02810573411873817
32746	0.02453025509141454
8081	0.023872744101574583
93788	0.038463713375843596
53207	0.027946888132648545
56906	0.05267494293162499
39176	0.11727646201830559
3271	0.042074952721274116
49227	0.036099479025913477
52770	0.046511893167895654
40425	0.6610433903874429
49791	0.0552118433882242
62804	0.04102049817240919
73747	0.04339918493994023
45450	0.10850001327009595
18363	0.028357062686893163
65009	0.02504299974330835
48995	0.02554521459904161
93412	0.05025888465014543
30884	0.02859342706266404
60819	0.02349984143727342
29093	0.05996505415767721
37795	0.0393761300615523
93541	0.03157150911316414
25161	0.029496036262144094
21239	0.02896319074779539
46037	0.09730154383691395
58565	0.02488922706483806
82299	0.023610777021025913
93888	0.024206773505673514
78180	0.0614864887624047
36434	0.1355319777641139
51668	0.024055626589251682
37488	0.1933056007513589
4914	0.1599881418546581
24248	0.027294072130859538
26306	0.050648419023790046
94830	0.06873136950851735
45494	0.02790327139389113
90629	0.03724789590444726
41110	0.02450742875586442
74896	0.293262177753003
36168	0.16312697343071123
6621	0.09248742653782091
68208	0.02558858166628944
44750	0.05719211459009321
47880	0.03527250222493171
96896	0.029520791500771304
74152	0.02967679478751173
30016	0.02935352379322769
34801	0.031037795425373466
65803	0.041514370131717784
56926	0.25231788785348613
1238	0.02552120915232433
49228	0.04170524527680418
51312	0.07912751846489399
83981	0.026635168894912457
7261	0.04437504363834991
36282	0.041889211072816845
56936	0.027644465281410513
77174	0.02478076399812509
97226	0.060553989547016615
68882	0.04613132134237158
11099	0.04222619595430085
42687	0.02480315017627572
29766	0.02418369310441315
98711	0.026231249654097753
9429	0.02434201677327317
90967	0.057487448846263445
36587	0.02838271675884426
38327	0.023821668756897615
25470	0.02363255258289646
85827	0.057078396347655415
29656	0.08451191912855452
46052	0.02382623018310684
90880	0.07108209178525407
14518	0.02687551015422466
83735	0.04961501797857655
66238	0.12212709244569198
85192	0.025310562376806196
24166	0.024336824958306583
65089	0.024364281351033548
45001	0.04279038760610404
34909	0.1362152311794125
39661	0.02626209390708236
16664	0.05745454917229724
68408	0.09675620315932057
84743	0.64571786390652
57606	0.0431963368673136
37051	0.07297212906677286
25845	0.07459887910983516
54866	0.08645434711257226
65123	0.052863279551350506
67938	0.02631744860995716
98194	0.02984161517762049
58451	0.055175553993848304
63022	0.027178845683769732
88437	0.025007244199494044
63767	0.13985495132140313
85455	0.0247348703172331
96010	0.07285831393854854
24507	0.0563363777231888
4405	0.030337523862882437
21099	0.02418275209921776
83026	0.02342280817415603
93144	0.023206047024601634
93831	0.04214660479094158
56133	0.029297557141195862
39278	0.08304633017250092
41471	0.03708630743048317
17124	0.28469035944643173
4696	0.06048344959513448
62721	0.07033235999699221
8197	0.051035127952128355
50480	0.026740415938171735
5625	0.02470899826501593
80005	0.04077383679049681
11059	0.02536647533230959
497	0.04266179641491737
55385	0.03723209857567913
95081	0.027857600097103252
79013	0.026831498140012726
86323	0.028207022971896166
21914	0.025462045420016087
19643	0.04059851973926732
80003	0.024800148391606724
67730	0.04533798915728264
48999	0.02475978433712549
33107	0.06134269171510139
37099	0.10078660801268872
47489	0.024019073242231646
60324	0.05802084441998244
55861	0.08784541278400095
43763	0.09377345779899134
79568	0.06422813794144047
73670	0.06010109077005906
48728	0.03770963435795629
37924	0.023932555611913636
33065	0.02330819034112295
97668	0.025816304560074128
82334	0.10170407371030912
84021	0.02356516024023484
59449	0.04860489431924182
97722	0.06681970287734271
95442	0.047048207547225974
16645	0.0643054397095039
2958	0.04368068112188102
98889	0.060029982504090806
48818	0.07024612961627597
6514	0.08947438913033903
44509	0.03869874660312134
83656	0.04257287200495456
8432	0.04204222346957766
29618	0.04163046432378517
23637	0.028406622882466585
35660	0.22326086770264092
81945	0.13280732669168405
26396	0.027126111995313458
4968	0.11606117743189415
39267	0.02484484584827141
55140	0.02743682372823366
86963	0.06817744569608378
47570	0.07903657819835921
96184	0.02587160217118592
17215	0.045549272721684284
24171	0.05703482368440529
19869	0.02689750093392268
88343	0.048624200880570956
96288	0.062359326710071085
45521	0.11480001766265838
91738	0.03999046130006145
29534	0.024730474888687935
48230	0.02477445331557908
53525	0.024650224937310478
47126	0.053830556050331976
9122	0.06845391120042166
97549	0.02456554966661251
61284	0.027768472661936373
37649	0.15516453828714305
63465	0.023941378840328213
93135	0.10143325803753227
22961	0.027456728954257305
90570	0.08816593389474175
96115	0.06258688918613439
18706	0.5809605879527504
40217	0.04271047428503571
97153	0.027494804999099797
18713	0.02394954662071609
34310	0.027352812916476666
45436	0.050462486119971284
52221	0.1277030542198661
31539	0.05595377067788347
68179	0.024970462841208917
19434	0.02396367507102127
69595	0.06406530490341636
46831	0.023846104117556624
80583	0.02334372049853236
75899	0.024223464423780216
28771	0.023972073189392512
23925	0.02941551148017692
1423	0.051797520061799475
83225	0.04011557898784286
94567	0.041902401036230635
98941	0.031017056422112728
93983	0.04948962129639683
55053	0.023846946250764292
94749	0.02384849552165017
70481	0.023632617835906373
18712	0.05191653051223958
65536	0.03144736763953315
98169	0.06817984601319507
38324	0.052132111962229534
80688	0.050656059246699456
85966	0.03910601485348397
62978	0.0698008148377664
79513	0.17491009145384348
29271	0.04039659040436325
87130	0.057106611924472694
44781	0.08790330937995938
17687	0.025597569895090377
20568	0.05665385630501226
37686	0.040415884818418846
50088	0.04665676957120646
49694	0.13102672161996773
5347	0.03899872862458046
16053	0.09329807935393934
90882	0.024536930333872168
81404	0.026050575615687382
24876	0.17536852379478107
45830	0.12439686535194343
84138	0.026805523858961622
5815	0.06632219292364278
11282	0.025610478947499717
62297	0.13248748207887417
89399	0.0419044003711707
32211	0.03013025608904703
2663	0.11262441706187605
25523	0.10236246822110098
14908	0.026104666789305543
75358	0.026045994883498087
4481	0.10720702273755581
33915	0.06939511586516334
35153	0.024853109029084424
72878	0.05236804206724669
76470	0.060217496815572355
50517	0.024371096830304063
3027	0.05103860596274793
18301	0.023648331642453613
42390	0.0856325667650641
20465	0.02940891192748135
49067	0.024792662845601204
2513	0.058270374136500123
34691	0.024311983551523222
96548	0.040915639737650125
77401	0.06803992703159838
51783	0.21937418931156652
41619	0.04017175849535741
49811	0.0454797825723746
94069	0.0249687275003749
2937	0.04667972729269584
36954	0.039387715953578206
97372	0.04991837326401938
9457	0.026426871430123185
86176	0.07672417245618642
7789	0.023796157490184836
64923	0.025064451689473705
79727	0.027266709986732852
43658	0.023766369488707067
52001	0.023828678266577925
73084	0.023500293064377106
91387	0.5257333515193415
57013	0.08417964965552448
34694	0.02489372981418274
63492	0.07828381764061725
195	0.07465232893278398
5603	0.04841184907625159
17913	0.02497130878785101
70977	0.02418413107696857
13186	0.03854847161879756
48285	0.037524054682789215
79046	0.02781731520003965
39993	0.02812378190877881
58016	0.12420474389180831
11516	0.027046062011002993
47261	0.02484057855198323
57924	0.025823477831085608
56366	0.16097251069504712
22049	0.3164908797993283
41386	0.04611935560275866
62564	0.02455459108557674
8478	0.06860948056155107
35862	0.025162073155991775
35309	0.03345163366037775
17487	0.02968556987968951
29982	0.06567485098270065
94968	0.572933848701269
99875	0.025826921702935445
72297	0.035792104753702356
92079	0.04250217840886848
41311	0.02415526029127351
49284	0.04512095888811703
20088	0.02568542553348494
83769	0.02505565503471166
85842	0.06099903581737258
987	0.050879119617187704
17237	0.02543439410234071
87752	0.025131595332389105
314	0.42555546162976876
77384	0.023524549977789258
35794	0.05661115885581457
93557	0.023863846703758063
17777	0.05431607657328633
64849	0.0250229983250994
21468	0.06096003467456566
85594	0.02709359559616304
86387	0.02355720050708671
30090	0.023697971641060394
74095	0.2065065334892983
65424	0.5560371960523496
89420	0.04782242706465963
37348	0.029373366140405272
38078	0.02613899738748272
47241	0.03900801451372356
18695	0.0246344532249436
14856	0.02644689806208751
86988	0.024788337108330893
69423	0.030813528491055075
75213	0.056383047798786404
67001	0.024288755817358808
25326	0.029910456056992406
56604	0.039406008031176956
67630	0.028323864477382554
18532	0.043524445127680625
23776	0.0675724170219619
47771	0.09280479797292333
13566	0.023868830860224944
59257	0.024241449446972197
61308	0.08463697194650233
43577	0.02574996102922215
5801	0.024913606836980053
71188	0.023588524276253152
94250	0.024199604006311833
1735	0.44727188610235585
18058	0.0678750285755409
21658	0.05956807924320858
71230	0.1297374997077191
14455	0.041202304660467884
44397	0.5802009721335176
37378	0.18846141739471642
92714	0.08719900795165944
46939	0.026116623020901113
65735	0.03060406481023003
78151	0.029913219919864557
16498	0.02417697840940639
42223	0.024915680659755753
12545	0.024208976039129255
63171	0.027067248173667496
48703	0.026298603849851877
70068	0.026424060740496347
64026	0.028822833685051775
86720	0.024846357380299895
86173	0.06442050078419743
29699	0.06584306288263031
93583	0.1178210647852477
6949	0.02672504733461272
33192	0.024234412757240475
37472	0.04366433395086141
9260	0.13894630178650075
99552	0.0255985425161388
18135	0.05882507998192723
37167	0.0446310907210605
34616	0.059469988974682766
3431	0.04766749154309989
62668	0.0358621336816883
5340	0.19677288453558722
5179	0.029259806357128555
67873	0.12047976142727705
43241	0.025804455418055927
7458	0.03587504108077745
79327	0.06834692840125584
85429	0.050528915673980754
45017	0.05215518102780216
76169	0.05126085302482423
29083	0.0562886362701087
95330	0.02435797782924582
7386	0.025200636856528784
46858	0.05850802956493482
55641	0.07499382935650006
66743	0.025991684306124502
88151	0.02757329860424243
72398	0.04776770041185152
40248	0.02408114752879257
87987	0.10571830917718614
37068	0.024405113400972976
15778	0.024969753904409177
47154	0.024967271522868276
83489	0.039305412165762735
59527	0.02342600022044542
39403	0.024761320541969542
59144	0.14841218479184376
40399	0.40387579201214524
13047	0.03639251272162368
79763	0.047467705763772024
51823	0.06940419879849775
32190	0.06186971943826369
5315	0.07127079703585906
53181	0.04429039437539452
79382	0.05960339616725353
64880	0.05571347567922459
85351	0.053369828244782924
26065	0.026673775894928226
84712	0.059502665917058904
34069	0.10683768127088178
4568	0.029063471141180443
86802	0.025455831282300407
4926	0.02520634681938712
62298	0.02772819373472592
20834	0.025368601339340525
87736	0.044691664347911685
85323	0.024718126933640047
89354	0.08954955690933133
84051	0.06589564062542486
80350	0.08400350213650479
27532	0.19973345088467784
5102	0.05723159523334838
58690	0.0684834662361539
39428	0.03596011317280566
53674	0.026995372255146394
58101	0.04749115296882957
24823	0.027376793144334954
48894	0.02747126814812459
42153	0.0548781805660498
59492	0.0415817775760426
34276	0.2366200054315653
89865	0.024887289138151643
352	0.025419490636920606
63795	0.21505389986685336
54931	0.024358907610380093
51513	0.0481691043697487
36502	0.08971499978745007
33397	0.03281690237004905
82792	0.06164557438580912
14209	0.23180243266104633
35883	0.059403096482381235
8103	0.07530091173695981
28849	0.06207444343281556
40364	0.1530994647761058
32398	0.07430374882211062
55893	0.026255774864176695
22501	0.06774041764679603
2493	0.04331404203985493
26764	0.02612208742825946
49362	0.047329835850273824
3633	0.024157858104383596
11903	0.025185484435984628
5682	0.023716609007465143
94892	0.02326567664154319
97848	0.18256904333281126
9832	0.02854021237415171
39978	0.050907946384807404
53755	0.024445985216603204
97149	0.02880596813951668
25207	0.14450407933158366
16169	0.12522351978751173
26893	0.0402632647038476
74404	0.024966133292599734
60745	0.027932170820598547
98472	0.033514200906399484
4812	0.07705685199244885
43706	0.05695102752077672
12271	0.039482489223175724
10839	0.023872313965250046
13386	0.02363282828154982
8991	0.02569600143641671
4192	0.023926163400017512
45846	0.10385703299293629
14775	0.023946889825094513
14133	0.05850701440631382
21697	0.03804899747395875
10853	0.6298425757135572
89481	0.05143735401822904
51799	0.029552065595307965
80203	0.025334599156875033
7280	0.02384901539723514
18741	0.18649869325580562
86645	0.04159441111651098
48001	0.0967343216490377
953	0.05419059720612542
34024	0.03526901096114214
78858	0.02464210602272639
61753	0.08122460681648552
26896	0.05131978727743419
91666	0.05660750077246176
72483	0.08809166459653923
97465	0.10755472580198064
30063	0.04451282828854199
75518	0.0828508943711019
27491	0.09065109729938081
79813	0.036055076422325735
34236	0.02605569758230935
17859	0.027973516035647343
57062	0.026046034439987154
46072	0.028700052262015135
65456	0.02758691414584024
95553	0.15995168634329465
89417	0.23016005719762092
27710	0.034172543961578865
91728	0.17879832397972178
35221	0.024586604187192575
22149	0.027885534499091202
14064	0.043524939195379926
58628	0.1322804351154385
71455	0.028413257366605056
15923	0.12075886684962511
24979	0.025828600425847097
83424	0.13633085906921055
23010	0.05779535631449191
93392	0.046288222493745104
10889	0.10182793971803786
39605	0.02421860589798011
35028	0.10162590914302524
66911	0.02463561783054388
90865	0.02771420219668032
386	0.0248058471956369
36960	0.02438964464422743
28408	0.027293292613841343
37307	0.025014060414895345
65855	0.048386652146814944
43955	0.05718557954751434
62610	0.023546569326012484
61184	0.11181464034106428
30143	0.02497117479641259
37451	0.04962255853464022
83504	0.0771642775750779
78167	0.03814652039162765
94341	0.043932724935596836
642	0.026710874214302866
42517	0.12724920941276752
65634	0.06040931323272787
76861	0.02769532580691798
43228	0.024858305230093795
98894	0.07008238190657064
63402	0.0241218212206074
29807	0.08101457870278034
