USRID	RST
710	0.005129611826998754
723	0.03684349602840357
724	0.011301284374425189
728	0.02137038338276512
731	0.025854566168928537
738	0.021117213393697657
742	0.012859452964993317
745	0.9418937105614242
747	0.007507963664346299
751	0.11591418007982676
752	0.0052391976498068395
753	0.031134834341923663
761	0.009766794864970594
766	0.036038052585263554
767	0.031174149089859514
769	0.006218927173696807
773	0.03452697686911715
775	0.004219886280249436
776	0.017009576919562983
780	0.05899596872516494
782	0.05482346311515123
794	0.016289778182984348
795	0.01947742167347849
797	0.06179653149447302
801	0.04494628082030553
802	0.01022740937915697
804	0.030064282516726788
806	0.019321503573487275
810	0.023905386293408167
812	0.004538629933278986
815	0.004289548637975105
819	0.07163788693854665
822	0.006370858360892701
823	0.007159048706382206
831	0.006213444741661853
837	0.005111000477138063
840	0.008465792149095933
841	0.07316943627704973
842	0.031125097624890637
843	0.06110235367458283
844	0.004295817219059819
845	0.2158146653879031
846	0.03164903283274122
847	0.003627222193818036
852	0.03950588544436887
853	0.005006416058690898
869	0.018418033316702224
872	0.013100138826307775
874	0.015535011315835628
889	0.029453734660312862
896	0.8021141516853005
903	0.063271155541543
905	0.005518021254266612
909	0.0061125424907786064
912	0.0050008173803607866
913	0.005400965461814719
931	0.007981743125074686
937	0.019717777625373974
942	0.029402283225659485
945	0.006206868251678482
953	0.02442988342726038
957	0.004545413346051685
958	0.0060681638732417685
960	0.008759274987647503
965	0.008299271704286022
968	0.004714998991082545
978	0.005467081901776372
983	0.026478480440404493
984	0.014668734021790558
987	0.013781142162906651
993	0.1094250820994603
1000	0.10001202357927122
1005	0.004253617207598867
1006	0.09432001243887746
1010	0.0342390763528139
1020	0.01594132197524236
1023	0.02776040525968457
1037	0.006521967446892015
1043	0.07607448661227793
1045	0.00860427022304404
1053	0.032145054900277276
1060	0.0044605698761836544
1061	0.007254759094069859
1065	0.0073132976116466976
1074	0.017958755058830815
1079	0.005914421169303793
1082	0.0033658579426690018
1085	0.012192753924916495
1094	0.004159506141289466
1102	0.009241762761488055
1105	0.042787894774115084
1106	0.012548075774407563
1112	0.035572701467671025
1114	0.04334393371300384
1116	0.03322950073051759
1127	0.0756751791797998
1128	0.028445451542691364
1132	0.012592072074689731
1136	0.004854037889683597
1146	0.060243692044182326
1147	0.005402694052395953
1152	0.00768645501814871
1153	0.03236480031815617
1185	0.01452867279427237
1202	0.004275911882336508
1206	0.010987976366992652
1210	0.02645526162990088
1214	0.05892542138418411
1217	0.0068453540184416125
1218	0.042766926909899104
1223	0.007179369115177286
1226	0.030523523799217033
1227	0.011226390737036917
1229	0.005199850198174239
1232	0.027090863563429518
1234	0.009475731104193637
1238	0.00606554790168723
1239	0.004706823752910218
1244	0.007909193280422677
1250	0.00536258429343565
1251	0.016093902720198595
1252	0.007014985949238049
1253	0.006032746507672446
1268	0.038485534486454615
1274	0.005311336692653163
1275	0.009583663668602265
1279	0.01811198526994161
1284	0.03117624693179143
1285	0.005876033387949285
1286	0.009285999434889256
1287	0.005683122281285057
1291	0.026590762316692877
1297	0.009578649065000437
1302	0.01553665766485449
1303	0.021362809111924414
1305	0.03820116754884301
1311	0.04650318469435365
1313	0.0052196713432873
1318	0.005028787741697059
1324	0.006457306873013119
1336	0.01846757016399669
1339	0.00719083572525246
1341	0.02872003694375172
1351	0.006073886181807146
1352	0.008258909680460821
1362	0.0051822201454234775
1366	0.12411248270288155
1376	0.01255792153292988
1382	0.008614926782782615
1386	0.027872718080112324
1390	0.004547676060485715
1391	0.06460528154872834
1393	0.00543650131187016
1394	0.032412916643536176
1404	0.003988476299493759
1406	0.005805613517277711
1410	0.011692742575075622
1411	0.01743942400815022
1423	0.016462741271284602
1424	0.02107580366724679
1430	0.03697811077787895
1435	0.020381843348935738
1444	0.01698073024447121
1445	0.003659316246683727
1446	0.011949825659071961
1454	0.019855076674654325
1458	0.04692338813297102
1459	0.005347406527713663
1465	0.010342894863673995
1466	0.006270928997754884
1490	0.019881936183195226
1498	0.004530267565064655
1499	0.005760021769409032
1503	0.0038414141884841246
1506	0.014008448943090637
1523	0.14668042923884708
1529	0.007295812308777492
1530	0.004012583964290921
1535	0.005287960448558674
1536	0.00497686978136696
1541	0.04399069296850446
1546	0.006578303929675293
1557	0.0834439191112363
1560	0.024573433357529453
1566	0.005671869349623268
1572	0.9321800481193168
1574	0.06510362486425561
1575	0.028726770669180914
1578	0.020643061096271936
1583	0.03810558304715085
1585	0.9797083382854385
1589	0.07192864311690517
1601	0.01010515279672349
1603	0.02560885878667801
1604	0.004927094899124049
1608	0.004965775000713842
1621	0.021030967093774718
1631	0.04468200482855363
1643	0.02414745052455721
1645	0.005423247548172046
1652	0.030557989812349348
1654	0.024897835440138745
1672	0.022297484402606052
1681	0.006023832973067537
1691	0.026531522984310083
1698	0.005310694387304914
1699	0.04790740581778981
1711	0.014411755565263031
1713	0.039643599064695896
1714	0.016618682206480738
1716	0.025398438930613533
1718	0.02740264825793608
1723	0.004552504844232968
1732	0.004190302763129338
1734	0.017794834442458426
1735	0.29012868253573576
1743	0.01952778551958243
1750	0.017598524544648646
1752	0.0061533695671907775
1753	0.013804487697446693
1757	0.04536583101760736
1762	0.0482282447757882
1783	0.07770845061219822
1788	0.03126727289478051
1789	0.005070579982926757
1806	0.06627869105512094
1807	0.005313090194959711
1811	0.021721182455592434
1822	0.006547392599668499
1828	0.014758862166723554
1835	0.10052411768714456
1849	0.02250844561961337
1853	0.032728075491584206
1854	0.010393251653125572
1856	0.026347229768233983
1858	0.02357390415872082
1860	0.03826310320355401
1869	0.003916443705676114
1879	0.0514544927943862
1889	0.006973796614982061
1903	0.007202740786896158
1904	0.012859177745942278
1908	0.03835974742413603
1910	0.003417790056816416
1919	0.005295027521960592
1922	0.006462615278026648
1926	0.0648896370347013
1927	0.14395906851528045
1933	0.06049283830318965
1940	0.004138267901612314
1944	0.007756590077004536
1951	0.05290447003954783
1960	0.005733736441346739
1962	0.03100689987995472
1964	0.004724836917287485
1967	0.011152812948980085
1969	0.027918767164321345
1972	0.09070855526582411
1975	0.0058313860821315195
1977	0.007212837248456657
1978	0.004706424487047502
1979	0.010670418532484408
1982	0.055114272115738105
1985	0.01597917656860691
1986	0.006540686746024646
1987	0.008148707204239696
1995	0.02265943319365019
1996	0.004790859327166482
1999	0.010774797011413288
2005	0.6344644616799044
2009	0.02318546293024754
2010	0.006695296763773648
2020	0.0045198888773451806
2021	0.066002404017571
2029	0.020278737993168212
2037	0.03832832287138727
2038	0.010394334997200695
2041	0.019322740390866636
2048	0.017981044786266855
2056	0.014219653393229115
2062	0.0065916442540095346
2065	0.013693734446762194
2066	0.01426190105088231
2069	0.008419049817639114
2073	0.008049506279404919
2081	0.025250937915305378
2083	0.006454095863273889
2089	0.004821413640085245
2090	0.021419398759597294
2093	0.041358033639589085
2099	0.005909694428055313
2108	0.005054931272826752
2114	0.006232986736749841
2126	0.005277684740807763
2131	0.09445928093309998
2145	0.010098129779335711
2150	0.03448185084668758
2151	0.09524371499298054
2160	0.009196211215398077
2165	0.020599494571057666
2166	0.006023561467675019
2168	0.026037331398889973
2170	0.005990228661496149
2171	0.013718622535902135
2173	0.06694888538435023
2180	0.005542408228121076
2189	0.048540521293755724
2199	0.004761174457798848
2215	0.8806837633249622
2224	0.006081337709115467
2227	0.015605914743915832
2231	0.006201170639400016
2241	0.007052424605944285
2243	0.02014869384402546
2246	0.00925223585717733
2254	0.033765549727786
2255	0.00636228864685895
2268	0.07335451787278419
2272	0.007066046000788013
2276	0.011804683752402914
2278	0.005634428117264518
2287	0.0196530686784511
2293	0.005515458015358244
2296	0.01991260592795525
2310	0.0053222674148718264
2313	0.3146003602734793
2326	0.004255391003867784
2327	0.12851367877660577
2331	0.025666795643277267
2350	0.0037922195069995603
2356	0.06235096754729089
2358	0.004985545692548759
2361	0.02773536048345524
2363	0.008768908283650735
2368	0.008479459397346012
2370	0.005784022550275443
2373	0.01567561051467187
2376	0.05021453788539047
2379	0.020896396120644655
2380	0.0054686195096625674
2387	0.005031781517907132
2389	0.005463364953917634
2394	0.006690566090227633
2397	0.005888275803346481
2398	0.198377741703691
2406	0.007630316450507833
2409	0.00623256007784018
2413	0.005015228977135726
2418	0.014718312601248722
2421	0.04928974643167982
2422	0.058661091388156374
2431	0.006383224432480759
2434	0.1215751952095257
2443	0.015753917271006133
2454	0.01070632207036002
2458	0.005473565746342238
2462	0.11640832235900557
2463	0.03358747542755218
2465	0.040722149556405
2479	0.005452100331184531
2488	0.0055907224288084525
2489	0.012145868489279206
2493	0.027934690317910158
2497	0.008889077624376292
2498	0.006355885901202071
2499	0.007266681204458509
2505	0.00405452841005863
2513	0.04702375496775582
2518	0.04698335249834455
2524	0.0067554685450104185
2528	0.08807193505994677
2531	0.028161877306386706
2532	0.1985838515344091
2539	0.009172640580172068
2543	0.008824097132118253
2544	0.009869834891972682
2545	0.005245245234980361
2547	0.016988076596540173
2548	0.04489773747814055
2554	0.005206652798152949
2557	0.006277903701226613
2565	0.0060306045475422634
2569	0.005647386554316736
2571	0.028435460105297083
2572	0.004680014975252938
2580	0.004788016329512094
2588	0.030019656704519754
2590	0.007071909951244657
2601	0.09104768417246548
2602	0.009957634599078943
2615	0.038368249489346674
2617	0.008622630416530015
2619	0.007351706775554289
2624	0.005388939422424459
2626	0.10624357993885652
2627	0.020229914091266628
2628	0.0060744049698156196
2638	0.005632540905022334
2644	0.014209483463984368
2645	0.007135497924264505
2648	0.004135710570322432
2653	0.005958296801846157
2657	0.04337786165661627
2663	0.17145668058414298
2666	0.027403486802957795
2675	0.13442857184013568
2678	0.006905861734728739
2687	0.02731049764091153
2690	0.004534856448610987
2692	0.008386831679018474
2698	0.13692847952397733
2699	0.01034596942205557
2705	0.039468588187131975
2708	0.9216598276831487
2715	0.005543459704352384
2719	0.004947728051669462
2722	0.0051774031486837326
2725	0.0039813581539202905
2726	0.10551772212271583
2739	0.004730050228802902
2746	0.03339898171399785
2750	0.0048569062237961355
2758	0.007981855650796251
2764	0.031684189615447556
2765	0.015966183051421973
2766	0.026781194426272612
2772	0.04800853333707052
2777	0.007999953635699004
2784	0.02460914016382933
2785	0.08041698964789723
2788	0.016122611728557647
2794	0.008311684074672839
2795	0.01380249532305975
2796	0.005893436614800833
2798	0.04470150609366041
2804	0.030714460444340085
2810	0.006894737553379859
2816	0.037870097494461914
2820	0.03242832199799685
2821	0.0274601017169651
2829	0.04725110060555538
2835	0.004722076986843572
2837	0.017014440085278665
2841	0.007545899327882073
2842	0.012634368823956734
2847	0.019877355260712923
2849	0.13476803264641135
2852	0.03794272099313998
2854	0.01822378401454978
2857	0.004311215831672919
2869	0.005849482982406572
2870	0.020646914821575026
2875	0.14477358958791955
2890	0.39376778393950923
2891	0.004168974184973296
2898	0.1063426804938012
2909	0.011459443866733367
2912	0.04731506733997951
2920	0.049027442084833214
2921	0.005449989775859765
2923	0.025682940146052588
2931	0.008807860256524833
2937	0.023825036793127533
2938	0.005208528951383466
2939	0.0047161997580264054
2948	0.00934513103631426
2949	0.12637295162399395
2958	0.011102991429456198
2959	0.006404899221079182
2963	0.004941996833872237
2964	0.0073283695507618965
2968	0.08832098919146684
2970	0.005506624267361309
2976	0.07793802607958338
2988	0.008107454618743072
2995	0.007053461027755027
2999	0.004941307848804792
3006	0.005528556468391133
3027	0.020922556286911705
3028	0.005314753577556605
3029	0.33415481225879196
3039	0.009052821546071997
3044	0.005302498408538112
3048	0.003928407354375992
3052	0.005969279762890029
3053	0.03810444539364362
3056	0.014437640879260128
3068	0.02143808924220536
3072	0.006011020405034025
3077	0.005472008724271514
3078	0.03449787116360357
3087	0.007115488296938141
3100	0.004797819245454487
3101	0.03171861305542772
3102	0.005087004229239763
3106	0.02300590405882941
3112	0.004633651357233644
3117	0.09115026186394493
3118	0.058818259372299404
3120	0.1478004132857909
3121	0.02683045215360165
3124	0.011321039842428604
3127	0.03970721669685211
3131	0.004322324159116476
3136	0.01990340248794945
3137	0.02060348182204729
3140	0.00894168594274721
3148	0.006751750332222988
3153	0.004594523715228041
3155	0.006949763085515558
3158	0.006124979597383735
3160	0.005023333522657568
3189	0.25938606712983203
3202	0.010238125975613943
3229	0.005452938929633655
3232	0.004318197241729229
3236	0.15540989612477504
3239	0.0055943383807785865
3241	0.005113791859700775
3247	0.030855622092979783
3258	0.00498358518815113
3261	0.003965437706218605
3264	0.014565156107348936
3266	0.018271048890327716
3271	0.08422667765932551
3274	0.005349529005327944
3275	0.019793544705951217
3277	0.1231411798357391
3296	0.00672704217036305
3298	0.005632557622823852
3302	0.004958517520056903
3311	0.006403455721513093
3315	0.021422589299252868
3318	0.014483011459338405
3321	0.02860435693018243
3323	0.005451474114535483
3332	0.00536203732717467
3343	0.012716944771081025
3344	0.01568664812684309
3348	0.01898708154275399
3349	0.0048914398332699695
3351	0.042585506876458575
3353	0.006606580800203695
3354	0.6812103944742187
3357	0.11765920962901118
3363	0.013211106462032598
3366	0.019244776102390077
3368	0.004807691447462025
3372	0.028306643871332672
3374	0.06314220184033457
3378	0.013330108650821829
3379	0.006822216684011735
3382	0.027503408899635092
3385	0.009693611690404625
3387	0.007503230422269286
3392	0.4714305925811124
3398	0.02309275495563014
3403	0.004145206864228878
3417	0.013849659324003944
3421	0.018560576979031886
3431	0.016441876480071563
3438	0.005033682173309637
3440	0.024536362095631647
3452	0.032229423998305404
3467	0.03216079662539855
3477	0.01721005158282708
3487	0.03679093900151564
3490	0.005046658882541102
3491	0.31380378452445723
3495	0.03368416937444214
3497	0.0236875894959159
3501	0.0065337667544656
3505	0.038969490362139744
3512	0.007540616302580798
3516	0.050923577628328345
3517	0.006226522236335446
3518	0.006081724319726609
3522	0.06749202498897772
3527	0.00537233756781972
3554	0.00993779763916192
3567	0.03149706687116434
3569	0.005585573921288911
3580	0.01279838266524455
3584	0.008458298999375986
3588	0.0055839920056582745
3589	0.3005866819732803
3590	0.008225736461456532
3591	0.04358456557062298
3592	0.010390742148707166
3601	0.21921602305547247
3612	0.038490932922896716
3614	0.02327936180614012
3620	0.03160432072614574
3630	0.004841774558821239
3632	0.004630787717832687
3633	0.004827574769874025
3640	0.005496206927201174
3646	0.10110649993136184
3651	0.006392317402177162
3655	0.042268793565738066
3659	0.00455931748406795
3671	0.012211296173095342
3679	0.02029908863913805
3692	0.012685000674744045
3699	0.07064821359554338
3709	0.010693604796323293
3712	0.019681280535518028
3714	0.0844687749667222
3718	0.03975614565510133
3722	0.12116368012704241
3733	0.008124469241560689
3739	0.004869472962715045
3744	0.005095007576309578
3748	0.011057935369003444
3757	0.004969157522036076
3760	0.06646534306799744
3766	0.004110925545212787
3767	0.00778549101934725
3776	0.012843245181413616
3783	0.027972431528060986
3795	0.006812371771197955
3802	0.024594897911101938
3810	0.21679540431938488
3812	0.0918873627300168
3815	0.012333905307875538
3821	0.05483560231144111
3829	0.004973856136709272
3831	0.0058595549441999685
3832	0.011898201323469733
3838	0.0561979499493647
3844	0.2674817687724187
3850	0.035368630389192045
3851	0.008107772496080681
3852	0.009858020566449506
3868	0.4215825414489399
3881	0.24872165308766497
3883	0.0123066672128835
3884	0.02018360517647101
3895	0.02383324981639953
3897	0.00978535131361669
3911	0.004735549341890263
3912	0.04507766309912691
3920	0.05445952724169602
3928	0.03926984461796634
3929	0.00730140905760666
3948	0.0052177487330767516
3949	0.01784774264913765
3950	0.005357839811133659
3969	0.019685535991607137
3982	0.004940085554193467
3986	0.0038601754570282993
3987	0.0046616646974160375
3992	0.030173953949910178
3993	0.005839428331786792
3994	0.6501514910402102
3997	0.01475195194273621
3999	0.03300871813105747
4003	0.017838545673908544
4006	0.005621000933760231
4011	0.03149809558899204
4027	0.00536125335341755
4029	0.005489749413037282
4030	0.012445678438646425
4032	0.03413429598244168
4037	0.008753031143634746
4039	0.026640690857279922
4040	0.005646911826399394
4041	0.01195406971998298
4044	0.029681814145386873
4046	0.007333318569505676
4057	0.024248399233944725
4058	0.02258276738372273
4060	0.07661009691044958
4062	0.006175182181785765
4063	0.9112887820667821
4065	0.02594103939237067
4070	0.022492558651436307
4071	0.005130939830656265
4080	0.007693048856636506
4089	0.01907222653517698
4093	0.016763747394505476
4101	0.004886493258885212
4102	0.01794260691170421
4123	0.03618198963671624
4131	0.033934273069648406
4147	0.03164498792218122
4150	0.006723848030237534
4155	0.014934663651215879
4157	0.006049225947880371
4159	0.02119089439058643
4165	0.0067503896811172874
4170	0.0057291745355228145
4171	0.03752009790726392
4173	0.04276079067500845
4174	0.12939873921313438
4176	0.047083240394089475
4180	0.14667561559647352
4181	0.12522358947028786
4182	0.006463665049418339
4184	0.0048943755674398575
4185	0.0840694719724273
4192	0.005038417085009546
4205	0.044612869714603584
4206	0.0055948819059896664
4212	0.044511002682631064
4213	0.07275183424918003
4216	0.00557554279494541
4217	0.01905980704449268
4219	0.06975356924507814
4230	0.008323947108862719
4231	0.026542277858553044
4239	0.13988001828164656
4241	0.0432964625014228
4245	0.007010037757444602
4251	0.004716167873275805
4257	0.00727374143284069
4259	0.003877600861421034
4261	0.011496503639998
4263	0.0300962019077993
4266	0.006549482403906915
4269	0.05505163382424065
4279	0.004764507115166336
4284	0.0161668493559937
4286	0.004791900811813013
4287	0.004345019759964987
4293	0.00790701414497635
4297	0.01341276783106085
4299	0.0871130064754128
4302	0.004680169121621388
4311	0.02106129086632746
4316	0.03264741242953114
4329	0.011672063143374097
4330	0.03197485427748818
4332	0.030636163652757138
4333	0.2588888453563346
4349	0.030467503680812243
4353	0.00576745161905131
4359	0.02055895480457178
4363	0.004715142375168469
4364	0.008191216682631178
4368	0.03788878766377278
4373	0.004031492905561882
4375	0.006627820490112305
4379	0.012022448919924697
4382	0.0038473645335872627
4389	0.005336373986796755
4399	0.020832210025647842
4402	0.0041424631362408405
4405	0.010753492591191523
4408	0.0047411991959920114
4411	0.006485051089427407
4418	0.007958481493843176
4419	0.005780546550991371
4423	0.03931427443901701
4425	0.15912052174798905
4431	0.06656427716321237
4435	0.02970532920934211
4443	0.0045236856240639224
4447	0.027074522549942397
4457	0.03422431031193437
4458	0.02626067073741326
4460	0.027442514166339083
4469	0.015242709121687022
4471	0.029332517451924597
4472	0.021426879997551655
4481	0.04085497528290794
4487	0.0052447125762129735
4489	0.03301015469442407
4499	0.028970597644878908
4503	0.005692234050210852
4508	0.02520062438053376
4512	0.016092211800349185
4517	0.005889560116136725
4519	0.07300112106248793
4525	0.016051741224668317
4529	0.031915371118767986
4533	0.2876187146480839
4535	0.011059782977211984
4536	0.029187305352848185
4541	0.00880915759566562
4567	0.004518004052862564
4568	0.009276108761571466
4571	0.005964369078264019
4572	0.012915028539617172
4576	0.005289569612551421
4589	0.01722867391486749
4592	0.0382177423931343
4595	0.023473947054730927
4597	0.004611521954552566
4602	0.014617551675273845
4605	0.016854774508641673
4608	0.015093402801384374
4620	0.03303391886207535
4634	0.006785774006919383
4642	0.0052763753395833
4652	0.019848324802267312
4656	0.0089571048750806
4664	0.035807404753758695
4692	0.02766859755904646
4696	0.024381057256805626
4703	0.061882905675913154
4715	0.004762511144472495
4716	0.004797971409767254
4726	0.0060388992308947
4731	0.005743920529387857
4736	0.005565160433769056
4743	0.021410419289413906
4746	0.027956421920593295
4747	0.030957003449130664
4749	0.041315475700002234
4753	0.004858800697835658
4755	0.004335757324562586
4758	0.0039029602877551357
4773	0.00806411199733424
4776	0.01584439244753667
4793	0.01151987861522644
4805	0.004045990408077488
4810	0.005296430903954336
4811	0.05457055385339601
4812	0.07493523840805197
4813	0.004843233615868176
4814	0.005906303883409642
4821	0.0289841344795818
4823	0.04578885711929255
4829	0.09191212656387962
4830	0.010673529068680751
4840	0.006749581817973748
4845	0.007323068415315025
4846	0.030794073162456893
4848	0.009770253478688033
4862	0.06839057981461838
4865	0.009915769388380798
4867	0.02127938723409234
4873	0.06683631441249191
4876	0.004821977791494365
4884	0.004327770893020242
4887	0.0080589448809582
4889	0.01252610682660791
4890	0.0155530397484442
4896	0.00637738719251518
4900	0.03531704214755219
4907	0.21034655454442408
4910	0.03825340019117532
4914	0.08590906773420331
4917	0.18257708681535917
4918	0.00805200558458908
4920	0.0077422039712919475
4924	0.0036381091780759807
4926	0.005652229596522414
4933	0.046968065156647205
4943	0.017038511143865405
4948	0.01578667714222329
4951	0.008298545859588979
4957	0.005417531846287589
4967	0.055189094205790046
4968	0.07587743325237091
4976	0.024424146292647733
4983	0.00803871854801965
4991	0.04384418809332612
4999	0.00490852253067204
5009	0.004727087482289806
5020	0.03399225882454106
5021	0.02441863202560143
5022	0.019163260452460477
5024	0.08918254064378701
5026	0.007604114941644586
5032	0.0032166223809071827
5033	0.005049581395998397
5035	0.010064100375916311
5037	0.006642739313924021
5042	0.004592762942641833
5048	0.006078262292030874
5052	0.00486773681147175
5053	0.00578052674797347
5057	0.042792776401624946
5059	0.00418729651583371
5064	0.06253659778459852
5070	0.005677132579824222
5072	0.006216561074375661
5078	0.07660274107865751
5079	0.045699849910271116
5080	0.004621213208224784
5082	0.06093930258427229
5083	0.0056246362573506995
5085	0.004095267503751541
5093	0.13454830593829192
5100	0.008970161875567794
5102	0.019283445825737027
5106	0.25719487872563873
5134	0.06942672937672506
5137	0.004974431625501691
5138	0.022914245922691506
5143	0.03416511210447868
5152	0.2953621996436403
5154	0.16778927201238933
5164	0.007252817275610185
5179	0.03017359781145882
5184	0.005170315322083841
5185	0.11668159798719525
5186	0.016028514134218456
5194	0.018825901394306767
5196	0.005185781999883139
5197	0.013708531446647663
5198	0.005520943958222514
5199	0.02832846282964314
5200	0.005175877166578762
5207	0.0065199121192657
5213	0.04409035396948134
5214	0.034610204590211954
5216	0.019060042373971867
5217	0.014090000440633719
5224	0.0076337473077751706
5232	0.05301756113032456
5242	0.023978609806858366
5244	0.0060569918169892075
5250	0.045146783427175506
5254	0.07164683491461936
5270	0.009761507389009964
5271	0.005034311946420081
5272	0.049771923380283904
5279	0.20888184928780162
5280	0.005466559583067797
5283	0.0498978271818753
5284	0.005331455856358349
5287	0.004797324638446259
5290	0.0376105123837222
5295	0.14472926693578708
5296	0.006526947311967377
5300	0.004312881224999732
5307	0.03294996468638916
5315	0.026553870551121996
5323	0.004958363388147795
5324	0.01448835662306884
5330	0.0053324106137226475
5334	0.005666361690567696
5335	0.0039962370941659464
5339	0.012202298523133013
5340	0.031158631029747894
5347	0.01620498472990016
5348	0.037231794072639164
5355	0.005402809016310887
5364	0.03332037282515922
5367	0.004707086876756435
5370	0.008169066434280902
5378	0.13788327556657107
5388	0.04837732574488131
5391	0.038742167022652346
5393	0.021444734401403917
5398	0.024360239687028197
5399	0.08864194964813592
5415	0.10760993524008153
5432	0.006400476180127929
5439	0.004978441042495853
5446	0.022086625648597792
5454	0.007494398650320829
5456	0.004536931819736094
5460	0.008017358849209006
5462	0.004313665063860825
5466	0.0055845630446448
5467	0.003764841273854352
5472	0.013864644359282582
5475	0.05540846111749921
5485	0.03761529129718278
5486	0.03663284932386312
5488	0.0048168200054658165
5491	0.09604024419408014
5492	0.004554186299216446
5508	0.006987775660334594
5513	0.005176812877874113
5515	0.05184708999855421
5519	0.006816651084603359
5532	0.09789855014508073
5533	0.0650388255867174
5534	0.004257905798138598
5538	0.07901430599461828
5546	0.01277915031830862
5547	0.005116694736625275
5550	0.20103306318007852
5554	0.006793343524977719
5555	0.009353066394672455
5560	0.005065593894497909
5568	0.016472418111276168
5572	0.005940966159766693
5573	0.01617124680451191
5576	0.13005210608380066
5589	0.14672704298013506
5592	0.14392851109247054
5603	0.02471900190591286
5607	0.0313028137875459
5608	0.2717529319974039
5609	0.005139914322872137
5614	0.00890960024522067
5618	0.005553730584762791
5620	0.005294015604164404
5625	0.004303940800186277
5631	0.007954054262177665
5632	0.016037743734223914
5634	0.0139364984545449
5635	0.19685091769636023
5636	0.2964916122960984
5641	0.006086015628226186
5645	0.027745961847552295
5649	0.004719844743543702
5654	0.005541793642929081
5655	0.004435532789685053
5657	0.07589674953610251
5668	0.005474401369279175
5676	0.016311177205260985
5677	0.0041767903641774275
5681	0.023861065461362626
5682	0.0038745407491944254
5684	0.007290301426074665
5689	0.006405089181448347
5691	0.004897678275646397
5693	0.007477389500059545
5695	0.35151908989232067
5699	0.010046190403532735
5701	0.007940909296275356
5703	0.01878526618537607
5705	0.004782542016547122
5707	0.05252201094832076
5711	0.041777226690401514
5730	0.005090176133304459
5732	0.00779291349204401
5733	0.1252343751477644
5738	0.006225178520312765
5739	0.005514068023573883
5740	0.024749651426107563
5742	0.003965514466468643
5747	0.018167077987524795
5752	0.044356806967528424
5774	0.021218057540568748
5776	0.019052145025905107
5782	0.004988449608973833
5789	0.01978674713680007
5792	0.008987321023795217
5793	0.004948600148093763
