USRID	RST
1444	0.03174213041671534
1445	0.00899972616626733
1446	0.013116530715007844
1454	0.025347325908325603
1458	0.05142561932728217
1459	0.009450259209752164
1465	0.016135787594182563
1466	0.012431567538506478
1490	0.026434481690656115
1498	0.009137072120369422
1499	0.00892722247528671
1503	0.00880204675926846
1506	0.01666342045484601
1523	0.22087606492720793
1529	0.018501719246135126
1530	0.00892722247528671
1535	0.008991808355328998
1536	0.009011335507950064
1541	0.05672698750816235
1546	0.010945799062954809
1557	0.13295446593107116
1560	0.026476891734994016
1566	0.00892722247528671
1572	0.8287319160662641
1574	0.0371469786311014
1575	0.0281921439411968
1578	0.013976426267354807
1583	0.054992236309859534
1585	0.9659077059063446
1589	0.03588948524315832
1601	0.010070519476522807
1603	0.04262898195298757
1604	0.00892722247528671
1608	0.010019749447095763
1621	0.029852484034841954
1631	0.0508418748694565
1643	0.03218066782266679
1645	0.00990533546102378
1652	0.03732271816195127
1654	0.02591788603153395
1672	0.02501488869958349
1681	0.009011335507950064
1691	0.03589947624890534
1698	0.00892722247528671
1699	0.02592658056473521
1711	0.022409117154166127
1713	0.04206851250914286
1714	0.02188055163615892
1716	0.02856363383682613
1718	0.025905596195389385
1723	0.009011335507950064
1732	0.00880204675926846
1734	0.034233400709819645
1735	0.1724930327720024
1743	0.024269437436752958
1750	0.018030709642892127
1752	0.00929222685089157
1753	0.012879896266885658
1757	0.050686491760641286
1762	0.06059529223377452
1783	0.06657697674613322
1788	0.03761683431398011
1789	0.00880204675926846
1806	0.07416787191854529
1807	0.00892722247528671
1811	0.03717212371778272
1822	0.009011335507950064
1828	0.024343649665119503
1835	0.12480720625570438
1849	0.028416754850816957
1853	0.02743084329651816
1854	0.00958706458101088
1856	0.04240780087547471
1858	0.028706638870087665
1860	0.05432590394879145
1869	0.008881091904993216
1879	0.06653958410390605
1889	0.010496654900807744
1903	0.010052214388910165
1904	0.01828401723443923
1908	0.04874606529222416
1910	0.00892722247528671
1919	0.009790223811403468
1922	0.009518244191607093
1926	0.06696221721157597
1927	0.13977435492757861
1933	0.06144292310655615
1940	0.00880204675926846
1944	0.010815145760604473
1951	0.04555402586585498
1960	0.009714710497886818
1962	0.040668662311211336
1964	0.00880204675926846
1967	0.014150057719710655
1969	0.029956514664227534
1972	0.12401302622059837
1975	0.009553990583131992
1977	0.01211795689867191
1978	0.00892722247528671
1979	0.024894444404734623
1982	0.08487342524261603
1985	0.025909582952171675
1986	0.009488067911440405
1987	0.016278226959453527
1995	0.037184576385036514
1996	0.00892722247528671
1999	0.01734554825445432
2005	0.5909348813470903
2009	0.03028058058797072
2010	0.009488067911440405
2020	0.010061132402008146
2021	0.10382793683256714
2029	0.014748542243145469
2037	0.03481316889978951
2038	0.021591530487016834
2041	0.035455043272657576
2048	0.023977217553089684
2056	0.024146946807246317
2062	0.009710579160668115
2065	0.02865805938170818
2066	0.03557305581228232
2069	0.010324188462727766
2073	0.00892722247528671
2081	0.027765039599507397
2083	0.009488067911440405
2089	0.00892722247528671
2090	0.03582973776203019
2093	0.06477152012867961
2099	0.00892722247528671
2108	0.009342204726638718
2114	0.01120210994800123
2126	0.00929222685089157
2131	0.11468712433804908
2145	0.015991195989609998
2150	0.06516155607805595
2151	0.1037931512027691
2160	0.012630965256740095
2165	0.027807394676041514
2166	0.008881091904993216
2168	0.03058869002272493
2170	0.008791615271698233
2171	0.01387976590190108
2173	0.08387237683138235
2180	0.00892722247528671
2189	0.03617541809133187
2199	0.008884990949416761
2215	0.7602327970702347
2224	0.009488067911440405
2227	0.025616517512572254
2231	0.009450259209752164
2241	0.010626508648076998
2243	0.025927410046700714
2246	0.01403708709870032
2254	0.032926469422280356
2255	0.009309282500709606
2268	0.06410532094344372
2272	0.009538646331284628
2276	0.013416831163268016
2278	0.009819614923537659
2287	0.025563202842269032
2293	0.010113251841572192
2296	0.03643970884534897
2310	0.00892722247528671
2313	0.3427173962668849
2326	0.00892722247528671
2327	0.08040719918453866
2331	0.035835982609884666
2350	0.009329409249833626
2356	0.04920018757807481
2358	0.010995273184064921
2361	0.0342603794531352
2363	0.012672398666764237
2368	0.011952928382832791
2370	0.00892722247528671
2373	0.023993866849902103
2376	0.041171535601913715
2379	0.044378724578654216
2380	0.00892722247528671
2387	0.009362828557072416
2389	0.00880204675926846
2394	0.009973986526207318
2397	0.009309282500709606
2398	0.10761415204173326
2406	0.01047078219820632
2409	0.009710579160668115
2413	0.009137072120369422
2418	0.02598806480168442
2421	0.056974620261695856
2422	0.06236139414293747
2431	0.00892722247528671
2434	0.09982377768319177
2443	0.026962001953525074
2454	0.01745989374277919
2458	0.00892722247528671
2462	0.0913357384440417
2463	0.04008174810942348
2465	0.05752101777284985
2479	0.00892722247528671
2488	0.00892722247528671
2489	0.01558176075986922
2493	0.02947558105342232
2497	0.01006546661393702
2498	0.00892722247528671
2499	0.009782148416492876
2505	0.00892722247528671
2513	0.05246914763208543
2518	0.04066914620067138
2524	0.009858886639966058
2528	0.1029600869866254
2531	0.04445159480982835
2532	0.14584650269106222
2539	0.01850905661140931
2543	0.016385761282514805
2544	0.008991808355328998
2545	0.02374413490311465
2547	0.031807217376456635
2548	0.054838038451447794
2554	0.008884990949416761
2557	0.009355102365431378
2565	0.00880204675926846
2569	0.010554275471984634
2571	0.02906643958542915
2572	0.00892722247528671
2580	0.00892722247528671
2588	0.032084380552376356
2590	0.01120210994800123
2601	0.08603606954211501
2602	0.013448675311487477
2615	0.036025846462023954
2617	0.00892722247528671
2619	0.00892722247528671
2624	0.00880204675926846
2626	0.21766247442264278
2627	0.02705160365060075
2628	0.00892722247528671
2638	0.009674195140858634
2644	0.022510573506178296
2645	0.01329964662185953
2648	0.00892722247528671
2653	0.00892722247528671
2657	0.04305439008326401
2663	0.2680421041142037
2666	0.02660909581102572
2675	0.16721131726336674
2678	0.010052214388910165
2687	0.04008691484118155
2690	0.00880204675926846
2692	0.010163242262920038
2698	0.11230783271059361
2699	0.013563029039955439
2705	0.04590812746093301
2708	0.9095343216087587
2715	0.00939696120281293
2719	0.00892722247528671
2722	0.00892722247528671
2725	0.009787271537654013
2726	0.11742259206767744
2739	0.00880204675926846
2746	0.07613115600080263
2750	0.00880204675926846
2758	0.014913640461448016
2764	0.04631022027866681
2765	0.022262102525875484
2766	0.045582465964144545
2772	0.05477356415051873
2777	0.009626908146432024
2784	0.03057381377000671
2785	0.09617588847653037
2788	0.02230434830095154
2794	0.013772017913891542
2795	0.019437192874585764
2796	0.009488067911440405
2798	0.0762892030310918
2804	0.03410453792375384
2810	0.009309282500709606
2816	0.045926342088000095
2820	0.059425781982394586
2821	0.03135696678707529
2829	0.04060681342124172
2835	0.00939696120281293
2837	0.028803911055256686
2841	0.014049463340014001
2842	0.020395146045896526
2847	0.02831876662546367
2849	0.18186686405114996
2852	0.03400092545780586
2854	0.023897169711888325
2857	0.010061132402008146
2869	0.00892722247528671
2870	0.028597975899730243
2875	0.1436717936295281
2890	0.386871866861891
2891	0.00880204675926846
2898	0.08041266196354206
2909	0.014432715171951707
2912	0.07184658494014098
2920	0.05563275748319235
2921	0.00892722247528671
2923	0.03953884081551026
2931	0.01061639950746846
2937	0.03278427486290771
2938	0.00892722247528671
2939	0.00892722247528671
2948	0.012180588441062736
2949	0.10497518195732662
2958	0.022709157516913693
2959	0.009671892438943763
2963	0.00929222685089157
2964	0.013610576321883217
2968	0.09672885746027697
2970	0.009309282500709606
2976	0.0883712130854764
2988	0.009376606323571112
2995	0.00892722247528671
2999	0.00880204675926846
3006	0.00880204675926846
3027	0.02477405256214634
3028	0.00880204675926846
3029	0.4849513622674143
3039	0.009797467164256486
3044	0.00880204675926846
3048	0.00929222685089157
3052	0.009674195140858634
3053	0.0315722801444565
3056	0.022183463211950128
3068	0.029056128368148984
3072	0.009500638014431092
3077	0.00880204675926846
3078	0.03532588166599125
3087	0.014446897682689244
3100	0.00892722247528671
3101	0.03434857134401142
3102	0.00880204675926846
3106	0.02568259868157261
3112	0.00892722247528671
3117	0.11311037674157254
3118	0.08357450277662472
3120	0.12995246294725185
3121	0.030881387001935663
3124	0.021974057034644754
3127	0.05081010358804102
3131	0.00899972616626733
3136	0.030217389723615408
3137	0.03722142507341283
3140	0.02007823030203877
3148	0.009674195140858634
3153	0.00929222685089157
3155	0.00892722247528671
3158	0.00963565196181027
3160	0.009864049550235465
3189	0.24836607200310845
3202	0.01563463505071102
3229	0.009011335507950064
3232	0.00892722247528671
3236	0.15973083405703198
3239	0.009982218691545423
3241	0.00892722247528671
3247	0.044161961890883374
3258	0.00892722247528671
3261	0.009011335507950064
3264	0.032802523538746256
3266	0.0383971223359116
3271	0.10154309043754237
3274	0.009244227748143092
3275	0.028704833751078206
3277	0.09915918701923394
3296	0.009309282500709606
3298	0.00892722247528671
3302	0.009926318024213116
3311	0.009450259209752164
3315	0.030823436665676964
3318	0.015624867903543492
3321	0.03213964907963198
3323	0.01116298032982496
3332	0.00880204675926846
3343	0.020281598685707343
3344	0.0262643626122684
3348	0.02605152173576487
3349	0.012654903690388674
3351	0.053884118960338685
3353	0.00892722247528671
3354	0.6623228293070815
3357	0.11438104062437038
3363	0.023057385852736124
3366	0.02586626675698903
3368	0.00912768723377899
3372	0.03410993534376828
3374	0.060776681862404244
3378	0.009246924981431849
3379	0.009697551297029143
3382	0.030843133015743318
3385	0.014363632048330901
3387	0.011434337765052222
3392	0.358193338145927
3398	0.03379565774229118
3403	0.008756557307488283
3417	0.02634129697020591
3421	0.024382934527866
3431	0.024719612986423768
3438	0.009531016699556773
3440	0.04148299697530431
3452	0.04140399409772375
3467	0.04697776500360774
3477	0.024790431684804912
3487	0.056341679661332675
3490	0.00892722247528671
3491	0.24238181110424106
3495	0.03261445741797912
3497	0.025725360020757274
3501	0.00929222685089157
3505	0.049493396000545864
3512	0.011154931274551525
3516	0.07965749499435996
3517	0.00892722247528671
3518	0.009743179369832862
3522	0.08315876739703187
3527	0.00880204675926846
3554	0.01599803399408109
3567	0.03879589555540652
3569	0.00929222685089157
3580	0.013429538706637581
3584	0.012320902931845037
3588	0.00892722247528671
3589	0.23174064482666443
3590	0.011890987031504858
3591	0.043175046867782216
3592	0.009011335507950064
3601	0.21335881580791302
3612	0.03118506951537867
3614	0.03514700329239063
3620	0.031632950697542704
3630	0.00892722247528671
3632	0.00892722247528671
3633	0.009244227748143092
3640	0.00880204675926846
3646	0.09281875161084352
3651	0.008756557307488283
3655	0.05624368655333601
3659	0.00912768723377899
3671	0.01769585543914566
3679	0.029771842344508494
3692	0.027333733981444477
3699	0.033792345356721196
3709	0.026394204829815592
3712	0.02633117845187509
3714	0.0723226943099168
3718	0.052494428641231876
3722	0.12707586114233604
3733	0.00969247467999367
3739	0.00880204675926846
3744	0.008953224324662471
3748	0.00933402190790066
3757	0.00880204675926846
3760	0.03134991420995376
3766	0.00892722247528671
3767	0.010163242262920038
3776	0.013429538706637581
3783	0.035392151292583524
3795	0.009674195140858634
3802	0.026103834996693
3810	0.23677033711220738
3812	0.03531615733815175
3815	0.015105153549113822
3821	0.0498268920609899
3829	0.00929222685089157
3831	0.00880204675926846
3832	0.017392396022396426
3838	0.07353806414059545
3844	0.23553481641651391
3850	0.04953511723599796
3851	0.009882571745553079
3852	0.012474157857175776
3868	0.17123406158870025
3881	0.35310367369289525
3883	0.014720791062089643
3884	0.026336540914947793
3895	0.030707734928283693
3897	0.014175746899328283
3911	0.008884990949416761
3912	0.04742805513012125
3920	0.04576200880314268
3928	0.07279387560969129
3929	0.016579248960509815
3948	0.00892722247528671
3949	0.038078647245628996
3950	0.00892722247528671
3969	0.040520623431139616
3982	0.00929222685089157
3986	0.00880204675926846
3987	0.00880204675926846
3992	0.039645326074855804
3993	0.010406525101666524
3994	0.6924940273469319
3997	0.012917593624745791
3999	0.038760146053017544
4003	0.02852477946030406
4006	0.00929222685089157
4011	0.03351848090350656
4027	0.00892722247528671
4029	0.009714710497886818
4030	0.01271273797095547
4032	0.03244541714463114
4037	0.010292302390084178
4039	0.027072450319166972
4040	0.016281224549022845
4041	0.02076696274413708
4044	0.03346159092054516
4046	0.013699998541442935
4057	0.027279509632113036
4058	0.03317787853417899
4060	0.07742192941084239
4062	0.009309282500709606
4063	0.9061312421553768
4065	0.030540323023455006
4070	0.03200168669394319
4071	0.00892722247528671
4080	0.0131927143163804
4089	0.027251904301760915
4093	0.03260638593806111
4101	0.00880204675926846
4102	0.02514938636162531
4123	0.030595803271268592
4131	0.06021477857228624
4147	0.0339386562929537
4150	0.01054103865682552
4155	0.02672775486955915
4157	0.010478176786887325
4159	0.02207192128827196
4165	0.009355102365431378
4170	0.009178799231247346
4171	0.03215988917227171
4173	0.07341734971596613
4174	0.12367280465801568
4176	0.056371777403192866
4180	0.12043924237110476
4181	0.14477716465796844
4182	0.012654903690388674
4184	0.00912768723377899
4185	0.1283696361858368
4192	0.008881091904993216
4205	0.05829392572666366
4206	0.00892722247528671
4212	0.03309980998242643
4213	0.1410368300681756
4216	0.009011335507950064
4217	0.0272041373357941
4219	0.07445169277963212
4230	0.012418872552038104
4231	0.032152756428921465
4239	0.2669178728904647
4241	0.04198593048949866
4245	0.011372935625916588
4251	0.009137072120369422
4257	0.008756557307488283
4259	0.00892722247528671
4261	0.018059941044901717
4263	0.04575846898122574
4266	0.010626933533219278
4269	0.02669401325944457
4279	0.00927546534887719
4284	0.024640847455635554
4286	0.00892722247528671
4287	0.00892722247528671
4293	0.009762952696697592
4297	0.025233202051415743
4299	0.09763398954455421
4302	0.009510574212342504
4311	0.022071361217142076
4316	0.04656649153344849
4329	0.012371745702824899
4330	0.06556032612102491
4332	0.040707261133937425
4333	0.1948658108478039
4349	0.029897009065091174
4353	0.01054103865682552
4359	0.031190818273543072
4363	0.00892722247528671
4364	0.012077654973532937
4368	0.060436017284983386
4373	0.00880204675926846
4375	0.009488067911440405
4379	0.022830375660831743
4382	0.00892722247528671
4389	0.00880204675926846
4399	0.025729025724342824
4402	0.00892722247528671
4405	0.013799342671005785
4408	0.00892722247528671
4411	0.010153685861837857
4418	0.013508382593587404
4419	0.009384859762740292
4423	0.04557857130313084
4425	0.10671665714272645
4431	0.06327970503175656
4435	0.04387159842344413
4443	0.00912768723377899
4447	0.04522828136685921
4457	0.055652614135821746
4458	0.030182822303747425
4460	0.03736139074371941
4469	0.021159281319300362
4471	0.05006575944779221
4472	0.034633373608011504
4481	0.055631697547459
4487	0.00892722247528671
4489	0.034602625613871466
4499	0.037285040537683854
4503	0.00912768723377899
4508	0.030957865490044197
4512	0.016024670452102027
4517	0.00931781852960164
4519	0.07358259264565219
4525	0.01261069313692838
4529	0.04539933622765209
4533	0.24033573168229877
4535	0.017920345279944457
4536	0.03562412232081251
4541	0.014747500897957453
4567	0.00892722247528671
4568	0.014724412683411816
4571	0.00892722247528671
4572	0.013531333582137954
4576	0.00892722247528671
4589	0.03288096612521946
4592	0.0384371801829387
4595	0.013294735841509246
4597	0.008756557307488283
4602	0.022925265333748328
4605	0.023601615903300528
4608	0.02892518351193319
4620	0.04060899150073544
4634	0.009376606323571112
4642	0.00880204675926846
4652	0.02834327259177262
4656	0.00911965788079671
4664	0.04657065750311819
4692	0.03400692918480276
4696	0.028547976225525937
4703	0.06610280651462484
4715	0.00892722247528671
4716	0.00892722247528671
4726	0.00931781852960164
4731	0.012632153866643443
4736	0.009011335507950064
4743	0.04197640686486887
4746	0.03259390129819812
4747	0.030041056901089585
4749	0.05136470852835294
4753	0.00892722247528671
4755	0.00929222685089157
4758	0.00892722247528671
4773	0.012103150236984227
4776	0.023083101222639568
4793	0.01937036168915931
4805	0.00892722247528671
4810	0.009531016699556773
4811	0.042625562225473757
4812	0.08619031899137883
4813	0.00929222685089157
4814	0.009488067911440405
4821	0.03580236515710682
4823	0.060207328345408914
4829	0.09134298841818851
4830	0.01532278020680931
4840	0.008881091904993216
4845	0.009921122848771098
4846	0.03845174315379103
4848	0.014724412683411816
4862	0.09975380593022491
4865	0.016768180703020566
4867	0.03430756203195826
4873	0.07704771875792636
4876	0.00892722247528671
4884	0.009493038492852776
4887	0.014397759006241753
4889	0.01653635821528787
4890	0.029028088287487805
4896	0.009488067911440405
4900	0.03215480047028067
4907	0.15703306087748478
4910	0.0474423198065387
4914	0.09403666582689937
4917	0.15767962488766052
4918	0.011777691637780021
4920	0.00958706458101088
4924	0.00880204675926846
4926	0.00892722247528671
4933	0.04918856015879044
4943	0.05216258353125474
4948	0.029860060792765868
4951	0.01310506756252751
4957	0.00929222685089157
4967	0.06623993284851858
4968	0.12332103072169061
4976	0.02883230829944095
4983	0.011091065420756361
4991	0.05152174395835697
4999	0.00892722247528671
5009	0.009011335507950064
5020	0.03375729451188358
5021	0.028318297043688163
5022	0.024052056865233512
5024	0.07324346086447682
5026	0.013508382593587404
5032	0.00892722247528671
5033	0.00929222685089157
5035	0.015053078692862354
5037	0.009011335507950064
5042	0.00892722247528671
5048	0.00880204675926846
5052	0.009864049550235465
5053	0.008881091904993216
5057	0.0419520273247714
5059	0.00892722247528671
5064	0.10946511897144681
5070	0.00892722247528671
5072	0.008964774223188634
5078	0.04781430968175792
5079	0.04376256238084819
5080	0.00880204675926846
5082	0.07977899528151916
5083	0.00892722247528671
5085	0.00892722247528671
5093	0.14313575840664203
5100	0.014724412683411816
5102	0.024094056077399076
5106	0.19247014768846618
5134	0.05342244178148667
5137	0.008881091904993216
5138	0.021661042644938937
5143	0.027803901155538397
5152	0.3222502683733011
5154	0.1796833813236861
5164	0.012077654973532937
5179	0.03134081756162066
5184	0.00892722247528671
5185	0.1186617914967952
5186	0.022196685107504274
5194	0.02366411655269816
5196	0.00880204675926846
5197	0.02479613649847213
5198	0.00892722247528671
5199	0.04402223538588192
5200	0.00892722247528671
5207	0.00892722247528671
5213	0.04672413198074322
5214	0.04818037027570766
5216	0.0563498545453017
5217	0.022608512242284957
5224	0.011372935625916588
5232	0.06144897661671886
5242	0.03863282467743828
5244	0.010820831344400712
5250	0.032542251649904375
5254	0.08962589241139665
5270	0.01702583216938199
5271	0.00929222685089157
5272	0.08490762206076073
5279	0.2659042463619283
5280	0.00892722247528671
5283	0.04975881653004433
5284	0.009903497197272945
5287	0.00929222685089157
5290	0.05895277668190557
5295	0.10830711983328069
5296	0.010075374420566975
5300	0.00929222685089157
5307	0.05068529995628081
5315	0.03377976004327188
5323	0.00892722247528671
5324	0.02577518085893261
5330	0.00892722247528671
5334	0.00929222685089157
5335	0.00880204675926846
5339	0.018325211784736766
5340	0.053673105331031715
5347	0.0157278663684233
5348	0.04653479458267289
5355	0.00892722247528671
5364	0.0321550059778098
5367	0.00892722247528671
5370	0.010565861407484198
5378	0.0829276862030627
5388	0.06012758240363141
5391	0.040773990483743555
5393	0.02836082808191262
5398	0.02735088303539573
5399	0.06968622137342123
5415	0.09735868228265875
5432	0.008756557307488283
5439	0.009450259209752164
5446	0.02852756876792001
5454	0.011159033436622114
5456	0.00880204675926846
5460	0.015643713024063352
5462	0.00880204675926846
5466	0.009682048502542293
5467	0.00892722247528671
5472	0.025358354503023685
5475	0.0700154283882766
5485	0.053484389569812295
5486	0.038720575380516056
5488	0.008756557307488283
5491	0.11626586654665735
5492	0.009926318024213116
5508	0.012184097096611382
5513	0.00892722247528671
5515	0.03842267457702845
5519	0.009852643046247077
5532	0.12158500284352158
5533	0.08837480132746026
5534	0.00892722247528671
5538	0.10196224606501837
5546	0.022493598037384734
5547	0.00892722247528671
5550	0.14070243526531107
5554	0.009011335507950064
5555	0.01260777498987035
5560	0.00892722247528671
5568	0.027665419668291846
5572	0.012654903690388674
5573	0.025327266921429163
5576	0.10016740895960351
5589	0.19408249607115502
5592	0.08010784171547246
5603	0.02709694835978394
5607	0.04193598892177522
5608	0.28073613020934496
5609	0.00880204675926846
5614	0.010163242262920038
5618	0.00880204675926846
5620	0.009450259209752164
5625	0.009011335507950064
5631	0.015783860755510352
5632	0.024023305219945886
5634	0.013717447524978296
5635	0.2106409910549403
5636	0.23226078509524478
5641	0.00892722247528671
5645	0.03646590534859625
5649	0.00929222685089157
5654	0.00931781852960164
5655	0.00892722247528671
5657	0.1143032337585407
5668	0.008991808355328998
5676	0.033780161615030814
5677	0.00892722247528671
5681	0.04454572324064756
5682	0.009161980430571742
5684	0.009710579160668115
5689	0.009600677895234196
5691	0.00929222685089157
5693	0.009080530272066189
5695	0.1860027378780628
5699	0.009011335507950064
5701	0.010020910565325971
5703	0.02553704464015442
5705	0.00880204675926846
5707	0.0630585513271761
5711	0.03276530792424272
5730	0.00880204675926846
5732	0.014691513485201934
5733	0.17170726405446157
5738	0.009488067911440405
5739	0.012654903690388674
5740	0.04252246225648572
5742	0.00892722247528671
5747	0.016340330585432584
5752	0.04926362741138423
5774	0.028760644552795884
5776	0.023694196464238863
5782	0.009137072120369422
5789	0.025552204604224114
5792	0.00969247467999367
5793	0.010995273184064921
5795	0.40349067026234675
5796	0.009011335507950064
5798	0.010134763704270777
5799	0.010115658549813148
5801	0.00892722247528671
