USRID	RST
1061	0.0057019874856157025
1065	0.006218363466438477
1074	0.02461968050790186
1079	0.008328428428945966
1082	0.004450505981844011
1085	0.00968822933316528
1094	0.004570192982527029
1102	0.015906680857082436
1105	0.0351694327345987
1106	0.006356327914351571
1112	0.037627533366974275
1114	0.04327617634105528
1116	0.06873682614429878
1127	0.08700116606187212
1128	0.07477206729827436
1132	0.007070940168978296
1136	0.004439685350751509
1146	0.08953344710227873
1147	0.005872340250932281
1152	0.0075705710857739555
1153	0.03736162093310054
1185	0.019770987971751957
1202	0.005111921368004946
1206	0.01759745308862283
1210	0.030993439463214274
1214	0.037381229086242286
1217	0.0075605473993616374
1218	0.06560474241398281
1223	0.009158081617884381
1226	0.02476394848871422
1227	0.011668651805253442
1229	0.004594935887485985
1232	0.035854620501045285
1234	0.010064388299493864
1238	0.016543479461348046
1239	0.005301424816011457
1244	0.006832148584014314
1250	0.00497885905626217
1251	0.022303452215079282
1252	0.0051306705477156414
1253	0.007472637700503476
1268	0.02826762583748578
1274	0.00503275901933283
1275	0.009993769790310577
1279	0.01742000143472515
1284	0.02846686559482085
1285	0.005924609563562417
1286	0.009678598096767839
1287	0.006262330103553847
1291	0.041914748631864375
1297	0.009781835552470622
1302	0.0238618151649817
1303	0.022520704358170416
1305	0.023251568675872303
1311	0.07348926090090271
1313	0.005222534130744742
1318	0.004720449398093739
1324	0.00544345227320983
1336	0.013204742866825981
1339	0.0048233153560102516
1341	0.03247952244508985
1351	0.00478126058945705
1352	0.007120216858368532
1362	0.004987289642076969
1366	0.04889828388688886
1376	0.00617481766659149
1382	0.01699714041588382
1386	0.03726873600093075
1390	0.005127262199850948
1391	0.04694914042074568
1393	0.0054141268601001985
1394	0.029182224743836516
1404	0.005035218679973876
1406	0.005186917938738698
1410	0.02071128408669783
1411	0.048524033579246374
1423	0.023208528844455713
1424	0.028521883861264693
1430	0.044752226676568335
1435	0.024992395867100517
1444	0.01975320776197493
1445	0.004939441773408113
1446	0.011484457184762263
1454	0.019845630750483886
1458	0.03608675734418236
1459	0.005505846282776286
1465	0.009329481410773922
1466	0.005852830752341864
1490	0.0378894478916039
1498	0.004629026934231035
1499	0.0049076694612652525
1503	0.004534117178222726
1506	0.009385689127852426
1523	0.1354906568287522
1529	0.015688996582977698
1530	0.005429423823190825
1535	0.006088776810164583
1536	0.004703697798682093
1541	0.041251238030972304
1546	0.00585494183259829
1557	0.1422644221699389
1560	0.029217613492134385
1566	0.00539498775772739
1572	0.9210091542019224
1574	0.06723920123159031
1575	0.019134510567417714
1578	0.01274685747361066
1583	0.06679455081876469
1585	0.9226691432600792
1589	0.03492374080297979
1601	0.00586863343133741
1603	0.03183008071866959
1604	0.004910068329816338
1608	0.007240555600819547
1621	0.00817346079827642
1631	0.04567011328719303
1643	0.02877630405966862
1645	0.005125167891192539
1652	0.043619267811270644
1654	0.031540440539066385
1672	0.02986532308179376
1681	0.007667006865556804
1691	0.03315825202029363
1698	0.005995453131759648
1699	0.022983972553328097
1711	0.022999837830295345
1713	0.031510055614968335
1714	0.027208227253809336
1716	0.03294986726483188
1718	0.025152477354337344
1723	0.005286627922494341
1732	0.00454842729540092
1734	0.04932250978447715
1735	0.5500692120758234
1743	0.029780510218097855
1750	0.024942390892679696
1752	0.006361328870983169
1753	0.010317478705032178
1757	0.03485392840900199
1762	0.10637166321742345
1783	0.04430508067451433
1788	0.03654197134922275
1789	0.005388104728035351
1806	0.0628565006445872
1807	0.004784385737906338
1811	0.023281593663181468
1822	0.005312984644689288
1828	0.024683129591985004
1835	0.14344488308177725
1849	0.038694436378765816
1853	0.03226822316830811
1854	0.006033304869995004
1856	0.024600378781919622
1858	0.022961682667068793
1860	0.03358179516472585
1869	0.004806300261941328
1879	0.034248999115725244
1889	0.006538973262332627
1903	0.00604482097561948
1904	0.015802674097389127
1908	0.03553405968585235
1910	0.0049077202240387025
1919	0.004922168435438448
1922	0.007102249134434061
1926	0.06554182380568156
1927	0.08648720247925595
1933	0.05493033760957621
1940	0.005016857146180657
1944	0.00966764077456546
1951	0.044337961461972546
1960	0.00542355897791632
1962	0.03080925144169143
1964	0.004775725284050896
1967	0.0068143240786448876
1969	0.023006344076748952
1972	0.06728048515524572
1975	0.005183799693937309
1977	0.0057002091869946475
1978	0.004737507479878952
1979	0.018158192263704964
1982	0.06211807321969267
1985	0.01904923072062285
1986	0.006098672507765552
1987	0.00931579413432635
1995	0.02747378188619601
1996	0.004462942008815885
1999	0.015754967899684922
2005	0.5085203108035017
2009	0.022820874584590343
2010	0.00542919016818841
2020	0.004747209323968609
2021	0.13039822277161692
2029	0.03523067467158638
2037	0.06723591165401571
2038	0.021049154935628957
2041	0.028914081012205425
2048	0.021015294181795686
2056	0.0202410144577081
2062	0.006766298697337606
2065	0.017259025725442058
2066	0.007871087662045853
2069	0.009549119434012918
2073	0.005018511697102416
2081	0.017446531372827215
2083	0.00533216576489724
2089	0.004814935046191831
2090	0.038354684257698446
2093	0.03544290557458362
2099	0.0061682663864278
2108	0.005239631952107472
2114	0.005857842037370793
2126	0.005211601354609781
2131	0.06359704451478695
2145	0.016815017253836835
2150	0.06387950746676206
2151	0.13291020834088876
2160	0.012196298757054188
2165	0.034166668219202626
2166	0.004613480476699994
2168	0.029458677179250704
2170	0.005037598508501864
2171	0.027213748493722975
2173	0.11224181344320883
2180	0.004824313416677188
2189	0.07952823264143762
2199	0.0047737197235070234
2215	0.5518574758417713
2224	0.005037140295963106
2227	0.013175769874219923
2231	0.004939323974191851
2241	0.024795848839921576
2243	0.030236182771392915
2246	0.008720800495122081
2254	0.024313205499248796
2255	0.006240787172508426
2268	0.14333053987701816
2272	0.005936749293090403
2276	0.012078865543737478
2278	0.006418706080814219
2287	0.025396921352922472
2293	0.006250781087353975
2296	0.03059436180296478
2310	0.004761705740104639
2313	0.23046087104949323
2326	0.004635521674264327
2327	0.08550204896843287
2331	0.04201023071215911
2350	0.004801761055857837
2356	0.07074592141007821
2358	0.005419572839690782
2361	0.018429709465160406
2363	0.0061252956309668805
2368	0.008372181123219783
2370	0.005396038117040406
2373	0.028680358950585242
2376	0.08254958883218655
2379	0.012338146060442031
2380	0.005601157763484396
2387	0.004619790309101981
2389	0.004682217914008404
2394	0.005202081346558507
2397	0.005213532744467787
2398	0.1422044989281877
2406	0.005719536215201666
2409	0.006448367443597887
2413	0.004766533312579434
2418	0.02150171407928899
2421	0.039073970477319205
2422	0.06979898117044153
2431	0.005015093439607429
2434	0.34232208382114643
2443	0.0175879231269601
2454	0.006211323974380856
2458	0.005194167031170965
2462	0.13904539832660248
2463	0.03703272766590511
2465	0.06599774477303225
2479	0.005597348555947548
2488	0.005117625266249207
2489	0.04410500376743556
2493	0.04857687740931148
2497	0.006435707169290381
2498	0.005516722035148226
2499	0.008338634363246746
2505	0.004660692978239049
2513	0.03939092801085508
2518	0.048902820281549186
2524	0.005209764662659107
2528	0.09973027776113816
2531	0.036646727701665854
2532	0.08375178639049168
2539	0.005327461079285632
2543	0.01575641863450589
2544	0.005236116078023734
2545	0.011424507176542302
2547	0.013566652002654507
2548	0.05996946468975012
2554	0.00575450315035425
2557	0.006133206974464573
2565	0.005123693005481573
2569	0.010994571935892938
2571	0.027859223120183633
2572	0.004901891511171809
2580	0.0048071913765785415
2588	0.041924664722078654
2590	0.011896701261965589
2601	0.1199267883896211
2602	0.009653348414240382
2615	0.02898538526813971
2617	0.005373150239688953
2619	0.004913239385011903
2624	0.005157613735282689
2626	0.07069612288640514
2627	0.02536993258383441
2628	0.0052441124058573525
2638	0.005634078322467183
2644	0.02646922680507758
2645	0.0055441597671035455
2648	0.005348159504000546
2653	0.004995839558204803
2657	0.041449382090623356
2663	0.23224300375368367
2666	0.0308746017957328
2675	0.08377982091759946
2678	0.0053331326106478595
2687	0.04910672013444886
2690	0.005083798103463434
2692	0.008762975632523233
2698	0.12033919160128478
2699	0.018958412193646274
2705	0.05623460019682018
2708	0.8005149879190785
2715	0.0054428077145681555
2719	0.004662254535580076
2722	0.005216664998885872
2725	0.005965910314925322
2726	0.07100687232541583
2739	0.005230244319144729
2746	0.06861520847821433
2750	0.004897379849554752
2758	0.016353662290621875
2764	0.0861778689533335
2765	0.023205846615153364
2766	0.03405104649413722
2772	0.21109159042862322
2777	0.006435435021973912
2784	0.040263900952686726
2785	0.1637607131444069
2788	0.017195395650407848
2794	0.0071232430546130585
2795	0.015407782214911058
2796	0.005043742929349386
2798	0.04199823376601621
2804	0.03978286665306376
2810	0.006013575010505261
2816	0.0299040203869282
2820	0.0678575255496989
2821	0.027585231493478527
2829	0.028326123634612344
2835	0.0052478511139423985
2837	0.024745783840589473
2841	0.006269236167434515
2842	0.017752647315608834
2847	0.03449729482091991
2849	0.11957306496849414
2852	0.050774713298300654
2854	0.028934834361722304
2857	0.004897990109502316
2869	0.005414697499397431
2870	0.02145140800625445
2875	0.07821735953371603
2890	0.772149229207389
2891	0.004735045268913425
2898	0.09184733089800037
2909	0.006803000851578028
2912	0.07612620914106162
2920	0.050519648595887715
2921	0.0053478859677874606
2923	0.03602300927575753
2931	0.0097445544174434
2937	0.029256857174889687
2938	0.004925801278909951
2939	0.004794320791678279
2948	0.00871172231599875
2949	0.09004060928170413
2958	0.012007708034552282
2959	0.0057357183332267135
2963	0.005175720662694488
2964	0.009815274395026552
2968	0.054465870580597674
2970	0.004984005206601418
2976	0.07574203085011061
2988	0.005144638576114106
2995	0.005378288981091044
2999	0.006025333160551797
3006	0.004877627870474354
3027	0.024427404592253833
3028	0.0049517418438375154
3029	0.4619895762364852
3039	0.006392265785944234
3044	0.0048360715019797156
3048	0.005204739030604852
3052	0.005849725489934701
3053	0.029046318140517013
3056	0.020335370290348213
3068	0.025050829813605065
3072	0.007748657185244961
3077	0.011674652505767965
3078	0.0434086702584414
3087	0.008614043437392915
3100	0.00490441082553565
3101	0.02400288515188336
3102	0.005105457597843456
3106	0.03386165343313519
3112	0.00514409130636308
3117	0.08118832383857316
3118	0.06009907458898436
3120	0.08432188023148532
3121	0.024616275028734785
3124	0.0335815223510764
3127	0.009824324799579835
3131	0.005642316034678393
3136	0.018593983281222293
3137	0.033513455638883353
3140	0.010272638337796576
3148	0.006111832814136964
3153	0.004866294640351286
3155	0.006397852096885906
3158	0.005272572831850949
3160	0.005491471759979544
3189	0.1429359371535664
3202	0.012764379408009249
3229	0.0050589685913266565
3232	0.00511343192192647
3236	0.11164109565157498
3239	0.00634349105593023
3241	0.005378697142704227
3247	0.15558398125306294
3258	0.005196974816687004
3261	0.004705463783554644
3264	0.02555622611067416
3266	0.024718577302754965
3271	0.105850275166769
3274	0.009011778369216464
3275	0.024644235313334928
3277	0.13740752551755792
3296	0.006221790809669269
3298	0.005325081177564744
3302	0.006010718543696752
3311	0.005355350440235261
3315	0.02405692164640372
3318	0.01273647288891105
3321	0.05746073937078563
3323	0.005688901324161918
3332	0.005201549715001981
3343	0.018516752200662637
3344	0.02230303599545776
3348	0.03613504944396676
3349	0.0048121278469551885
3351	0.05949831780440499
3353	0.005084934924765157
3354	0.5235941015728927
3357	0.06015436365195324
3363	0.02071632111143105
3366	0.03027626990372472
3368	0.004881414210475944
3372	0.047791703540200445
3374	0.05407914805558953
3378	0.010000755216505433
3379	0.007246212778971593
3382	0.03313355298694712
3385	0.008379275247735539
3387	0.006743116997178039
3392	0.2612670361899063
3398	0.024658871734177197
3403	0.005207466227339258
3417	0.02435273517790271
3421	0.02653435048385486
3431	0.01877084661428001
3438	0.005338317236306357
3440	0.05502058701329366
3452	0.03040503106029203
3467	0.026406481337896207
3477	0.022336935215505234
3487	0.05884768047596927
3490	0.005476508525908067
3491	0.127070082262718
3495	0.05046659489241539
3497	0.028421367844909076
3501	0.00824493909559006
3505	0.046183073774669015
3512	0.005763903252071072
3516	0.04866451283615937
3517	0.005828887310488452
3518	0.006248100151465871
3522	0.052819029185655654
3527	0.0046600329741723475
3554	0.016144310428918274
3567	0.03366600686544964
3569	0.00535426775356863
3580	0.04732548303169506
3584	0.008195317871172498
3588	0.0053987425497114905
3589	0.14640687190618001
3590	0.006253366988422096
3591	0.056007037675994235
3592	0.005551659091773433
3601	0.28238045747642254
3612	0.04317333868147779
3614	0.02615626631223654
3620	0.023990632237656673
3630	0.004757244990093072
3632	0.005207318292188185
3633	0.005367083141125082
3640	0.005336458390890802
3646	0.10134783307638327
3651	0.012397473159710537
3655	0.04665543058874346
3659	0.006249791641808271
3671	0.0104812412119326
3679	0.023251781482427576
3692	0.023691192207664757
3699	0.03820603670016569
3709	0.021466887060830758
3712	0.025334282697523573
3714	0.05987406625478238
3718	0.040739784065244276
3722	0.26251365450358377
3733	0.007034544676738647
3739	0.006798032564015601
3744	0.0058601443083293615
3748	0.009117701593285494
3757	0.005121919269038317
3760	0.026024883056150014
3766	0.004577605459468312
3767	0.00645212189575443
3776	0.01393481333403054
3783	0.029835218289963945
3795	0.007582621053852396
3802	0.026876095309784426
3810	0.196466155185684
3812	0.026841363574043976
3815	0.008068912419294447
3821	0.05895929692551476
3829	0.004357175319838203
3831	0.005834884751808572
3832	0.025900611306955257
3838	0.06206510582767323
3844	0.19992953791140952
3850	0.0605656414895628
3851	0.006086965204824672
3852	0.009490100694479161
3868	0.3002929417995453
3881	0.23901684380816227
3883	0.01784001617536326
3884	0.03296092451144424
3895	0.0399249035636522
3897	0.008743723090722048
3911	0.0060032897452717005
3912	0.0926940682109402
3920	0.035419502324002296
3928	0.11723789894192468
3929	0.009468515408568752
3948	0.004820107034705453
3949	0.05976970467479458
3950	0.006419718692103032
3969	0.024066864680704653
3982	0.0047578819285904374
3986	0.004881917871550838
3987	0.005311371712617974
3992	0.07023614555890838
3993	0.006017432472072949
3994	0.16633395203968462
3997	0.028432989504664954
3999	0.06791261087329843
4003	0.01956158595877603
4006	0.005606187548570401
4011	0.03168739452028648
4027	0.005178048902443445
4029	0.005502928831880269
4030	0.0061766453570774845
4032	0.03710779367486701
4037	0.008125149883601161
4039	0.027133596328965875
4040	0.006887206852348833
4041	0.007521360974980978
4044	0.04470640206828715
4046	0.007912093021443585
4057	0.028294016246732213
4058	0.025637519334543807
4060	0.04591581743663439
4062	0.0052551011887200195
4063	0.867564241267472
4065	0.026318361482862762
4070	0.027476149818104232
4071	0.005070229256437437
4080	0.007640045018553674
4089	0.023678055691069313
4093	0.010169554299676769
4101	0.005915877209023664
4102	0.018027761386841864
4123	0.10422086540178244
4131	0.061941495689223275
4147	0.030110487481267652
4150	0.005733076494130631
4155	0.018468420056191686
4157	0.005402433598713374
4159	0.023098502134278772
4165	0.0049949490785178964
4170	0.0050754085600670075
4171	0.04909128716891128
4173	0.11340326042593585
4174	0.06416089553553089
4176	0.036168896017624734
4180	0.08137136340947808
4181	0.10818540482603475
4182	0.0055989073501262285
4184	0.004642794231129982
4185	0.19356560849957283
4192	0.005156874418163869
4205	0.05504155561369636
4206	0.004886199279926934
4212	0.05013895185423847
4213	0.16471023415534733
4216	0.0052713983508672485
4217	0.021438118898483512
4219	0.0647004408711715
4230	0.006295374510229974
4231	0.02455226411775605
4239	0.32039840949557896
4241	0.0710205411100789
4245	0.005812964045016262
4251	0.005532017692059545
4257	0.007559933331547812
4259	0.004695475073366619
4261	0.017890112102526147
4263	0.044487412257262375
4266	0.005178244143267417
4269	0.02350263012817672
4279	0.005534982282582144
4284	0.022421307633205493
4286	0.0052196532227951845
4287	0.005044715674060219
4293	0.009518360346698895
4297	0.02827415906149945
4299	0.08286325594871091
4302	0.004582391739690854
4311	0.02202864886131442
4316	0.022474879924198995
4329	0.008694810962155923
4330	0.057604070091503534
4332	0.03573570899333831
4333	0.22619662340369306
4349	0.05660680745328977
4353	0.00561436080728746
4359	0.019057722752443006
4363	0.004782649908657542
4364	0.006519275632347968
4368	0.034426878906175226
4373	0.00462613080219059
4375	0.005296202951526169
4379	0.03292411064975209
4382	0.0045402335296192775
4389	0.007604679216718265
4399	0.03432723267765937
4402	0.004541426351994728
4405	0.014534093543877037
4408	0.0050847339711296785
4411	0.009801885407895871
4418	0.014036596842864475
4419	0.011841341697921788
4423	0.022044056812482452
4425	0.07369151841278285
4431	0.04355024489964917
4435	0.02618344204921263
4443	0.004527866562464355
4447	0.030732026146896935
4457	0.10641449642027742
4458	0.04427784935959808
4460	0.028483560949701656
4469	0.0196593137501535
4471	0.18580226700324431
4472	0.03997634094648015
4481	0.029527959333500046
4487	0.005098541939967497
4489	0.03427530861015794
4499	0.037605155302258
4503	0.004989401279334662
4508	0.026239641899853408
4512	0.016385017799181962
4517	0.004910848723780078
4519	0.11824730523950905
4525	0.008982510498725766
4529	0.03716913868530486
4533	0.218651834869872
4535	0.007558310042290963
4536	0.03625306256742774
4541	0.00687958998510563
4567	0.005061634429972172
4568	0.010792119171130923
4571	0.0054205258613645325
4572	0.01980330435696838
4576	0.005069393474729053
4589	0.04234160753199913
4592	0.01920254578717217
4595	0.021543152551977973
4597	0.004841499902294933
4602	0.02710993500756908
4605	0.02448288242949294
4608	0.022351206905491718
4620	0.03204966732537721
4634	0.006741798893057712
4642	0.005261833144720655
4652	0.02999225948174625
4656	0.006776323819750517
4664	0.04146534583833616
4692	0.042702529099374525
4696	0.03175840640050832
4703	0.13149614652036182
4715	0.004745690975395743
4716	0.004883851993833084
4726	0.005070646587004952
4731	0.004787103195587301
4736	0.005439211716729301
4743	0.010216508155807618
4746	0.022125622545002162
4747	0.0220834691237168
4749	0.053982560179249184
4753	0.005987072020442741
4755	0.0044688133263242735
4758	0.005176635069947167
4773	0.005703199688706336
4776	0.03343792459525647
4793	0.014551669240568442
4805	0.004733242862176783
4810	0.0055428917854670814
4811	0.055610254898777675
4812	0.15400688633289003
4813	0.004626408660587799
4814	0.005629573553583369
4821	0.027301029647143007
4823	0.08446304132965117
4829	0.0852114103902165
4830	0.01962923053403969
4840	0.005340758426162184
4845	0.0048980401065844
4846	0.03895625177472556
4848	0.008899246136969055
4862	0.06461747408721445
4865	0.010066155296639437
4867	0.028016813377541687
4873	0.08448513971361693
4876	0.0052950972646681575
4884	0.005092820243033207
4887	0.008752388495935605
4889	0.024671034896384992
4890	0.017581750831237447
4896	0.00890042315524233
4900	0.03986018269904712
4907	0.32104810563153807
4910	0.031545858393860364
4914	0.07229579740264573
4917	0.12858347888294874
4918	0.0063030803926239715
4920	0.005192156313547263
4924	0.0045080696287857665
4926	0.005818069058883257
4933	0.06817630681576799
4943	0.06379384242445389
4948	0.013174631906019972
4951	0.004818576626127833
4957	0.008815726780183848
4967	0.029811564302690014
4968	0.10106644669794089
4976	0.02691330406156599
4983	0.005091044892228727
4991	0.0579837568067769
4999	0.004343020982641423
5009	0.004772275467136969
5020	0.06415666313452492
5021	0.027030051986322627
5022	0.024967898649053973
5024	0.035200721261059706
5026	0.01611834985736547
5032	0.005251685248311026
5033	0.004903078438215653
5035	0.009045939694709461
5037	0.007490031008768331
5042	0.0046888712403732645
5048	0.012199462008075338
5052	0.0056703151177248615
5053	0.004924367228160735
5057	0.09915434398095388
5059	0.005729571620623386
5064	0.18254849315417
5070	0.005006841481181999
5072	0.006335812627639612
5078	0.02821617553810685
5079	0.04019890173674462
5080	0.00478995926752853
5082	0.02972060185035862
5083	0.00509089554935291
5085	0.004613659779287445
5093	0.2965985479421653
5100	0.009771403274682887
5102	0.02542609943327009
5106	0.1890187416237495
5134	0.061139745823738934
5137	0.006142033430810687
5138	0.023744566729061754
5143	0.033441986420484175
5152	0.2627877579560893
5154	0.0652799413219899
5164	0.012534567669820302
5179	0.04139039345993432
5184	0.004923060924816871
5185	0.18832063048934874
5186	0.02001544365467316
5194	0.023937624554848776
5196	0.012474262872990666
5197	0.028050826654214656
5198	0.005302440994094087
5199	0.040514911377871436
5200	0.005552966146083983
5207	0.006629952832659907
5213	0.058316605338663084
5214	0.02564062749078394
5216	0.015727929518837284
5217	0.024992719907407816
5224	0.008943498461852377
5232	0.0641718590549623
5242	0.022294217525189536
5244	0.005423703202626985
5250	0.029941423079932326
5254	0.07959421851010572
5270	0.007610179087592078
5271	0.0049817575581349235
5272	0.05167932157008972
5279	0.18527542826630136
5280	0.005319018008064973
5283	0.05558989718695535
5284	0.0070166874258897295
5287	0.005297960234021253
5290	0.03153487488098805
5295	0.11539766045244786
5296	0.005426596020820436
5300	0.0049732358989571955
5307	0.030130231391808086
5315	0.019279581599556634
5323	0.004655440979271365
5324	0.022011099961750675
5330	0.004988796787233749
5334	0.005550977504018891
5335	0.0046715506762420676
5339	0.02598585742154199
5340	0.024818600691438205
5347	0.035898651121876915
5348	0.054521208453156174
5355	0.005021611079001209
5364	0.02556771115494141
5367	0.005069382925073232
5370	0.005452592106297384
5378	0.11889774296771641
5388	0.05917389610798075
5391	0.0239638119199149
5393	0.02471205092412187
5398	0.05587572520849951
5399	0.03916370595773612
5415	0.12173622773982924
5432	0.0061965389797744
5439	0.005015593145727854
5446	0.02900581333370807
5454	0.0065334027113875
5456	0.007110109089230004
5460	0.00941991235817301
5462	0.009646947254659508
5466	0.005733841153750142
5467	0.005010473192683233
5472	0.03189012731361642
5475	0.08794717690809309
5485	0.03615482964295425
5486	0.03266847994320021
5488	0.005448156220460948
5491	0.21152724964987943
5492	0.005623765171260701
5508	0.015075878836689966
5513	0.005114329255966473
5515	0.038729822032732654
5519	0.006698244750912499
5532	0.2792982524635676
5533	0.09292966012436285
5534	0.004813169027969332
5538	0.06529040684270615
5546	0.01870423748379719
5547	0.004990439952195048
5550	0.1420856702806304
5554	0.005131942726096716
5555	0.008539474864943542
5560	0.004789571454139292
5568	0.0541511656458538
5572	0.005111510026096711
5573	0.03544677764209302
5576	0.1559690831737583
5589	0.2342655524467319
5592	0.10123429493983624
5603	0.03391990063504081
5607	0.031205742196818036
5608	0.15667141524337175
5609	0.008819797274134464
5614	0.0051267642852070566
5618	0.0051970391809071275
5620	0.005268733810595026
5625	0.005334328979333856
5631	0.00766953139891363
5632	0.02018439493548773
5634	0.012676005215983215
5635	0.12859441408621905
5636	0.19212642131599075
5641	0.005316356050820064
5645	0.0282103426774782
5649	0.004909061342635828
5654	0.006392777009053801
5655	0.004920100626671362
5657	0.12266051931780955
5668	0.004487604777667979
5676	0.023724669655277666
5677	0.004686692423055191
5681	0.07451816223840366
5682	0.004546785141124163
5684	0.0059393834082035486
5689	0.0058852126322128115
5691	0.0050549567554967045
5693	0.005578198549609335
5695	0.15182486351848806
5699	0.00494020217134747
5701	0.005593681279884208
5703	0.02300774341488889
5705	0.005766726364727578
5707	0.03146042250848138
5711	0.035547308535634384
5730	0.006096017909357984
5732	0.008154215230043565
5733	0.08001089386663217
5738	0.005187249059126411
5739	0.005513184159493263
5740	0.03027863028936269
5742	0.005298175041977212
5747	0.00997088897364709
5752	0.039957039848304954
5774	0.03847056781318218
5776	0.021557731826779614
5782	0.004577605459468312
5789	0.021204141013705727
5792	0.006705126749434654
5793	0.005426383630277764
