USRID	RST
968	0.0033786658483651345
978	0.005628555866676203
983	0.02158393681230957
984	0.013728445701829049
987	0.012436338110286911
993	0.10206800403664769
1000	0.06887728037878796
1005	0.0044459847991770805
1006	0.07912738291847446
1010	0.027353735697692366
1020	0.01373546645989803
1023	0.022257376231938648
1037	0.005943722740970169
1043	0.05508388675950416
1045	0.010333508499926577
1053	0.03155957790838585
1060	0.004003986014854427
1061	0.006571454030681446
1065	0.0047993317360712304
1074	0.01382349115052501
1079	0.005774152134793012
1082	0.002704075124665074
1085	0.011766053121415388
1094	0.003657664942431688
1102	0.014907293043858535
1105	0.022676659244559916
1106	0.013575055341973825
1112	0.03236460438155257
1114	0.04419377305395915
1116	0.02492504794103321
1127	0.06873964267150395
1128	0.030368600075543695
1132	0.013564951389105006
1136	0.004180838393999792
1146	0.058175177643579545
1147	0.0051988162294010504
1152	0.007126817259046869
1153	0.03098983526176418
1185	0.013299766173959471
1202	0.003509787878203877
1206	0.009942621005239701
1210	0.021011621384307073
1214	0.05795096906662751
1217	0.0058582000600301675
1218	0.024086640687948385
1223	0.007292734302412094
1226	0.021637785087552833
1227	0.009588232761382367
1229	0.004024297685804334
1232	0.024846841665043157
1234	0.009056299048760116
1238	0.0065342952773421665
1239	0.003898845305680152
1244	0.0071166536521529876
1250	0.0048374561652563255
1251	0.013087232253890588
1252	0.0059977772844141694
1253	0.00613767221657609
1268	0.035737895391279334
1274	0.005315286078373054
1275	0.009306397195498126
1279	0.014944752811865188
1284	0.02958579564525319
1285	0.005615495991572163
1286	0.009024835378170119
1287	0.005544194514661324
1291	0.03493139256946702
1297	0.008457242584620236
1302	0.014748673783051875
1303	0.020879351797778754
1305	0.03583387793818022
1311	0.041945952847692064
1313	0.004325064529670529
1318	0.004588759247931488
1324	0.00558054734205414
1336	0.02028026201038235
1339	0.00642792465511874
1341	0.03688105969230345
1351	0.005530590250591309
1352	0.008830674145543348
1362	0.004680689761214553
1366	0.08567719603911202
1376	0.013889532285021605
1382	0.009291971840109959
1386	0.03000751960485791
1390	0.00414307275630716
1391	0.05440009455513827
1393	0.004943322464640569
1394	0.02787324525030226
1404	0.003614158955062478
1406	0.0056706909929334
1410	0.010162207533337384
1411	0.020530271721905132
1423	0.015572147866874626
1424	0.02021663868572021
1430	0.048555625588803095
1435	0.02152955809931317
1444	0.013105389959313124
1445	0.0032165715606393805
1446	0.011785330485768259
1454	0.014935373799462108
1458	0.042303668297826814
1459	0.004682697371500845
1465	0.010072136314358758
1466	0.006342983085038686
1490	0.013626051014944457
1498	0.004109288758779859
1499	0.006123104638738597
1503	0.0037547730591373416
1506	0.013814433935331471
1523	0.12432853122017938
1529	0.005508308890874652
1530	0.0036917344194067514
1535	0.005121886748619466
1536	0.004384983789961799
1541	0.04681557169200862
1546	0.006152034069254237
1557	0.07546635313720079
1560	0.01633050139110677
1566	0.005169411268275801
1572	0.9408203127520336
1574	0.06784277172741741
1575	0.025206736685617223
1578	0.015798327685874067
1583	0.03743533338057794
1585	0.9763858128724555
1589	0.05072957495466536
1601	0.008227559680817722
1603	0.022795397865672508
1604	0.005175896683274198
1608	0.005160241004253188
1621	0.022669069762258996
1631	0.03765147890219256
1643	0.02492775455171775
1645	0.004196908494027096
1652	0.024856879825861225
1654	0.019918047267152673
1672	0.02235295167321137
1681	0.0051623314898932675
1691	0.02473977508228615
1698	0.004884841339112737
1699	0.04019384434347205
1711	0.01333071091407961
1713	0.03784395825416042
1714	0.01272336508246312
1716	0.01891205853990503
1718	0.026855286322260946
1723	0.003845316378886493
1732	0.0034391908531531566
1734	0.0157357549684097
1735	0.3061330032766134
1743	0.020268277070268167
1750	0.018689478925494732
1752	0.007009384199323372
1753	0.01328331871779589
1757	0.04293777970815369
1762	0.04322818930781193
1783	0.06521481185264794
1788	0.0402127537942153
1789	0.006462067927590756
1806	0.05911769778329206
1807	0.004447815749447959
1811	0.020692782044039515
1822	0.00804924227882936
1828	0.017904832930247576
1835	0.08777038990498792
1849	0.02016901891792394
1853	0.029566814382737224
1854	0.010744529883570485
1856	0.024915801683656737
1858	0.024671154750025077
1860	0.04440668467481983
1869	0.0034670190121721704
1879	0.06207896918465389
1889	0.005988454930494439
1903	0.006959731944841788
1904	0.011892436751386178
1908	0.03733607442945972
1910	0.002951872543573433
1919	0.00442007055173213
1922	0.006109966511093117
1926	0.08926236955353836
1927	0.1899717005580672
1933	0.060049327339168
1940	0.0034650702653330474
1944	0.006602877152178489
1951	0.04522454453757955
1960	0.0064222309610254625
1962	0.02760496983966174
1964	0.004187003584017075
1967	0.01068581988786077
1969	0.02463864692240074
1972	0.06230848427925429
1975	0.0055351033926534215
1977	0.006710429716962889
1978	0.003361741492041779
1979	0.00811897176034736
1982	0.05312419559208877
1985	0.013907454050591838
1986	0.006411672378836646
1987	0.006717871783336647
1995	0.025395707246587497
1996	0.00415135533830139
1999	0.009214214869995832
2005	0.6255760999310536
2009	0.02264198258991272
2010	0.006183763272658868
2020	0.003835579437915599
2021	0.08351507005928545
2029	0.023803411549025825
2037	0.03162943286521623
2038	0.010387849568700943
2041	0.016148627642590466
2048	0.014062373373037227
2056	0.015429915536067906
2062	0.006824144736371831
2065	0.013553472541923179
2066	0.01452279177757037
2069	0.008895194161773345
2073	0.009517105058136077
2081	0.030793089436776337
2083	0.0064922887568909775
2089	0.004173908725533379
2090	0.016739759568055772
2093	0.05542928201138187
2099	0.0062119182903465076
2108	0.004759639899465951
2114	0.0057382443967973935
2126	0.005706033252990112
2131	0.07237296546605425
2145	0.010908625874959613
2150	0.03010941448617742
2151	0.10058525046003278
2160	0.008050410310717236
2165	0.018227973273485493
2166	0.005760133879823966
2168	0.02087232623168105
2170	0.0062301030200231705
2171	0.017063770070397923
2173	0.07462829809543912
2180	0.004896127853705905
2189	0.040504345675186015
2199	0.0049596578158126025
2215	0.889591060622853
2224	0.005447593796513389
2227	0.013191650054497538
2231	0.005787638168215624
2241	0.005058456865412754
2243	0.019018290756932243
2246	0.009246953420839556
2254	0.023809757606736606
2255	0.005909319124481275
2268	0.059091438863307116
2272	0.006626388565346141
2276	0.008205413476014708
2278	0.005034611955686785
2287	0.013178481074074265
2293	0.004874949303935117
2296	0.018678378405066337
2310	0.004636030598633986
2313	0.39125596632410015
2326	0.003780737367872354
2327	0.13016382907357754
2331	0.021764656322727352
2350	0.003229865857583927
2356	0.05979250784922441
2358	0.004544451907550066
2361	0.02516709273386683
2363	0.009171469832974587
2368	0.007484716783553517
2370	0.005328047923391363
2373	0.013308381708436746
2376	0.05099546519689649
2379	0.02576974903039411
2380	0.005217415608260639
2387	0.004710863544953261
2389	0.004753340463652061
2394	0.006788391227650171
2397	0.005519761836323766
2398	0.22679866640716545
2406	0.00742156112842782
2409	0.005899219191078906
2413	0.0047669456429823365
2418	0.014283623783814155
2421	0.05517837545910267
2422	0.04417600055151444
2431	0.005906230023201861
2434	0.10550778763566702
2443	0.011208731859469013
2454	0.010844124570994417
2458	0.005088767243596886
2462	0.13995017876749397
2463	0.03715831916536342
2465	0.043749001220492405
2479	0.004871851550936257
2488	0.00505475946914241
2489	0.010437435520361502
2493	0.024207185405501815
2497	0.007554591378972504
2498	0.006123463739826554
2499	0.006794745916816666
2505	0.0034715322400229683
2513	0.05108716227492054
2518	0.0503566784623494
2524	0.006258567576191484
2528	0.10575915875034213
2531	0.027429961188656638
2532	0.22646904537393503
2539	0.009949240427279384
2543	0.009111530838897082
2544	0.008040053353681263
2545	0.004981228639850822
2547	0.018279710331776146
2548	0.04141184388845685
2554	0.004382310396236305
2557	0.007517811347764967
2565	0.005394288265951572
2569	0.004939695164056159
2571	0.022360503332573955
2572	0.0037417502991268447
2580	0.004489927235308965
2588	0.021516002762181012
2590	0.006951256861724954
2601	0.10533767739619855
2602	0.009054620782758356
2615	0.036549797356924936
2617	0.00794698633004987
2619	0.00896540200279411
2624	0.005190695302958527
2626	0.090522066259102
2627	0.01764246116623754
2628	0.005853549370336373
2638	0.005023118817945787
2644	0.013621144087056539
2645	0.006690267783363225
2648	0.003863864293925304
2653	0.0055145116541140335
2657	0.03867843134800164
2663	0.20715616414384042
2666	0.020917291556741033
2675	0.13960015746819937
2678	0.006243943068225211
2687	0.0244218514026172
2690	0.0038505147014402863
2692	0.007865574365782313
2698	0.13014941326994575
2699	0.010116102869843368
2705	0.03396080136657228
2708	0.9225678192660715
2715	0.0047746243460333945
2719	0.004341232623769879
2722	0.004596558671170034
2725	0.0034359291898632327
2726	0.0854806549175087
2739	0.003855034120099178
2746	0.03850153106446876
2750	0.004153924631788149
2758	0.00744400992672795
2764	0.030023811719761744
2765	0.01585901148141991
2766	0.023341776398948497
2772	0.03991713509860788
2777	0.007216758880176645
2784	0.025248217921474015
2785	0.0745317794803618
2788	0.017512893326893857
2794	0.007226681429908903
2795	0.012822982423045855
2796	0.0072982683210859175
2798	0.039843087928329114
2804	0.02758699873194652
2810	0.006665343257894458
2816	0.03390789772038088
2820	0.030777564359594025
2821	0.03393508938095697
2829	0.04907997930345809
2835	0.004463698447364676
2837	0.017071823017762566
2841	0.007384192688225803
2842	0.01181500942775576
2847	0.01941660313359298
2849	0.13339151090112758
2852	0.03276483150201309
2854	0.018857151767092867
2857	0.0036111979867260832
2869	0.005524948015551465
2870	0.019911126761263515
2875	0.1385883183963504
2890	0.3361146970429367
2891	0.0036718299610033252
2898	0.10053807788090473
2909	0.009518576275969397
2912	0.0348833406749039
2920	0.050974562263329776
2921	0.004692569183512728
2923	0.02654083003172497
2931	0.007795958088732705
2937	0.020596720604924863
2938	0.004784189908449734
2939	0.003805792391478086
2948	0.008431157199361989
2949	0.1258275138309902
2958	0.01109452757820215
2959	0.007066006964498008
2963	0.005440508496744802
2964	0.007055429504163933
2968	0.07091725802493262
2970	0.005203550385090878
2976	0.08279293995981142
2988	0.00811318595703324
2995	0.00910570604124563
2999	0.00402020544129899
3006	0.004653742701082533
3027	0.019969153847571527
3028	0.004659142554021894
3029	0.2871611625556675
3039	0.008686191600534328
3044	0.004583283724567253
3048	0.0033418509643244375
3052	0.0054210187036296265
3053	0.035838934952687626
3056	0.012596465818180195
3068	0.022641526457820752
3072	0.005602799947572897
3077	0.005495251302043636
3078	0.031126350629507957
3087	0.006495436723665536
3100	0.004350869723707413
3101	0.029556311654786713
3102	0.00437587922210102
3106	0.014095535694166642
3112	0.004321095674759023
3117	0.11002826999232916
3118	0.06988853922437695
3120	0.20575068122452017
3121	0.019245459180286043
3124	0.010396365451899923
3127	0.043428151671207865
3131	0.004629279497977533
3136	0.017138193811616662
3137	0.019423955377665964
3140	0.007624243715440277
3148	0.0064117894731969384
3153	0.0045320063953027566
3155	0.00788930061994722
3158	0.00535892219413052
3160	0.004822366020891222
3189	0.28295307398975517
3202	0.01190681521372088
3229	0.0037123468214057035
3232	0.003606955923860895
3236	0.1676569163635627
3239	0.005827063081103082
3241	0.004607996565164721
3247	0.028316799201205833
3258	0.004356251372591377
3261	0.004121232660224066
3264	0.013938635928118323
3266	0.01811934045626712
3271	0.05802877761924021
3274	0.005525988981092556
3275	0.016912504003953627
3277	0.094291902977871
3296	0.006151268957104323
3298	0.005276841681792421
3302	0.005350664638556228
3311	0.005887423853257114
3315	0.018993664301754185
3318	0.01515097970010041
3321	0.021826192787608403
3323	0.0049279060017200236
3332	0.005139795263030976
3343	0.012766933288237903
3344	0.015065505900734646
3348	0.02125162534165565
3349	0.004368365971995194
3351	0.03904449802040003
3353	0.006262249699775926
3354	0.7297811983947382
3357	0.12566339302387433
3363	0.011342962854398925
3366	0.01557744623767985
3368	0.00441941626642348
3372	0.024555569981941056
3374	0.04924336298305123
3378	0.012650039916817261
3379	0.006690959006381871
3382	0.025835725277750635
3385	0.007905972383875573
3387	0.007403984963653614
3392	0.39058189146596733
3398	0.01764140396235536
3403	0.003786976102916141
3417	0.011725126923043084
3421	0.01583096059661123
3431	0.012349358553253935
3438	0.004419458360920593
3440	0.02310157128693382
3452	0.03652243525516196
3467	0.028684183590085253
3477	0.0176593290668704
3487	0.03962283593281689
3490	0.004590228032973596
3491	0.3794155097382839
3495	0.03082961326360088
3497	0.024372722386044522
3501	0.0076382108830787936
3505	0.03197420826854312
3512	0.00781793202132972
3516	0.04880498608004063
3517	0.005619203651128641
3518	0.00566538040517931
3522	0.049720211814323984
3527	0.004600217540043097
3554	0.008869583001014045
3567	0.02785755940969881
3569	0.005189044994634238
3580	0.015101441672608393
3584	0.008397469326333389
3588	0.00485218945125709
3589	0.23798539163054522
3590	0.00754583175979822
3591	0.041344520301080205
3592	0.010468928092603092
3601	0.1431630491730027
3612	0.03886542968820551
3614	0.02419654977521279
3620	0.041001265969205204
3630	0.0043559976151042856
3632	0.004077798525207904
3633	0.0042953894388836735
3640	0.004958555066784088
3646	0.09760993687485774
3651	0.006574477136069211
3655	0.03405847726933396
3659	0.004215608385480053
3671	0.011572788829394753
3679	0.016011207085150754
3692	0.012681487076099566
3699	0.05748310134613248
3709	0.010294048360077118
3712	0.01697341015854801
3714	0.07080471769965864
3718	0.03565932933239122
3722	0.12188650058748907
3733	0.008629280948721663
3739	0.003847252736566997
3744	0.0047081699041275436
3748	0.009821228030841777
3757	0.005323482800457965
3760	0.05651109304644354
3766	0.003690476460411131
3767	0.008014714177045315
3776	0.01490969451144707
3783	0.027207127065533108
3795	0.00598962008881705
3802	0.02377914610553564
3810	0.17713517367298515
3812	0.1033032681505799
3815	0.01159113994210215
3821	0.06845293835333706
3829	0.004856277963701453
3831	0.005360590893820947
3832	0.014461338729146666
3838	0.04681271631374882
3844	0.31548131742807417
3850	0.02846492205979572
3851	0.007673110513145512
3852	0.011842804486302882
3868	0.4317773699825243
3881	0.2884698007633487
3883	0.012810105537816807
3884	0.017191064268783793
3895	0.02213912375074381
3897	0.007494506383533126
3911	0.005738647560003364
3912	0.03958227066371468
3920	0.05522294262620025
3928	0.03642430283127032
3929	0.0072607750699488285
3948	0.004807997415429576
3949	0.019923454682885606
3950	0.005802826555616716
3969	0.021700612967672915
3982	0.006577273254382325
3986	0.00337071978807188
3987	0.0041875538303420305
3992	0.029857856776246437
3993	0.004910131540658553
3994	0.646955741280834
3997	0.013899847489744183
3999	0.030673681994387345
4003	0.01496297186998738
4006	0.004921394561273253
4011	0.033370193818534954
4027	0.004592445827485224
4029	0.004798026183202108
4030	0.010130708927310899
4032	0.025776201328372963
4037	0.010595254550313751
4039	0.024104629714511362
4040	0.00495619586663576
4041	0.012665860520470234
4044	0.029613619403628222
4046	0.006568294518171229
4057	0.019393376353980776
4058	0.02509453482552494
4060	0.06660191516616354
4062	0.006861522687687095
4063	0.9177567856853264
4065	0.024014949477062255
4070	0.020321003356535566
4071	0.004582522745713225
4080	0.007592362927985225
4089	0.016212439390123158
4093	0.013553439740967628
4101	0.004178227768789085
4102	0.017152971636954135
4123	0.035434021246867245
4131	0.030880287880486815
4147	0.03327348633363728
4150	0.006710620837545014
4155	0.014784038066408812
4157	0.005918225375033535
4159	0.016242954165501432
4165	0.0065237286191040566
4170	0.004673816780443174
4171	0.04215579002504344
4173	0.04819425223843523
4174	0.09851645682361967
4176	0.03890820613972366
4180	0.1441720328514822
4181	0.1470444251864422
4182	0.006514881207306088
4184	0.004102602865465067
4185	0.09516148879478752
4192	0.004264894027736638
4205	0.05058544824056371
4206	0.005200358896233902
4212	0.033352119044813944
4213	0.08680737602944665
4216	0.005265328421608989
4217	0.014837269020455108
4219	0.06370186480622894
4230	0.008260153651355146
4231	0.02648987153193456
4239	0.13862822770161376
4241	0.04371924197519513
4245	0.006248988759449091
4251	0.004424896769072176
4257	0.007489135801099405
4259	0.003534214399712456
4261	0.00892770345933871
4263	0.020320055199020373
4266	0.005749833141229097
4269	0.05040183021921095
4279	0.004329840297167923
4284	0.01371240628414196
4286	0.004390501782131054
4287	0.004102849745632592
4293	0.007780227939032248
4297	0.011439897594030751
4299	0.08871720364611324
4302	0.004970357668905628
4311	0.01943198582612762
4316	0.031020100189653
4329	0.013472383881844489
4330	0.026824251475867207
4332	0.026709586015412887
4333	0.2463802016867959
4349	0.033261136376882404
4353	0.005075841964242844
4359	0.017411580629837175
4363	0.004199236820089035
4364	0.0075673200083426154
4368	0.03811577489548082
4373	0.0033508492126659295
4375	0.006195958733405995
4379	0.00943038135086594
4382	0.004486391994942261
4389	0.005163431015254953
4399	0.019387871526631024
4402	0.0037944193116856953
4405	0.010368886022002682
4408	0.004230878342840825
4411	0.0062924137961313225
4418	0.0074658930988411405
4419	0.005506391433278564
4423	0.03743958649057056
4425	0.128392757943033
4431	0.055726374146841666
4435	0.02633083372259481
4443	0.0039692907091788245
4447	0.023941798551561456
4457	0.02742647107370362
4458	0.024886340395164623
4460	0.02426390573429499
4469	0.017197880162450593
4471	0.025280134278327503
4472	0.02167509445704342
4481	0.03581313452698727
4487	0.006089665921580031
4489	0.03172263294816719
4499	0.02762439476639846
4503	0.006418691871604296
4508	0.026434234297283934
4512	0.015353963561061657
4517	0.005420611423182316
4519	0.07868068175412005
4525	0.015826980250077755
4529	0.04095320080197826
4533	0.26142611856131887
4535	0.010479294016201846
4536	0.02202001749401581
4541	0.008785075359983392
4567	0.00426299973540799
4568	0.007354854414460952
4571	0.005669270478644188
4572	0.012717595716504172
4576	0.004719981316362955
4589	0.02057444370095703
4592	0.05417730215216478
4595	0.0246725356503415
4597	0.003827278371663441
4602	0.013330259083086188
4605	0.011317801530141496
4608	0.01425747103614141
4620	0.022914462511251763
4634	0.005652605812204452
4642	0.004542592992874717
4652	0.019460960602119753
4656	0.006652352724170533
4664	0.02280660549673165
4692	0.03635661559345258
4696	0.01944365452205437
4703	0.07195086020628466
4715	0.004752242154428953
4716	0.0042351688972041765
4726	0.0053917814317895945
4731	0.005490799354708822
4736	0.004809644563360638
4743	0.03775723822321313
4746	0.026725991136845435
4747	0.02640122939157915
4749	0.038018339693313065
4753	0.004572867717441782
4755	0.004000078911732217
4758	0.003230421292385716
4773	0.0073255141535104665
4776	0.014897561910393377
4793	0.009431152405120016
4805	0.0033845341798544887
4810	0.004958755753247316
4811	0.04442079844481515
4812	0.06529708715196816
4813	0.0043007959622566065
4814	0.005507540013038609
4821	0.02540172567034096
4823	0.03982506733842878
4829	0.08103948807468704
4830	0.014663088111422595
4840	0.007990704712613206
4845	0.007373791034690252
4846	0.030984629590964156
4848	0.008914845634212366
4862	0.06685596797670348
4865	0.010771886755480345
4867	0.016386388275789865
4873	0.08909467515878673
4876	0.0044990807872814665
4884	0.0038580035337808017
4887	0.007882883668444191
4889	0.013243748871224292
4890	0.013967708962758871
4896	0.0057409861300505615
4900	0.035156218818671724
4907	0.18745102299857458
4910	0.03417812981419939
4914	0.06736021792687243
4917	0.17137098150028876
4918	0.007654930928488572
4920	0.006569852893365437
4924	0.0030948901769079955
4926	0.005170603518834404
4933	0.04361732887953257
4943	0.014708307856232906
4948	0.013885810288521972
4951	0.012501559899787136
4957	0.004890079113648079
4967	0.052019815592864685
4968	0.06187925730117193
4976	0.03242444108559309
4983	0.006864127012712737
4991	0.041781405919211444
4999	0.003434355774014458
5009	0.0042032354375024766
5020	0.030604353870984286
5021	0.027523749174111902
5022	0.02465244902498022
5024	0.08359563033851464
5026	0.0071003216074075936
5032	0.0032347122053551264
5033	0.004419253136383095
5035	0.010719470905295982
5037	0.005700262131494154
5042	0.004053081430301561
5048	0.00492109471483609
5052	0.004538020792764185
5053	0.005298954870220161
5057	0.039869951321758676
5059	0.0036289241920263123
5064	0.09325249223429348
5070	0.005427899707777734
5072	0.004937807322763003
5078	0.08882247435978811
5079	0.03918749186941024
5080	0.004038168547564818
5082	0.056525785826277646
5083	0.0052860546603806695
5085	0.003733441685369835
5093	0.1571487210860475
5100	0.008648509208154681
5102	0.017267064529550225
5106	0.19150109457354617
5134	0.06348306013060342
5137	0.004972174913602475
5138	0.024723642228614798
5143	0.03298831116828552
5152	0.31726832695398427
5154	0.14658485965737622
5164	0.006860638088043489
5179	0.026350759204760075
5184	0.005314100985851881
5185	0.10294358003389646
5186	0.013155468787520287
5194	0.012838355567740722
5196	0.0044281396590280615
5197	0.01163903571937521
5198	0.004275460362262674
5199	0.025190290118058015
5200	0.006069666361341734
5207	0.00636202419183364
5213	0.06103056701036084
5214	0.031302573638987634
5216	0.02630211286647141
5217	0.01202089551929846
5224	0.007892454033427936
5232	0.047289200296984885
5242	0.019521104161724413
5244	0.00542938751041844
5250	0.051511476278925244
5254	0.037752579026694766
5270	0.010724012393181161
5271	0.004690501459312462
5272	0.052841688471528155
5279	0.2798491135654793
5280	0.005170623219014181
5283	0.04306108970301878
5284	0.004920185526180842
5287	0.006323473696750442
5290	0.03809354980208468
5295	0.12524464506770322
5296	0.006691187919683134
5300	0.003952434442571162
5307	0.02910576839212012
5315	0.025875093916577725
5323	0.004919623103596451
5324	0.014447185466538604
5330	0.0047415921380311215
5334	0.0051850058966720685
5335	0.0036860435678078137
5339	0.010762363044254698
5340	0.030348744592122057
5347	0.019397152124135904
5348	0.03055996897138087
5355	0.005455240764128822
5364	0.03325701838406101
5367	0.004223194837105584
5370	0.006622297996570868
5378	0.10573541974173933
5388	0.047645912580960334
5391	0.0331691817765962
5393	0.020972301885680705
5398	0.02932347093609063
5399	0.09230316171322682
5415	0.09395303849039467
5432	0.005180114167030142
5439	0.00468553907033875
5446	0.01903664327307004
5454	0.0068235299020315485
5456	0.0062129870004319415
5460	0.008548000158160905
5462	0.00454630892414875
5466	0.004627177487846577
5467	0.0031497821254667575
5472	0.011914289085561344
5475	0.0677822738382776
5485	0.034473656541101745
5486	0.031924345542656954
5488	0.004665166019777947
5491	0.08047059041745534
5492	0.005635869841382738
5508	0.006015388664243823
5513	0.004390200899915301
5515	0.049471575118370734
5519	0.0080633851107831
5532	0.07871421567901772
5533	0.06963127218027546
5534	0.0037014560682941734
5538	0.06541981601933125
5546	0.009739477788931292
5547	0.004692610446099195
5550	0.21109695419305072
5554	0.0064292904181876154
5555	0.009101907812102164
5560	0.004333459789475802
5568	0.015149847908797516
5572	0.005541027734852963
5573	0.015607792515394021
5576	0.13854861186575257
5589	0.16180053889911492
5592	0.149696131262993
5603	0.020240914625022532
5607	0.03662925370674947
5608	0.30982078055935
5609	0.004753574373673796
5614	0.009191252249525241
5618	0.004917573583121095
5620	0.004839593673172526
5625	0.0035878072258370658
5631	0.008542779380286306
5632	0.016453359378640283
5634	0.01317183416417074
5635	0.20854769070429607
5636	0.29579053315554676
5641	0.007880113455481175
5645	0.023522940314586537
5649	0.0038439178024963494
5654	0.0048741738259427065
5655	0.003824892212366217
5657	0.07948191694004954
5668	0.004739938946656978
5676	0.014498358684111312
5677	0.0036881390787034903
5681	0.01882561709973989
5682	0.004015724425401904
5684	0.007142850121078063
5689	0.005300096473284768
5691	0.004263995975455299
5693	0.006455193221570696
5695	0.30307766572498
5699	0.007512230153566175
5701	0.007171175254012131
5703	0.013361496175299642
5705	0.004266720409804953
5707	0.03862125286622577
5711	0.03752531078435198
5730	0.004387597308024018
5732	0.00716696621999934
5733	0.09933872046166008
5738	0.005792720032025633
5739	0.0054959246417339725
5740	0.02375717733594934
5742	0.003806220343161179
5747	0.01964754585404715
5752	0.046632950650930656
5774	0.022021772385385968
5776	0.014221734302173892
5782	0.004764932111055205
5789	0.017412988698553646
