USRID	RST
590	0.01544145233608482
597	0.01320263672077434
601	0.01488488265460709
603	0.05194953962363899
606	0.08478039916632574
616	0.012340386929935361
617	0.030938608879190158
620	0.02158185928249906
624	0.021870162685633607
642	0.035789122835156784
644	0.016727967299101358
645	0.017633838295436056
652	0.0159963578768327
657	0.030006978728393398
660	0.023073615802087343
666	0.007319475876566758
669	0.030151531381772123
672	0.007800422596152199
678	0.022129732674279125
687	0.020111473201316662
690	0.01642681623766414
693	0.015219728746788862
695	0.022037283130597437
696	0.04335854860657354
699	0.1030986044897395
708	0.04186038999698395
709	0.027344386468547727
710	0.017265982629892714
723	0.14799615437131688
724	0.04948722386436972
728	0.016683153256484704
731	0.02539952187409517
738	0.018346142794860177
742	0.042061757739893804
745	0.24050205192828203
747	0.02677503011527015
751	0.020564442211227024
752	0.014324587288931417
753	0.04194400000482851
761	0.03212262653087471
766	0.08573801351878862
767	0.05812206722172689
769	0.020358064630518327
773	0.053305669555238674
775	0.012059343296570416
776	0.00777773475183167
780	0.0538248022329804
782	0.032780728664589275
794	0.02887459905089033
795	0.032835896678445074
797	0.02150296362691373
801	0.07950986705025313
802	0.02841248634398101
804	0.043106308361916146
806	0.012563804611215217
810	0.01039321006341852
812	0.006335613105711057
815	0.01796658169638087
819	0.23722681372923637
822	0.026711191401502948
823	0.03349964417491661
831	0.04181782497508578
837	0.01857160297569061
840	0.07698864845632707
841	0.07330232290884356
842	0.018220489210842898
843	0.026205095515181406
844	0.0076076746364076514
845	0.050639103506452794
846	0.05135997831753212
847	0.007235034372305741
852	0.39515437408674525
853	0.01125693998208125
869	0.030071991187465886
872	0.04602434253372172
874	0.023640374191049588
889	0.05308961551716224
896	0.03303689596818805
903	0.05060566967746845
905	0.016677315226256775
909	0.014785125995512021
912	0.013497171321860842
913	0.011539278379273937
931	0.041823453159670655
937	0.016116472536194314
942	0.022384317694076745
945	0.02651121002874143
953	0.028918376405734813
957	0.01737695799318438
958	0.034440384741176944
960	0.026478166585279794
965	0.032767832480903494
968	0.012694741945338588
978	0.01865787518762322
983	0.16266422874527872
984	0.017443655693799024
987	0.020088366148535364
993	0.09701956599929722
1000	0.062095610895037644
1005	0.009444859619276845
1006	0.16018328892821343
1010	0.013627659844522242
1020	0.03211370309487015
1023	0.017939229668829815
1037	0.019707012647551578
1043	0.059308054198602564
1045	0.04275037248850766
1053	0.022320335763056927
1060	0.007050263845011807
1061	0.02298434366635521
1065	0.024713120207595928
1074	0.022080281373219202
1079	0.05400206560440049
1082	0.006939511166535472
1085	0.04909344596657556
1094	0.012379319049072747
1102	0.035358409733067184
1105	0.08001254978642836
1106	0.025452991599494823
1112	0.019755343088677227
1114	0.03659635188974674
1116	0.015024989583140686
1127	0.024752952641315926
1128	0.10370995837965294
1132	0.026815896698133283
1136	0.012842622759147862
1146	0.23624255176454004
1147	0.01649190772019571
1152	0.024762891030568026
1153	0.02309339141904695
1185	0.019264757494291233
1202	0.009720606022344562
1206	0.01066553581020446
1210	0.012530013365144765
1214	0.08994433226555294
1217	0.022539526740926446
1218	0.012942509325052927
1223	0.022594913066249465
1226	0.033329327322665685
1227	0.02426001315067035
1229	0.00915967892946665
1232	0.022769220569036564
1234	0.02074121029898238
1238	0.022806586130813804
1239	0.019953903316996327
1244	0.03243281546167081
1250	0.016456958995870873
1251	0.012083613818459894
1252	0.011133045907191472
1253	0.01926911039854391
1268	0.04880024227840868
1274	0.015564646506137224
1275	0.07360467166676712
1279	0.015919816349235175
1284	0.028412640951181078
1285	0.019723486800243505
1286	0.04578272971719891
1287	0.0144486002581941
1291	0.024284935524272078
1297	0.033538355713999886
1302	0.027163223543558702
1303	0.009769065130818074
1305	0.07418510504092092
1311	0.017484444765851398
1313	0.015815274447816555
1318	0.010077983937456484
1324	0.020111083399338286
1336	0.1944698544062825
1339	0.019836232718071015
1341	0.04945623387270104
1351	0.025164484228899175
1352	0.06070937861140222
1362	0.015741839217502822
1366	0.12578187574422706
1376	0.04921414224168675
1382	0.0049151993020501794
1386	0.02293065654068294
1390	0.016408662210095428
1391	0.05384564453577254
1393	0.017131484309977428
1394	0.10176460304334019
1404	0.008438756815798495
1406	0.017433621413962996
1410	0.08679292704932684
1411	0.03461073752022138
1423	0.01508830420378633
1424	0.02005477559256886
1430	0.029189266979110104
1435	0.024155406696793977
1444	0.03373825101845929
1445	0.007325823200695948
1446	0.018998328833309368
1454	0.025848701761041065
1458	0.04049737281952467
1459	0.01593214182839932
1465	0.024432004328704324
1466	0.04921490765845042
1490	0.015177141479565013
1498	0.012922764034666792
1499	0.01689916108235218
1503	0.008425918271031887
1506	0.07941475689438104
1523	0.48217317816280086
1529	0.020545860579514765
1530	0.02011117490560481
1535	0.014764355544256145
1536	0.010637975167205323
1541	0.029276636863976784
1546	0.02630467621294409
1557	0.021924582400116886
1560	0.02278676947853851
1566	0.014594020777896313
1572	0.04247039156305216
1574	0.04460223372438268
1575	0.027055149913444553
1578	0.08884239356737764
1583	0.01529759738106846
1585	0.14950271621830002
1589	0.026622035061291297
1601	0.04501584982543123
1603	0.055953032035993916
1604	0.010637736536752589
1608	0.025709229548125913
1621	0.06542003698168526
1631	0.02853230505109526
1643	0.03138790826331466
1645	0.011087429768605224
1652	0.023968593759772595
1654	0.011740806022615822
1672	0.05507542053889653
1681	0.022497756533842183
1691	0.04812941208099199
1698	0.012890388492125437
1699	0.01429581824593568
1711	0.016785407807114988
1713	0.03699169630473584
1714	0.04835304225579448
1716	0.050916431313762
1718	0.020943370051042177
1723	0.021251999211832927
1732	0.008788685537846716
1734	0.03301029440897506
1735	0.07089325958145194
1743	0.0478893031507025
1750	0.06389869734526107
1752	0.012805061208183787
1753	0.05793005047207551
1757	0.05729198479179099
1762	0.019109978161921493
1783	0.18539931294861695
1788	0.018706096907554242
1789	0.016058981814982744
1806	0.3889640760968398
1807	0.013465339040807229
1811	0.18349814369326284
1822	0.030722379554876646
1828	0.010864854707559025
1835	0.02410556972169574
1849	0.01568121416010422
1853	0.01582348391823769
1854	0.04938844514017741
1856	0.02348850507150326
1858	0.029498391841043213
1860	0.06312903230871703
1869	0.01006137824162236
1879	0.05553664986857352
1889	0.04142045981774196
1903	0.03849905782104598
1904	0.09497260147539904
1908	0.057329902509961214
1910	0.005092990015672174
1919	0.02248158130121682
1922	0.020745110025119723
1926	0.023230799607786495
1927	0.08872710576767477
1933	0.15462982756925325
1940	0.010154952220613689
1944	0.025903727365747097
1951	0.037590868627617985
1960	0.017312074343748273
1962	0.023332140820560485
1964	0.01319738417641883
1967	0.051731159464007304
1969	0.02259665463507273
1972	0.17947717548689884
1975	0.018915049291298835
1977	0.02120503554623852
1978	0.014206726578297895
1979	0.008931322387225302
1982	0.09385981928772909
1985	0.018673208516570734
1986	0.03545702680398063
1987	0.02886075282827691
1995	0.05533203190707598
1996	0.007421412334675771
1999	0.033821951128178235
2005	0.04338204066065547
2009	0.02296060875747387
2010	0.021493298207792125
2020	0.006725298634723871
2021	0.03446670560377803
2029	0.04460223372438268
2037	0.026324410824347298
2038	0.008889168618967689
2041	0.013767987770997626
2048	0.011026686405756797
2056	0.012402050154814047
2062	0.022894056365936846
2065	0.020555190170644607
2066	0.08893522991713294
2069	0.02530248763680707
2073	0.011512162459267578
2081	0.02355828517939932
2083	0.024300734482778263
2089	0.012845911329267413
2090	0.028496292169124575
2093	0.03694703788498208
2099	0.018127627222072226
2108	0.01010526564536991
2114	0.020038620073131588
2126	0.01724085104667594
2131	0.26262587760486067
2145	0.031009501923211454
2150	0.20159320224950442
2151	0.01988224354892746
2160	0.018228128501041205
2165	0.015238615419310726
2166	0.008996757914794066
2168	0.021824613768033966
2170	0.023446490951702554
2171	0.034943113648267556
2173	0.04643092516909111
2180	0.01608564009626256
2189	0.01978535699166603
2199	0.013945894227342213
2215	0.1891666507774408
2224	0.02404352675854418
2227	0.0812386245726676
2231	0.020651505203831407
2241	0.0985893305618046
2243	0.029709666540874688
2246	0.02393500982320535
2254	0.019912441677044777
2255	0.025629231498788787
2268	0.048944832881002535
2272	0.021363679165408073
2276	0.029854711319082836
2278	0.018620358255446064
2287	0.016051981403363957
2293	0.0176075012128027
2296	0.01058476818458321
2310	0.013779130376459444
2313	0.17828370758197046
2326	0.008829991794056143
2327	0.02819310882289197
2331	0.0389227536623323
2350	0.0072571866534957745
2356	0.02692507566530434
2358	0.012773113158552365
2361	0.0555534668979788
2363	0.05846820210881231
2368	0.02274661375860046
2370	0.03042053726284957
2373	0.01462777475786078
2376	0.026741063294137238
2379	0.04947589407119867
2380	0.01926816537297753
2387	0.017977644619027774
2389	0.01899746184073505
2394	0.01770652020653592
2397	0.023799034397298184
2398	0.01549886472901293
2406	0.021499042211041604
2409	0.022993413358796382
2413	0.00846055207698111
2418	0.021431718399505514
2421	0.08042502525040972
2422	0.15839999943546748
2431	0.020589036237758016
2434	0.0055218217541712225
2443	0.025228545566533592
2454	0.04192071557724683
2458	0.01680127423868976
2462	0.11671559597587156
2463	0.11152838327228805
2465	0.04999629509629995
2479	0.015564419518617263
2488	0.0159983014550608
2489	0.03402485040208726
2493	0.08116927054321892
2497	0.029751951811065134
2498	0.018378692103635793
2499	0.02256754484373408
2505	0.009155397047372974
2513	0.016419004377129457
2518	0.026037911521634288
2524	0.02178585175912958
2528	0.03269369920634332
2531	0.031114334858618434
2532	0.11249544323561335
2539	0.0452571440369294
2543	0.039789099085157015
2544	0.03855839261392217
2545	0.02143392322120759
2547	0.0957750240704017
2548	0.02486594111927911
2554	0.027564707514877086
2557	0.017670218891663116
2565	0.016857418794376522
2569	0.019902765664364802
2571	0.023141363124284938
2572	0.016467101759301706
2580	0.01303720762533291
2588	0.026843282675547486
2590	0.019035276590739968
2601	0.07306114301774555
2602	0.03609992724479379
2615	0.04845187101218299
2617	0.020006855040514093
2619	0.01839757633357236
2624	0.0188298316724874
2626	0.21151684145287356
2627	0.03279795145891323
2628	0.017956614977888072
2638	0.02094554545628365
2644	0.019771550756877938
2645	0.03420206642608001
2648	0.008355807303283908
2653	0.021136440512157805
2657	0.03116310113726988
2663	0.12144554766915343
2666	0.017566266655946773
2675	0.10244798108023719
2678	0.04158559862571107
2687	0.038187712036280984
2690	0.008355699224269618
2692	0.019705289739526177
2698	0.06458905287764234
2699	0.0633115327518864
2705	0.08073450806193003
2708	0.09048891850988759
2715	0.01735946194965926
2719	0.012370354669555588
2722	0.01954644639044985
2725	0.00817626594174281
2726	0.04725982792250746
2739	0.009069441412960344
2746	0.00769410544131284
2750	0.011589469098394381
2758	0.07232768514937046
2764	0.044381318872979345
2765	0.011213732913216892
2766	0.0479535064915175
2772	0.042308019361579546
2777	0.030356946508165394
2784	0.02885339995254228
2785	0.02897271020629382
2788	0.013152903640240129
2794	0.02492448807139836
2795	0.05499532004860981
2796	0.02261367918012073
2798	0.01819749800670979
2804	0.05459573191919019
2810	0.020387028720452813
2816	0.038270611367102546
2820	0.02757568131560943
2821	0.017378238522753744
2829	0.01859436048581296
2835	0.0219904296773175
2837	0.011454027901188258
2841	0.048082469348762646
2842	0.019672793042084864
2847	0.013129222377025934
2849	0.20559249191894607
2852	0.01630427933147762
2854	0.01811530144306118
2857	0.006768464582200877
2869	0.024102184853661314
2870	0.010671876245105091
2875	0.09813969351718257
2890	0.2684365257773064
2891	0.009515876393287465
2898	0.3124431707097167
2909	0.03357342333634864
2912	0.11586578046101559
2920	0.04124781078375567
2921	0.012583486073200617
2923	0.03236023708922062
2931	0.024962035487105492
2937	0.012539129989443985
2938	0.019503580549763432
2939	0.013030073732065
2948	0.028077378132563488
2949	0.15123961019830126
2958	0.04618843142716441
2959	0.016051846682936077
2963	0.010554624347343652
2964	0.03104713834324113
2968	0.08582966421170722
2970	0.014121959225477257
2976	0.0662723181519945
2988	0.037838706900093874
2995	0.02547427448002233
2999	0.014368465219576401
3006	0.014083277668576682
3027	0.015653088322602492
3028	0.013775321486435923
3029	0.4182474610027582
3039	0.04534563653833178
3044	0.011380128051607602
3048	0.006055515393257152
3052	0.016860989934697614
3053	0.14332443007785858
3056	0.03357319545311969
3068	0.013142091577787202
3072	0.019230432821502986
3077	0.01856347526451853
3078	0.057276492718478636
3087	0.02908982366179416
3100	0.007624491230171358
3101	0.08152671632178089
3102	0.011512280445828279
3106	0.02284645103967718
3112	0.006374672644717426
3117	0.11055064923932528
3118	0.029628200325892882
3120	0.1191533014679357
3121	0.02600644731591653
3124	0.015370562703560279
3127	0.08072037928146451
3131	0.010610951699115983
3136	0.0071472347816989796
3137	0.021697142586887545
3140	0.09577779480956929
3148	0.02776421626215565
3153	0.00976403782475057
3155	0.02414011390985792
3158	0.019311251291133633
3160	0.019570036909994162
3189	0.12860825093102848
3202	0.03809423097124214
3229	0.02374100225092639
3232	0.010411306194376437
3236	0.11578560469072327
3239	0.025574987619319502
3241	0.015320521621634105
3247	0.02276592885347618
3258	0.018339364810520706
3261	0.012558558129389151
3264	0.016816246933948335
3266	0.019696295054814256
3271	0.01300407004733605
3274	0.013007129299846026
3275	0.03588420977875567
3277	0.03785396055721749
3296	0.018124985223609842
3298	0.01708711873041309
3302	0.009618322170557655
3311	0.0197876677664827
3315	0.015173807610245308
3318	0.0788006695683313
3321	0.01894642371996871
3323	0.02076079903806033
3332	0.016816927268646156
3343	0.10403681755169332
3344	0.017465865028784184
3348	0.022776486379494244
3349	0.01681453596779965
3351	0.01651154304896838
3353	0.012147537405316954
3354	0.10166453689835146
3357	0.09184559437815497
3363	0.008317095014222444
3366	0.021528257162963922
3368	0.009704514461500627
3372	0.018954746691358475
3374	0.10935498630668702
3378	0.048540340907124974
3379	0.036935734379605206
3382	0.01611627029754116
3385	0.058105811224368094
3387	0.020237060853528423
3392	0.26641047772161414
3398	0.028799619679534677
3403	0.00882342426420711
3417	0.03531787206858073
3421	0.019872480959746773
3431	0.028793808056554918
3438	0.015949299260386317
3440	0.014944939288013393
3452	0.028938508056085756
3467	0.04969766037398874
3477	0.015607745733847664
3487	0.0369809506656487
3490	0.013513512221733519
3491	0.06899213112719074
3495	0.014137130673827472
3497	0.0322522532774848
3501	0.00922068715572174
3505	0.047135070073415136
3512	0.023061084862936926
3516	0.015592229407819737
3517	0.017794069307955275
3518	0.024072329877716608
3522	0.11542790553845267
3527	0.01790003955016578
3554	0.026287740755602036
3567	0.04386546997934483
3569	0.016132312373509247
3580	0.029628200325892882
3584	0.030685478229739934
3588	0.017390451969746586
3589	0.11881308143660503
3590	0.023026200799980683
3591	0.03337220806793835
3592	0.03235116490311912
3601	0.08062007496858538
3612	0.023046921795677546
3614	0.013217086938189286
3620	0.013454342106815518
3630	0.012034825548475006
3632	0.013255143769373503
3633	0.010171643723133757
3640	0.016291020002119357
3646	0.055738688923192094
3651	0.020968390873684465
3655	0.022726527041892344
3659	0.013321316719215602
3671	0.048932822913844584
3679	0.019549558932400974
3692	0.009919908106344164
3699	0.015142144379548013
3709	0.047886275689627784
3712	0.013217457980267383
3714	0.06358988852526803
3718	0.025586635273853946
3722	0.04880608360159061
3733	0.03222000304898673
3739	0.017766379046204143
3744	0.01308992423281439
3748	0.0530820256736527
3757	0.014069094242788481
3760	0.03767973945876997
3766	0.008010166132662559
3767	0.023143347123907084
3776	0.0394365368697289
3783	0.011767562947446266
3795	0.011917459057264804
3802	0.02210970571556668
3810	0.20321137731890954
3812	0.029012026775494946
3815	0.03150311124922788
3821	0.020497359634751907
3829	0.011511262300118301
3831	0.03507189879894195
3832	0.06286653444600712
3838	0.07008160577654236
3844	0.05745747103900677
3850	0.026836836571709065
3851	0.04287317711477905
3852	0.03109829623452088
3868	0.05207028187408164
3881	0.17550443651506942
3883	0.08672380838060421
3884	0.017839751327499646
3895	0.022389692638142375
3897	0.027743955744253184
3911	0.021794268436896476
3912	0.04883874873611308
3920	0.10127640755921499
3928	0.015658544511007486
3929	0.03331378605789696
3948	0.022192805571437657
3949	0.02352959778503732
3950	0.015163673779029264
3969	0.03601945081444357
3982	0.009654910778027126
3986	0.009487526969609828
3987	0.011573062519477817
3992	0.01953911869748738
3993	0.01818899693051198
3994	0.06091061373385443
3997	0.050255371011263004
3999	0.1077555747461827
4003	0.02024619217434878
4006	0.013271209312472805
4011	0.02302988201769424
4027	0.017258347389213693
4029	0.023788482532155947
4030	0.04661940089626486
4032	0.030193117124840758
4037	0.04754435633499296
4039	0.017480265018042805
4040	0.01277683307472911
4041	0.0201499479629966
4044	0.03110040315082398
4046	0.02132084011591689
4057	0.014334768810955481
4058	0.01836830338567302
4060	0.13671586279168363
4062	0.020262469954122127
4063	0.10403740731677619
4065	0.027795750588994753
4070	0.016068618095776182
4071	0.015019277618185422
4080	0.013672953251441458
4089	0.019849781488160703
4093	0.033062970474333445
4101	0.01599130541047471
4102	0.03681037271316797
4123	0.01524483251180618
4131	0.024723384378061646
4147	0.037787907001972335
4150	0.02519192004098141
4155	0.013487625739606426
4157	0.02179250138906545
4159	0.07260520091488754
4165	0.017145565215271764
4170	0.015825675367975894
4171	0.0365065461132833
4173	0.03966074736882563
4174	0.11082278934937306
4176	0.06605145858668382
4180	0.06787022319631894
4181	0.08000539556834366
4182	0.04291089064606148
4184	0.010606826204848692
4185	0.02667266502352594
4192	0.011480803133462756
4205	0.10879053620973167
4206	0.014807891712364359
4212	0.023025574086018494
4213	0.026395870567467738
4216	0.01818498972408116
4217	0.02678610219542998
4219	0.07399590896857293
4230	0.018468199450453263
4231	0.012848202616429279
4239	0.10222627079682137
4241	0.04824802567448539
4245	0.021873779499645408
4251	0.018496706576167848
4257	0.025576977869504823
4259	0.005889704209783607
4261	0.025286356321619376
4263	0.02785170265361861
4266	0.016245401963892785
4269	0.0057783221706669274
4279	0.012186504137568135
4284	0.01768975171044493
4286	0.008978524591253364
4287	0.009557692442614648
4293	0.07082048445832152
4297	0.022305299885035483
4299	0.09460635257050623
4302	0.011069148190310348
4311	0.016416174953162103
4316	0.032397199524754935
4329	0.030533015844347585
4330	0.014538979883239083
4332	0.039732814870514034
4333	0.2333805574019896
4349	0.02526590869753563
4353	0.017386966797729345
4359	0.016666705407869836
4363	0.008894822075296498
4364	0.02686707846307881
4368	0.11759331970394195
4373	0.005207278533472463
4375	0.025260347964726367
4379	0.010834036651640615
4382	0.005956635845415066
4389	0.01652805293354316
4399	0.018502944974764932
4402	0.008625924607234358
4405	0.06244702848583405
4408	0.02156744734501994
4411	0.020399355420991205
4418	0.058819889815134314
4419	0.01748546721474708
4423	0.13683810348026715
4425	0.10781281409735097
4431	0.03965199399143035
4435	0.043805290038855645
4443	0.007123148651585074
4447	0.0643495014845192
4457	0.014256668589858213
4458	0.02429458881556624
4460	0.017801921524727322
4469	0.018953598621247323
4471	0.022831651795945894
4472	0.04889041065768501
4481	0.06396788113113333
4487	0.017088440767020863
4489	0.04449165825829663
4499	0.021972123453369585
4503	0.014557472412177667
4508	0.025772232784814327
4512	0.07306159968452541
4517	0.019078420547438885
4519	0.03241166777693897
4525	0.039960106545749885
4529	0.024911786934997935
4533	0.034968627799822016
4535	0.0675182856729082
4536	0.016744938195631033
4541	0.04186327600035448
4567	0.007937323258302152
4568	0.021504364067720775
4571	0.017183830093392142
4572	0.07426230296156103
4576	0.01680127423868976
4589	0.019608537572394308
4592	0.14658419597389427
4595	0.073687888001658
4597	0.012074450898300117
4602	0.011469206045778522
4605	0.016238899451066685
4608	0.05791521000300213
4620	0.07387966102888328
4634	0.021121220535133232
4642	0.017079521808200493
4652	0.0211018254036824
4656	0.021452402626065945
4664	0.020669334694386005
4692	0.05956250149402424
4696	0.04042885487104073
4703	0.18368005615520824
4715	0.008036195152225586
4716	0.011697014462437552
4726	0.01807150364714414
4731	0.03766893691822546
4736	0.027222742320729014
4743	0.09016766708590493
4746	0.028271775475367803
4747	0.016010137803064393
4749	0.18112960537171116
4753	0.015054822731725368
4755	0.005924990246932469
4758	0.012950482688962607
4773	0.026525503463748292
4776	0.025452991599494823
4793	0.012860771709580677
4805	0.008185621871678685
4810	0.017179879596992836
4811	0.030410903151083142
4812	0.0221201878837758
4813	0.006976340912575801
4814	0.026175509723708763
4821	0.023081956038713426
4823	0.05097002634715274
4829	0.07388191175559802
4830	0.021198797973054375
4840	0.013982927195772609
4845	0.021169208987875963
4846	0.036426207845616836
4848	0.02679231599997185
4862	0.044666438556114685
4865	0.019280817881521983
4867	0.015960710980234393
4873	0.022201044340971296
4876	0.017071327993673065
4884	0.008723947528718775
4887	0.052333090077595686
4889	0.034666487651494514
4890	0.010073518753670376
4896	0.019982041933409758
4900	0.036986208993878465
4907	0.07093669730264777
4910	0.00788853107988428
4914	0.02857952372427929
4917	0.1903209652154513
4918	0.0339490769217408
4920	0.03975953602340097
4924	0.008921166323331996
4926	0.01979574064446785
4933	0.17353092100186301
4943	0.005733979942634154
4948	0.027550391708836528
4951	0.05378559684774921
4957	0.011932454645958487
4967	0.03888476719895511
4968	0.1636823505552467
4976	0.023930098632320845
4983	0.023997801101534544
4991	0.020549586073217944
4999	0.013150337203811242
5009	0.01236760566912644
5020	0.07232652194056788
5021	0.01685499434620127
5022	0.019748996240093717
5024	0.016279733438418008
5026	0.03754371019897975
5032	0.005873850149459108
5033	0.013829376439947201
5035	0.01857012653945899
5037	0.0309201665543323
5042	0.015272905430363049
5048	0.013973079364041819
5052	0.017929381301482215
5053	0.021676725654134067
5057	0.02707737271845108
5059	0.01071998508420719
5064	0.08620999005244546
5070	0.018471601426649213
5072	0.03420941850729999
5078	0.03262401811852446
5079	0.015568804447560782
5080	0.011707682151088392
5082	0.024600131474049346
5083	0.014679530934042255
5085	0.007806344314346631
5093	0.03362056289050209
5100	0.02843108547858436
5102	0.016066488312122505
5106	0.09395559837897349
5134	0.016896716912207246
5137	0.016564680754475647
5138	0.028308705374349395
5143	0.017782866334570636
5152	0.35098509739604083
5154	0.07152455480878983
5164	0.020561656901003703
5179	0.02568932344918391
5184	0.016750070234967145
5185	0.02202457696163835
5186	0.00969462659696925
5194	0.0105822978109213
5196	0.013424589707584745
5197	0.028612495282786168
5198	0.021180832933746317
5199	0.01640668799769092
5200	0.057748592567892026
5207	0.026430434723795155
5213	0.01842296643775416
5214	0.0483429050739358
5216	0.12413308406845604
5217	0.043214247448733575
5224	0.023008630511818944
5232	0.026757473112483443
5242	0.02621520376199824
5244	0.01668376030486659
5250	0.02184266792832588
5254	0.09740282842165818
5270	0.07029682475942019
5271	0.016391771822274314
5272	0.09956685033064504
5279	0.22992292367550435
5280	0.022766988121453356
5283	0.06738602642565973
5284	0.03952624091678334
5287	0.01066103525569694
5290	0.055112661155018464
5295	0.17812847763597414
5296	0.03629191136426857
5300	0.009214816973111776
5307	0.05110206212530699
5315	0.04181891216973819
5323	0.020805596959208344
5324	0.026815896698133283
5330	0.014698301335944235
5334	0.0190665541693067
5335	0.013208813205653565
5339	0.10907789395994451
5340	0.06854636578061175
5347	0.14278611631695465
5348	0.04383291702685933
5355	0.019277199700230875
5364	0.020995881819303782
5367	0.011913192376644802
5370	0.02883116952789296
5378	0.10050967029283271
5388	0.0175647602113106
5391	0.02463838776764016
5393	0.016204940464067334
5398	0.130732412527435
5399	0.0855745329370516
5415	0.04500573035967932
5432	0.025526718233382584
5439	0.014137873852170408
5446	0.039332287210186896
5454	0.023943858504562054
5456	0.016133564075341885
5460	0.06719867470216428
5462	0.02726088877480743
5466	0.014069883676638972
5467	0.0073306371411775454
5472	0.014492411565812695
5475	0.204075076837908
5485	0.15192734940739588
5486	0.04610837762419985
5488	0.01140134220140656
5491	0.07651284670081693
5492	0.009677065604047309
5508	0.013544971519339852
5513	0.025456992303455474
5515	0.031461939977679314
5519	0.02918106831357936
5532	0.07875627755030551
5533	0.016698839866291688
5534	0.012207690938063044
5538	0.07092022142774211
5546	0.014974736039449038
5547	0.015610771225453858
5550	0.13072876319672902
5554	0.01827600093701343
5555	0.031291194041284255
5560	0.011517929530539539
5568	0.02252886955988011
5572	0.03242114504901229
5573	0.025109541519631174
5576	0.017447239445109963
5589	0.04078604549849367
5592	0.054731021801388904
5603	0.01766387780718346
5607	0.04909032223251335
5608	0.10545290257789025
5609	0.014177366311836302
5614	0.019687195192563022
5618	0.01751247004128608
5620	0.019960879678829126
5625	0.021293464883541717
5631	0.02003973044211184
5632	0.0049148881030915605
5634	0.08522192620978833
5635	0.03276770399747255
5636	0.40662640900186753
5641	0.0125085312862425
5645	0.08657581313755097
5649	0.013704545676597466
5654	0.013011285197759754
5655	0.008162499671778648
5657	0.05230362053808447
5668	0.020352321629493096
5676	0.012124323992312993
5677	0.007479984337315298
5681	0.0222193296098674
5682	0.008660843209492093
5684	0.021689050564126684
5689	0.03875503342566959
5691	0.008350452477981796
5693	0.021129316689052394
5695	0.08426446491990522
5699	0.008630681235114724
5701	0.020347580246748896
5703	0.01192559509720043
5705	0.014612314235611264
5707	0.16022270043299658
5711	0.03301297812189537
5730	0.022983034449924188
5732	0.03947463655895209
5733	0.04968674798787624
5738	0.02020055810923563
5739	0.023701145772795307
5740	0.02617875195451706
5742	0.010565265207958943
5747	0.023729389175548198
5752	0.030247294493180147
5774	0.017830870677393883
5776	0.014958585316342499
5782	0.015514849215606042
5789	0.02858632951362141
5792	0.0644268898843049
5793	0.016360347119530258
5795	0.5512220032975541
5796	0.020031382498679716
5798	0.026464786794795858
5799	0.017312546703616528
5801	0.013544593182478398
