USRID	RST
708	0.013610680414291193
709	0.013435520134633266
710	0.008702086351836667
723	0.04722093593143818
724	0.01523921164142692
728	0.025434178663019252
731	0.04110488981064296
738	0.024042106462133003
742	0.01383514032807254
745	0.37252617788792464
747	0.011214278908270871
751	0.0537435809769373
752	0.0086862347588835
753	0.10759856688494314
761	0.014721349243865261
766	0.08499618349278606
767	0.08509993853865018
769	0.009179380945861678
773	0.05960870475240147
775	0.008541149815074894
776	0.02906262411668926
780	0.06907072786475983
782	0.0444211400496587
794	0.028292401927566362
795	0.04126793517828598
797	0.03923766193382352
801	0.08538350052716612
802	0.013281933478256052
804	0.03926402632895435
806	0.025722606219303897
810	0.05922333501648469
812	0.008455623965073197
815	0.008472805734432749
819	0.19280606383751286
822	0.010117659494227247
823	0.012305537338190297
831	0.009033677251878683
837	0.009459687117877754
840	0.01224038956345661
841	0.11516728690371905
842	0.06675144827009669
843	0.060835539733755786
844	0.008565223988784888
845	0.5171459521412276
846	0.048932463149514396
847	0.00804459539073565
852	0.05168080421572267
853	0.008707473526775315
869	0.02951625031079431
872	0.020133061978076645
874	0.023132757563279555
889	0.04595386836901972
896	0.32628693213657023
903	0.0632094180959015
905	0.008705701656903254
909	0.009119492772083014
912	0.008887839954394372
913	0.008874980699986098
931	0.010357551758160239
937	0.03199299120225402
942	0.03317562099944403
945	0.009302271675967148
953	0.03627956972130963
957	0.008786086047698068
958	0.009474689502440608
960	0.01532114911369587
965	0.013656259329831697
968	0.00870635563515714
978	0.008885068006417985
983	0.051058629084345386
984	0.026594065882136635
987	0.028563639228835126
993	0.13134262440665562
1000	0.05419855901917631
1005	0.0091953108630859
1006	0.1534990831306418
1010	0.059553966512887205
1020	0.026995969965727052
1023	0.04844810622050372
1037	0.011124939821264373
1043	0.02821694712818028
1045	0.014181234702216595
1053	0.03900782007349428
1060	0.00836014118374626
1061	0.010928421902578925
1065	0.011013160919645982
1074	0.035515847372124966
1079	0.012466939261682805
1082	0.007963483816953353
1085	0.01487297954186825
1094	0.008564274845203316
1102	0.012299918928771443
1105	0.06308345602346119
1106	0.014493579481515407
1112	0.05371541977704721
1114	0.047264596174434195
1116	0.04687519106849848
1127	0.0651424896245731
1128	0.036793088114603155
1132	0.014477493702011545
1136	0.008603408669081146
1146	0.24508710199896555
1147	0.009673522217397512
1152	0.010668981362081952
1153	0.040240796233600516
1185	0.022346510266395943
1202	0.00866044606414797
1206	0.022075241515531332
1210	0.03492910911700359
1214	0.0391351375513652
1217	0.009434185801778362
1218	0.045267463830262034
1223	0.010580108515652215
1226	0.036696294466533594
1227	0.012979130774498577
1229	0.008492216360129997
1232	0.04607611390403799
1234	0.013083977102894748
1238	0.009650920099629626
1239	0.008791750268260266
1244	0.012450822429820685
1250	0.009009988611785306
1251	0.024796582608089583
1252	0.01401020246005322
1253	0.009622906487186982
1268	0.06960912818211507
1274	0.009314887373082024
1275	0.018124780155556776
1279	0.026884961076509662
1284	0.03627840626228545
1285	0.009329784357379354
1286	0.014422912920485203
1287	0.009804229669250443
1291	0.04174141284161742
1297	0.01746064603334383
1302	0.02985231495844761
1303	0.022344058301820617
1305	0.08062627050892854
1311	0.08882888838962355
1313	0.00894574756563465
1318	0.008765789644754995
1324	0.010356864916956487
1336	0.033967459219699216
1339	0.010341664654018675
1341	0.04990506596460823
1351	0.009467554265632075
1352	0.01090707328099598
1362	0.008823920724378247
1366	0.12553600809356152
1376	0.018016052212159524
1382	0.018857973560027184
1386	0.02789681959513101
1390	0.009287661661235586
1391	0.05763162772695527
1393	0.008784531518310892
1394	0.14994437445458828
1404	0.008278863725186393
1406	0.009273899739641444
1410	0.026643293830254777
1411	0.0318307288582772
1423	0.0417804092697901
1424	0.0373632855790558
1430	0.0639276979202421
1435	0.027499387973209617
1444	0.04019450049925706
1445	0.008265229367349363
1446	0.013998070982279856
1454	0.02987746218785773
1458	0.08802640289588623
1459	0.00887199122955976
1465	0.013313423298364265
1466	0.012041390832799688
1490	0.027102588551198587
1498	0.00866111136749143
1499	0.009020655543233528
1503	0.008337826114617286
1506	0.020023149336934692
1523	0.35872027975593035
1529	0.019989833891862617
1530	0.0087262663468584
1535	0.009489044939444777
1536	0.008915673130551253
1541	0.05378426024177228
1546	0.009582599545793623
1557	0.07758937511795268
1560	0.027817061874552334
1566	0.008793895826141736
1572	0.600680054605197
1574	0.049660465444909756
1575	0.03041226859114098
1578	0.020693121145169312
1583	0.05589769242623608
1585	0.7138877102824959
1589	0.02650409157212638
1601	0.011947048931319577
1603	0.09116925110024454
1604	0.008838653157095852
1608	0.010947363016945658
1621	0.02626505287831824
1631	0.09511319637510487
1643	0.039466461647905654
1645	0.00948926434364546
1652	0.051736142208160786
1654	0.03847608396417341
1672	0.03240110389611382
1681	0.009729900468614192
1691	0.05940702727168214
1698	0.008958981028599444
1699	0.04324518783483168
1711	0.024776222047211312
1713	0.06586726535894898
1714	0.022884376717010275
1716	0.032618500027611956
1718	0.032385645807504776
1723	0.008967197187605575
1732	0.008233654278968858
1734	0.048176056183218165
1735	0.5761858470669585
1743	0.05421687467847804
1750	0.02607500568921533
1752	0.009557485525874362
1753	0.01772545943677114
1757	0.0600024199387577
1762	0.03848204465130477
1783	0.17107571841375732
1788	0.035445555482298066
1789	0.008642576915496348
1806	0.2246128540554691
1807	0.008714592887897502
1811	0.08380672782062135
1822	0.00971958433088606
1828	0.03254111028748284
1835	0.046756255830244724
1849	0.030308034969332275
1853	0.02756445666989325
1854	0.01183028948183085
1856	0.051251748351023155
1858	0.03722814385718077
1860	0.07210313061953004
1869	0.008206789752146375
1879	0.0703170675847576
1889	0.010801231070998753
1903	0.011497126825176446
1904	0.02058432104034581
1908	0.057440837266426036
1910	0.008243098850099944
1919	0.009656734945967648
1922	0.009651827646663122
1926	0.07210377787631381
1927	0.0659761249261112
1933	0.15060985274774943
1940	0.008292329209649776
1944	0.013944429265712047
1951	0.07887557259084459
1960	0.01073381281804358
1962	0.033897077881787405
1964	0.008585400549286287
1967	0.013715378402476558
1969	0.035726463411508605
1972	0.14635194783216426
1975	0.009375706718743864
1977	0.011357642404807182
1978	0.00869734120972259
1979	0.02256191853331114
1982	0.07301023396229055
1985	0.02731839948193915
1986	0.009837176548199334
1987	0.01419949870452977
1995	0.042078122685990156
1996	0.00864803631421585
1999	0.024869997184195552
2005	0.2702035677881566
2009	0.04011971257913057
2010	0.009703563144834733
2020	0.00928621161057169
2021	0.05479206308139424
2029	0.01949999700420718
2037	0.03566199858106532
2038	0.020488435119697508
2041	0.02369107675700081
2048	0.025757333565174644
2056	0.025318767639273376
2062	0.009545714644402925
2065	0.029490582989912428
2066	0.02373810802056207
2069	0.011246241580600693
2073	0.009960489601530538
2081	0.024786849066469708
2083	0.01063053825136413
2089	0.00872395793385935
2090	0.039455385474398655
2093	0.08557810949483122
2099	0.00918566572629411
2108	0.008879832892004239
2114	0.010004867804905792
2126	0.0093505045451182
2131	0.11822808076042168
2145	0.015377622501722204
2150	0.08199685869024542
2151	0.07453188473893142
2160	0.01362581204688812
2165	0.029932353099454558
2166	0.008907775004685311
2168	0.046559995939256346
2170	0.00992017186977539
2171	0.015376700954546355
2173	0.05274305840749087
2180	0.009051584655678674
2189	0.040560510653331515
2199	0.00895283982015432
2215	0.4953791295841006
2224	0.009566652685758643
2227	0.024048299401161058
2231	0.00942113406515353
2241	0.010274729038330476
2243	0.03359545438914226
2246	0.01374799222812464
2254	0.04703840749548817
2255	0.010183060761416573
2268	0.05215002836820665
2272	0.010465375615895755
2276	0.013315395711484362
2278	0.009291021637428018
2287	0.04021042562501294
2293	0.009808790314753419
2296	0.04527928292140006
2310	0.00848259456135792
2313	0.3065686501212927
2326	0.008617158273508682
2327	0.1247732264945954
2331	0.04987873345884462
2350	0.008827888846246178
2356	0.03543799174823495
2358	0.009285309199059347
2361	0.04722572284635163
2363	0.01580797208582151
2368	0.012351431250046733
2370	0.009537853911391059
2373	0.028945898041886138
2376	0.03675953951011656
2379	0.041014483676247396
2380	0.009240724683821294
2387	0.008908055281105661
2389	0.008852263561135599
2394	0.010532416975196707
2397	0.009755234812885816
2398	0.04018214003731656
2406	0.011242616198403898
2409	0.009694705968083597
2413	0.008890041692109357
2418	0.0372688220902058
2421	0.1072335710723211
2422	0.11089217827919055
2431	0.009456181082187196
2434	0.10189151225021612
2443	0.02742738202987425
2454	0.016522323915422354
2458	0.009050943536223688
2462	0.09073609545092634
2463	0.06863601986598834
2465	0.07265497838029251
2479	0.009436793285217935
2488	0.009010345509035112
2489	0.013626584207076747
2493	0.030800361981430047
2497	0.01013772547766839
2498	0.009175594293243506
2499	0.01016165306403195
2505	0.00843511114719322
2513	0.02985595444853943
2518	0.043156076609263516
2524	0.01015622200102909
2528	0.09711613586644033
2531	0.04044129724347571
2532	0.12809290246852917
2539	0.017140774660265125
2543	0.01460633187153543
2544	0.010243625796338654
2545	0.012824095199510204
2547	0.029365247472996396
2548	0.08462347855515988
2554	0.009112642455919015
2557	0.009313185314909905
2565	0.009196950096928256
2569	0.010512442249549775
2571	0.04091931619801357
2572	0.008504286625985197
2580	0.00877608479830222
2588	0.040958564790730276
2590	0.009989052277089957
2601	0.14613791084253827
2602	0.017039515313029812
2615	0.06678990400350478
2617	0.009223494633782992
2619	0.009536597914056602
2624	0.009087577588284027
2626	0.16336523550859433
2627	0.029576001713812444
2628	0.009370967362462155
2638	0.009667530443708511
2644	0.02407133218635626
2645	0.01060542118547975
2648	0.008449277893305905
2653	0.009147388566734374
2657	0.061579938639659035
2663	0.09059900170188802
2666	0.03378165633153222
2675	0.08884562878994463
2678	0.010588649098351516
2687	0.058090362240607915
2690	0.008802955698056312
2692	0.012419915039550554
2698	0.0698993397792909
2699	0.014466744344282245
2705	0.08583964957630974
2708	0.46963571447336766
2715	0.00911311316819912
2719	0.008551205533205385
2722	0.009060773575810926
2725	0.008792954636124516
2726	0.08023921723357548
2739	0.008471983120382016
2746	0.037109902485328354
2750	0.008430307174359674
2758	0.013402026865767094
2764	0.04430405475342171
2765	0.026389932482232058
2766	0.03346891716697779
2772	0.15398130972359883
2777	0.009948514364236282
2784	0.04475057555899314
2785	0.05141363021529124
2788	0.02396756693759123
2794	0.011217718446892413
2795	0.02076221114596593
2796	0.009433127182332088
2798	0.026964886032626027
2804	0.054991493634328245
2810	0.010210023206905535
2816	0.0687761015535566
2820	0.044911860877361244
2821	0.031764421005737564
2829	0.045574747984724155
2835	0.009559594678379742
2837	0.01875174250606846
2841	0.01404283285938184
2842	0.02327101195734122
2847	0.033099619613043765
2849	0.12353916700479169
2852	0.03758465171493655
2854	0.024817241362964905
2857	0.009271416411675568
2869	0.009169756633941536
2870	0.009066560037847476
2875	0.1100839736923678
2890	0.6818491262069275
2891	0.008235263659450376
2898	0.22083965670617972
2909	0.018138735753958364
2912	0.07587027562086301
2920	0.08880914588390175
2921	0.008593586176126908
2923	0.04864682762768259
2931	0.01317077951465335
2937	0.04276217479531379
2938	0.00910432768421193
2939	0.009475389716219413
2948	0.01326909343500281
2949	0.12371057300210797
2958	0.021573284332262764
2959	0.009470983834371508
2963	0.00863616175256458
2964	0.011058895315792492
2968	0.06788232363481594
2970	0.009306292622819793
2976	0.0676098356422997
2988	0.010393569615429603
2995	0.009889951792495352
2999	0.008784276461549705
3006	0.008901725361361816
3027	0.03220835482242886
3028	0.008637131124959552
3029	0.4558393414435658
3039	0.011528197735561938
3044	0.008613414286360335
3048	0.008452181476469967
3052	0.010298047033349727
3053	0.032256304489649515
3056	0.02136985546272577
3068	0.04475090268314975
3072	0.009381764223225515
3077	0.009405451658131985
3078	0.05337766635033865
3087	0.012568806514694848
3100	0.008746912624709918
3101	0.07892395890971501
3102	0.00862787961201288
3106	0.02386761704604743
3112	0.008579322002824482
3117	0.06468658270548927
3118	0.16596156851709493
3120	0.07296760530320331
3121	0.030182620341469624
3124	0.036342328888172216
3127	0.03945478831629367
3131	0.008670730586378027
3136	0.022266506488405873
3137	0.028597833555532314
3140	0.01381569696797795
3148	0.010510443667383164
3153	0.008849420112451703
3155	0.009722283967308844
3158	0.009002464936686652
3160	0.009197634788705129
3189	0.29786429309728046
3202	0.014730406612815017
3229	0.011054930171119606
3232	0.008449977957748328
3236	0.10750486754164612
3239	0.010647342295552545
3241	0.009020385358003527
3247	0.028216850608574262
3258	0.00886518639535596
3261	0.008590343267514271
3264	0.03991714757397006
3266	0.03065865191800856
3271	0.026655187232634665
3274	0.009112196854033023
3275	0.035164984891087284
3277	0.2699541359657343
3296	0.009535635790969822
3298	0.009195390498335208
3302	0.009360839644485747
3311	0.009551509640178346
3315	0.035089138492696945
3318	0.0177194550080347
3321	0.032529995904816936
3323	0.00956188392536177
3332	0.009091806381738763
3343	0.01997224686804035
3344	0.03211402862271829
3348	0.031564674870771095
3349	0.013751413673889396
3351	0.03664323870528454
3353	0.008681514510001848
3354	0.7124283679193433
3357	0.05289272411537434
3363	0.028284473394423287
3366	0.026090598381997447
3368	0.008935777356268193
3372	0.042497086897663086
3374	0.08080106152839502
3378	0.012285550124142388
3379	0.009894036471231993
3382	0.04308746454830513
3385	0.01588276273714017
3387	0.01090490627980658
3392	0.37395418272303854
3398	0.034950712022419346
3403	0.008175114139785387
3417	0.037177995324593725
3421	0.04283162246589823
3431	0.029472905192204857
3438	0.009011667116550515
3440	0.0495268506179368
3452	0.0649024136417709
3467	0.0590672638937207
3477	0.03932831830543718
3487	0.045909075284630216
3490	0.008777216194900808
3491	0.18469688275970103
3495	0.035148622539842356
3497	0.02860636861367939
3501	0.009058945135222849
3505	0.07121491409137697
3512	0.010553311285252848
3516	0.07875071436357252
3517	0.00909021159920115
3518	0.009601206505937019
3522	0.10206952635928686
3527	0.008693126675081887
3554	0.013965065046080884
3567	0.04176523535676604
3569	0.009175037066794916
3580	0.019396551205913336
3584	0.012103065664736998
3588	0.008855312416520213
3589	0.11244410789172059
3590	0.010836631702664388
3591	0.06285759330917247
3592	0.011657649545530783
3601	0.09141027513008917
3612	0.03917736604313762
3614	0.03644809941390234
3620	0.029600925422293978
3630	0.00894462993997717
3632	0.008786723584554311
3633	0.008860278342584625
3640	0.009010816842499823
3646	0.06014843772697677
3651	0.009361927723617028
3655	0.026617666048342824
3659	0.00877905876048524
3671	0.019160334532716792
3679	0.028303999559022824
3692	0.02175482339023062
3699	0.05108610205306845
3709	0.02071817760479282
3712	0.023520858964438167
3714	0.11317355020680268
3718	0.06246146528727427
3722	0.09175667207222737
3733	0.010523537914136863
3739	0.008476293182353482
3744	0.008826096767411546
3748	0.011826028007539725
3757	0.008805343088719978
3760	0.030781866172249706
3766	0.008299607317408772
3767	0.012177767167681446
3776	0.015597305547968182
3783	0.024232059715906522
3795	0.0095583294459537
3802	0.035597811115595915
3810	0.18189407460115814
3812	0.040947310017782
3815	0.012461415233208586
3821	0.04102355539561715
3829	0.00878329704473295
3831	0.009438233211095113
3832	0.016254751846034483
3838	0.071867623767674
3844	0.045958514919561946
3850	0.07930970985100538
3851	0.01054395701273142
3852	0.016007789105771983
3868	0.05519342537743284
3881	0.2536389295335123
3883	0.015455033384839733
3884	0.03155399492840653
3895	0.030149103092668505
3897	0.011460829140129521
3911	0.009259961952041231
3912	0.10499183718698216
3920	0.0993675423244293
3928	0.12495229152307627
3929	0.010751238550795161
3948	0.008788956903915434
3949	0.05297579517232585
3950	0.008714308091923702
3969	0.04412105436658721
3982	0.008717087562697453
3986	0.008397030793656824
3987	0.0085816320881346
3992	0.03335541466980727
3993	0.010234034499463019
3994	0.08974719543729001
3997	0.015964966668329594
3999	0.11354681248909637
4003	0.03319705935680036
4006	0.008850555649193594
4011	0.05496235867517946
4027	0.008724499750530374
4029	0.010452430379351098
4030	0.013987584042993198
4032	0.04731799703024659
4037	0.013134097489148889
4039	0.03981510270840184
4040	0.009913991828134742
4041	0.015440422841853771
4044	0.04886275438623282
4046	0.013190868628304675
4057	0.031044552388944425
4058	0.029516558804913086
4060	0.08297858659024612
4062	0.00922324440101587
4063	0.315886493661926
4065	0.041087118172838236
4070	0.03104783216161175
4071	0.008760334353836559
4080	0.013485706256745144
4089	0.04364898375876884
4093	0.02547808081174436
4101	0.008594970271447814
4102	0.02728487185297389
4123	0.032358492401417215
4131	0.08847376972274583
4147	0.04510071889824956
4150	0.01032198469493322
4155	0.027320234292314994
4157	0.011043980982470931
4159	0.027312908426150268
4165	0.009822495340701244
4170	0.008907702768196652
4171	0.05369744770146386
4173	0.08155113691149783
4174	0.09834209474478303
4176	0.0805854991038784
4180	0.09798373810943845
4181	0.16249718174667332
4182	0.012481021389370659
4184	0.008814567780922466
4185	0.14505108163619215
4192	0.008485528617067108
4205	0.06080482880701189
4206	0.008856101440806835
4212	0.04076047576897933
4213	0.05839338122478645
4216	0.009179727034534641
4217	0.0324267753086543
4219	0.06870137500909632
4230	0.013266648826869187
4231	0.03205560771966679
4239	0.19445898667476796
4241	0.060084727613086905
4245	0.010393191227549833
4251	0.009089642071566928
4257	0.009471444571281138
4259	0.008234929912795615
4261	0.01528752741696488
4263	0.06525066045856413
4266	0.011309935736900865
4269	0.04537440799171378
4279	0.00877140022236011
4284	0.027522897884273333
4286	0.00877143061108083
4287	0.008570700739380549
4293	0.011673524317979347
4297	0.023667441955475804
4299	0.11511759056609083
4302	0.009211964272373079
4311	0.028382453611757612
4316	0.054951572022607496
4329	0.013923419042319144
4330	0.04355004422977045
4332	0.062281970707191305
4333	0.2827839883142573
4349	0.04719712736132793
4353	0.010046864055086924
4359	0.03190644631424962
4363	0.008721321698600518
4364	0.012400546868428923
4368	0.11945925874821399
4373	0.008188742226985807
4375	0.009563138293064023
4379	0.024984109678823196
4382	0.00836275131725111
4389	0.008627055711882105
4399	0.02721020569108662
4402	0.008473213389589956
4405	0.013128060484470672
4408	0.008931933320178644
4411	0.0103874617359139
4418	0.011411633899687454
4419	0.009378850192439192
4423	0.04528908661849777
4425	0.08642116246326777
4431	0.055473683064041567
4435	0.06840389281324007
4443	0.008306450020644155
4447	0.06692374309816876
4457	0.03475993368663782
4458	0.038961022366414313
4460	0.045114151300901593
4469	0.024100903447725856
4471	0.037553609557838374
4472	0.04726933638592057
4481	0.07344836287899721
4487	0.008916718776936295
4489	0.033171629047501185
4499	0.04409263943582083
4503	0.00910697911082145
4508	0.03342154379377595
4512	0.01729404288422044
4517	0.008769261416764295
4519	0.05251134966931644
4525	0.012804814206716397
4529	0.04976532499080012
4533	0.14529768635526694
4535	0.015588070998598524
4536	0.04302562044283716
4541	0.01409919374410538
4567	0.00853396733537791
4568	0.01372772150328179
4571	0.009173998419528689
4572	0.01479289663126882
4576	0.008922378815468365
4589	0.046256312410013316
4592	0.05746189173903264
4595	0.0213973254464384
4597	0.00832183418317513
4602	0.03036522095361489
4605	0.02326631122357955
4608	0.0411722736440448
4620	0.05542828036553384
4634	0.0095367866709432
4642	0.008850829787921063
4652	0.02834441122837148
4656	0.009486127985995943
4664	0.04168140839217439
4692	0.04863259099680595
4696	0.054624127213851605
4703	0.19311316202472684
4715	0.008683190538058359
4716	0.008501873229371496
4726	0.00918537374048725
4731	0.011851368420984021
4736	0.009105525585739595
4743	0.049540667949572584
4746	0.03929896359881458
4747	0.03820384718899489
4749	0.2137899729258718
4753	0.009188109484499525
4755	0.008373605492692626
4758	0.008425311921858955
4773	0.01360836807405211
4776	0.023960068288020712
4793	0.016038574776493807
4805	0.008214487220266903
4810	0.009701696907583848
4811	0.04601557607158117
4812	0.03771294593794446
4813	0.0087555646573141
4814	0.009381111429542661
4821	0.05019549288449041
4823	0.08709793562498987
4829	0.07029761440063154
4830	0.014017344636320988
4840	0.00905289856144972
4845	0.010331722316705701
4846	0.046469988020699106
4848	0.012984614782194374
4862	0.0608481923589649
4865	0.013536794022185128
4867	0.04780510153802744
4873	0.058864181886295476
4876	0.008778887770554187
4884	0.008989485982392636
4887	0.012318221435239519
4889	0.01755409988950819
4890	0.030531985765688684
4896	0.009803668860650266
4900	0.04284739521615342
4907	0.09199607849852831
4910	0.022537030720450452
4914	0.1311204473263112
4917	0.12506618407017078
4918	0.011533918210850683
4920	0.009986407807690608
4924	0.008354675230855094
4926	0.009154767860871982
4933	0.13454810698250272
4943	0.05968115344255335
4948	0.023655829709146637
4951	0.016068572217471162
4957	0.008823460258174879
4967	0.0862367980718121
4968	0.10779499835581155
4976	0.026487610741958593
4983	0.011533131303180778
4991	0.0248173771022257
4999	0.008366280878025906
5009	0.008962160653524344
5020	0.15534511985762675
5021	0.02926013108691819
5022	0.023853723455666127
5024	0.05910504377007784
5026	0.01271400894507592
5032	0.008037943129520704
5033	0.00862486887087353
5035	0.014909634516502812
5037	0.009960662425252629
5042	0.008617756418821733
5048	0.009187434556775344
5052	0.009196627781496918
5053	0.00923116132474535
5057	0.03412186731527643
5059	0.008558554669346782
5064	0.05711527094044659
5070	0.009170858370193965
5072	0.009770601882637073
5078	0.04055854075613147
5079	0.06012362313507178
5080	0.008491957642841092
5082	0.010444156986142542
5083	0.0088283896091578
5085	0.008446684083715048
5093	0.35250064095924005
5100	0.013919845590841074
5102	0.03654290253323749
5106	0.1588789576159171
5134	0.06036557309173994
5137	0.008775764442644041
5138	0.02346305305264356
5143	0.04634738541624047
5152	0.2428145907182529
5154	0.10194926794775924
5164	0.011779472177196878
5179	0.042810393751969475
5184	0.009096291251018481
5185	0.15338657996404295
5186	0.02724871835194672
5194	0.023077297083671833
5196	0.009378249242748828
5197	0.03167321364133487
5198	0.008919369468885677
5199	0.04593426003805344
5200	0.010059943743893098
5207	0.01025187010731814
5213	0.07513012920388085
5214	0.06118041357006846
5216	0.04804276187683202
5217	0.028997158009360806
5224	0.01064203830680065
5232	0.038120809179929306
5242	0.033361139849996925
5244	0.009820234210387167
5250	0.04783058080017324
5254	0.07397501295668997
5270	0.017333794788088115
5271	0.008909974915423901
5272	0.09402517817845328
5279	0.19810876126747426
5280	0.009120224507061913
5283	0.05132232077970915
5284	0.009771858623659471
5287	0.008799103463861467
5290	0.07646316893998067
5295	0.2242767461304382
5296	0.009975511163415374
5300	0.00858388155788745
5307	0.07955039272309203
5315	0.04817255630696521
5323	0.009332614725728623
5324	0.02438550421536281
5330	0.008851565917379654
5334	0.00922705162644646
5335	0.008611378235302126
5339	0.02194157075172793
5340	0.12482679572320592
5347	0.01956946918334898
5348	0.04525329793154434
5355	0.009051738416775248
5364	0.04465754235788004
5367	0.008518000150893993
5370	0.009951092806085794
5378	0.0771871903241059
5388	0.06220410350255101
5391	0.050803879197671487
5393	0.03266091445710663
5398	0.030851852897412397
5399	0.08394113826493517
5415	0.046817516424381964
5432	0.008937684714540726
5439	0.00878605948583614
5446	0.053091696518052324
5454	0.010733254921642675
5456	0.009283154726355524
5460	0.013646043519709055
5462	0.008842235747312873
5466	0.00919704052066748
5467	0.008291198832995898
5472	0.025105060503506027
5475	0.21230223956393468
5485	0.13431725228892696
5486	0.08643408252580329
5488	0.008396002499405166
5491	0.3127973810798489
5492	0.009564962787823558
5508	0.012612589217084216
5513	0.008947794394868683
5515	0.043308757023511196
5519	0.011341000593081827
5532	0.06090057599778716
5533	0.036454573427925394
5534	0.008338343508985999
5538	0.06393100883964767
5546	0.02487337579644258
5547	0.00874647437523567
5550	0.12749173264109098
5554	0.009377449778214073
5555	0.014005753975745461
5560	0.008480185280605117
5568	0.0512390366078926
5572	0.011590089577422963
5573	0.020346768032484065
5576	0.042957854831011645
5589	0.11274889709230504
5592	0.08123176241665288
5603	0.027922907577510425
5607	0.06425534174488576
5608	0.12017992660448888
5609	0.00859097210845704
5614	0.011802848474023752
5618	0.009089776229722034
5620	0.009182743569657925
5625	0.00918918515325098
5631	0.013817684623548338
5632	0.021837171078087064
5634	0.016254691746338878
5635	0.118801732702121
5636	0.17293878521369588
5641	0.00923585079576714
5645	0.0826210181555696
5649	0.008713111253367597
5654	0.009072836521667313
5655	0.008353870715946154
5657	0.09221062033228615
5668	0.008955687755641937
5676	0.02427729728547909
5677	0.008244726204392084
5681	0.049478024469816376
5682	0.0083451420524221
5684	0.010667601208021063
5689	0.010557156545431216
5691	0.008691461735442035
5693	0.01002698866889807
5695	0.22124800367988198
5699	0.009698169104526616
5701	0.012092945465007363
5703	0.025736587423467683
5705	0.00874934159323063
5707	0.04772833057634639
5711	0.0632915714026362
5730	0.00866943500408603
5732	0.01474737743696738
5733	0.07406115915436988
5738	0.009278505150027372
5739	0.011747532750648004
5740	0.03441749978218633
5742	0.008530780599482556
5747	0.01708689201999213
5752	0.07568719555703037
5774	0.0315343631255399
5776	0.029830321481576848
5782	0.008934506879951783
5789	0.03084190778477284
5792	0.011269959554948384
5793	0.009306079154716063
5795	0.6792132026300823
5796	0.009071652396137306
5798	0.010738026102889025
5799	0.010319701644518594
5801	0.008885205143682871
