USRID	RST
1889	0.08934230098058973
1903	0.09020245965675149
1904	0.09869740344659537
1908	0.1295086791530016
1910	0.08744959699330235
1919	0.08876553506345637
1922	0.08858938796714749
1926	0.14481200271999356
1927	0.13658789614710778
1933	0.2064162127728161
1940	0.0873695080658477
1944	0.0907493625379272
1951	0.12391208837289203
1960	0.08888177431533914
1962	0.12614492861599688
1964	0.08757001254063236
1967	0.09156209694743624
1969	0.11352692758947029
1972	0.18974205220929874
1975	0.0883547597899273
1977	0.09007734209672501
1978	0.0876216070757188
1979	0.10107361271923046
1982	0.18150487006586577
1985	0.10590813737846243
1986	0.08929960874461985
1987	0.09222940797501417
1995	0.1261416842572864
1996	0.08768446340052244
1999	0.09817462956650577
2005	0.20452536515435074
2009	0.11230565105947661
2010	0.08881615069022727
2020	0.0880115337255221
2021	0.14892162650706883
2029	0.0975262720698887
2037	0.10459127891433881
2038	0.09818760229318733
2041	0.10382500796257661
2048	0.10176713679853996
2056	0.10156722785529923
2062	0.08868235048659043
2065	0.11000203730797435
2066	0.10081169946603277
2069	0.0901861256967969
2073	0.08926046180895934
2081	0.10393263442172533
2083	0.08981216940747201
2089	0.08764552555243252
2090	0.11495198688889188
2093	0.15450554658074397
2099	0.08862271551640333
2108	0.08803121784279173
2114	0.08898636803806775
2126	0.08860179636331941
2131	0.1529358167823613
2145	0.09322909281037597
2150	0.16242217825266725
2151	0.12398968549748512
2160	0.09098067798992647
2165	0.10664820758716698
2166	0.08809148048173883
2168	0.12440191468327702
2170	0.08890163949920252
2171	0.09290006437605541
2173	0.1212198382391017
2180	0.08808538415403837
2189	0.11909383730548972
2199	0.08809048628309833
2215	0.3943622394173224
2224	0.08860174443780819
2227	0.10283274914686207
2231	0.08865713138825534
2241	0.08945164521427171
2243	0.11004097839752106
2246	0.09220056168122262
2254	0.11897033182963168
2255	0.08913934517417615
2268	0.14171332737743353
2272	0.0891167143557525
2276	0.09169125681923065
2278	0.08809110265977907
2287	0.11509644614892274
2293	0.08878874216263999
2296	0.12239489598239461
2310	0.08749749186743383
2313	0.22836749436203982
2326	0.08775108768211129
2327	0.1573486404211943
2331	0.11895475071666603
2350	0.08823611631135611
2356	0.11920040270007178
2358	0.0884935854425824
2361	0.1187488264699987
2363	0.09256868210328943
2368	0.09078151639851241
2370	0.08865724465629006
2373	0.10559467054376157
2376	0.11734482729780393
2379	0.11157179289834589
2380	0.08842499213609872
2387	0.08862199548954573
2389	0.08781784313338457
2394	0.08925392538971663
2397	0.08897863557893088
2398	0.1318588853344871
2406	0.08995997588688849
2409	0.08874038191197979
2413	0.08805742069590021
2418	0.11465817478455245
2421	0.16213053196323843
2422	0.1819238101212395
2431	0.08837934582241165
2434	0.19058282389655531
2443	0.10426126669983656
2454	0.09485438296300779
2458	0.08822930016710111
2462	0.25198848434736165
2463	0.14444582324141192
2465	0.1349068529947689
2479	0.08812736169516416
2488	0.08824672892112534
2489	0.0911849783159716
2493	0.10477401321703073
2497	0.08953577541190284
2498	0.08823668962466974
2499	0.08903165131628225
2505	0.08755776432704851
2513	0.11714363494162325
2518	0.11884783801254035
2524	0.08877319204498532
2528	0.21223725966042037
2531	0.1127086472477405
2532	0.20615889426259404
2539	0.09307124307087686
2543	0.09284648530542491
2544	0.08899767646758586
2545	0.09171179825440583
2547	0.10284169936542084
2548	0.17061185226559136
2554	0.08841051206557282
2557	0.08830750130402071
2565	0.08830134834122236
2569	0.0898614860921749
2571	0.11530705414282567
2572	0.0875303299923709
2580	0.08778558467868837
2588	0.12587226749085295
2590	0.0893197824991729
2601	0.17416242422209788
2602	0.09450343478563353
2615	0.13955095666440775
2617	0.08868097738679276
2619	0.08854240588713211
2624	0.08811531343513235
2626	0.316239599847754
2627	0.11009857749560396
2628	0.08853835176475483
2638	0.08842525801418813
2644	0.10149291519278443
2645	0.0894436025019955
2648	0.0875795144777293
2653	0.0883850658154987
2657	0.1371554634442449
2663	0.17457489378610314
2666	0.11040484603185763
2675	0.15982453595616591
2678	0.08936243875401914
2687	0.1267465691602097
2690	0.08804055545789821
2692	0.09084014544356152
2698	0.14475098418496396
2699	0.09226461103403098
2705	0.15688605907128544
2708	0.3567527288329441
2715	0.08852960085395646
2719	0.08775008999246964
2722	0.08801038411521098
2725	0.08789292205962182
2726	0.14535703843256795
2739	0.08770280504806816
2746	0.10972304398688937
2750	0.08751167457141443
2758	0.09406934906793263
2764	0.12016579722498248
2765	0.10259192510837141
2766	0.10850663580574263
2772	0.297528181308966
2777	0.08945575491307338
2784	0.11657720918964157
2785	0.11742660135585511
2788	0.10077611174325991
2794	0.090138147393176
2795	0.09756856537153982
2796	0.08846679498283941
2798	0.10528441528783898
2804	0.11842616234752719
2810	0.08909022987328138
2816	0.1300697878766678
2820	0.12239165895215934
2821	0.10998147897934099
2829	0.11623050779496531
2835	0.0886604728305752
2837	0.09811046944385086
2841	0.09181022441171524
2842	0.10458777875523291
2847	0.10481416456043183
2849	0.18506195440227619
2852	0.11078185801189552
2854	0.102856560547588
2857	0.08809062594684053
2869	0.08880210585688124
2870	0.0882589258635285
2875	0.16066184184092583
2890	0.5732101891255288
2891	0.08740394643427765
2898	0.24147836138733214
2909	0.09378980313388816
2912	0.14461222787469255
2920	0.14461132592139647
2921	0.08767914744721214
2923	0.11761550574914108
2931	0.09158130986665444
2937	0.1076573751736305
2938	0.08827218829257862
2939	0.08819396454440878
2948	0.09275920123793033
2949	0.17435453446103333
2958	0.10051614049228363
2959	0.08879793224506191
2963	0.08793509714758947
2964	0.08976627468593115
2968	0.1338805352643204
2970	0.08818286464086718
2976	0.27123915151362654
2988	0.08937455116702528
2995	0.08903512764097019
2999	0.0877971604100963
3006	0.08799720572872183
3027	0.1088995123553587
3028	0.08772895508498517
3029	0.3868037899112596
3039	0.08984856795575487
3044	0.08757253448697393
3048	0.08758328068490699
3052	0.08881454979893609
3053	0.10843457018018106
3056	0.109309101803721
3068	0.11485859230795643
3072	0.08860670233534118
3077	0.08866449197433834
3078	0.13613798407249783
3087	0.09050048828499321
3100	0.08785238858363019
3101	0.13793336625175046
3102	0.08762476369857694
3106	0.09845032270448005
3112	0.087734675995625
3117	0.1426273751953277
3118	0.15668833012627387
3120	0.15921996906121352
3121	0.10361113086472422
3124	0.10589568734333246
3127	0.11151416596072283
3131	0.08763103315025933
3136	0.10105382363655066
3137	0.10657742219556261
3140	0.09347905605172677
3148	0.08930454841869763
3153	0.08800864921117438
3155	0.08886070285106841
3158	0.08820772413663833
3160	0.08803952432813993
3189	0.4654510069914906
3202	0.09272286009656307
3229	0.09027340489800616
3232	0.08753783774301335
3236	0.1807278345555266
3239	0.08946244174533705
3241	0.08816683628877317
3247	0.12995480997693487
3258	0.08782938720590826
3261	0.08752511880297402
3264	0.10903290660612468
3266	0.10503319026387561
3271	0.10597891400652815
3274	0.0881780723485207
3275	0.10848379676335422
3277	0.2237427813400538
3296	0.08850951735864314
3298	0.08831740743559371
3302	0.08921198678591966
3311	0.08856297812114558
3315	0.13850190845694138
3318	0.09648223970790169
3321	0.11162988965010508
3323	0.0885771374934429
3332	0.08814923288766
3343	0.09601892828874702
3344	0.10527937423678017
3348	0.10875440742329859
3349	0.09151206765596033
3351	0.11824742805023389
3353	0.08798978829419303
3354	0.5320689342751785
3357	0.1245942762014814
3363	0.10376988103803189
3366	0.10536467388189293
3368	0.08792002259524813
3372	0.11944127538242202
3374	0.14207363097070358
3378	0.09010798675366935
3379	0.0887195182706383
3382	0.12094527941885332
3385	0.0933933971673878
3387	0.0895415108683165
3392	0.3927047314618438
3398	0.12297656260121717
3403	0.0871950795833992
3417	0.131047436728806
3421	0.1186460327109938
3431	0.11002289762397086
3438	0.08802956479416126
3440	0.11974049914801417
3452	0.12907709631570502
3467	0.12991377812506913
3477	0.10986616263030136
3487	0.1140252701911805
3490	0.08784646226539919
3491	0.37192578471314774
3495	0.1151486495623009
3497	0.10462677832325573
3501	0.08826190126705022
3505	0.136947380126252
3512	0.08964726388342976
3516	0.11677467373525732
3517	0.08831213823572472
3518	0.0887386335509369
3522	0.17084008782929175
3527	0.08778876895624549
3554	0.09158109716932702
3567	0.12544843653516385
3569	0.08825688362344433
3580	0.09666032558314497
3584	0.0912451117331169
3588	0.08813308457651937
3589	0.1703741354496054
3590	0.09009317257916195
3591	0.13643145202655887
3592	0.09015646350789408
3601	0.19679562259587408
3612	0.11826423843584292
3614	0.10296068380532755
3620	0.10265813797157786
3630	0.08833356441977963
3632	0.08780711637988772
3633	0.08789336027016638
3640	0.08809593375648693
3646	0.1282317687236198
3651	0.08848922333250035
3655	0.10574616584122273
3659	0.08766680864656257
3671	0.0962348359329474
3679	0.10449343475141795
3692	0.10042706610137966
3699	0.08795579327594352
3709	0.09896560928918328
3712	0.10286654726995673
3714	0.1749882554212611
3718	0.13644831082565592
3722	0.1612442900683792
3733	0.0898581721361233
3739	0.0876058329640157
3744	0.0883718743111097
3748	0.09076747361114249
3757	0.08764641883187387
3760	0.10655149722633701
3766	0.08745319646416011
3767	0.09043871433916026
3776	0.09381041501257319
3783	0.09965421514705415
3795	0.08897190159484619
3802	0.10677097141843468
3810	0.24663691392818815
3812	0.11887806654830506
3815	0.09148992396639541
3821	0.12682739894801792
3829	0.08786455385427086
3831	0.0885160067168361
3832	0.09528486468225048
3838	0.13095585910754992
3844	0.09076140670461821
3850	0.12192209270074202
3851	0.08960371960340559
3852	0.09351587900541375
3868	0.133756340436949
3881	0.2528369797010196
3883	0.09368033783157195
3884	0.10842220613284789
3895	0.10777341527661741
3897	0.09027918865247045
3911	0.08847228628497177
3912	0.21314824067362287
3920	0.17126193813935855
3928	0.13325759482958777
3929	0.0899684097680895
3948	0.08794865407154726
3949	0.11546524938127936
3950	0.08858994779979498
3969	0.11134718321090849
3982	0.08820508063796309
3986	0.08741383925763944
3987	0.08814152336179076
3992	0.11037467281412663
3993	0.08896703344806259
3994	0.14658920066860176
3997	0.09334461690207305
3999	0.1644807083827763
4003	0.11168557117222304
4006	0.08809225922972257
4011	0.12235819253242786
4027	0.0878122559975211
4029	0.08934267004808813
4030	0.09109510821442734
4032	0.12074935410418144
4037	0.09127164132414578
4039	0.11004613949162981
4040	0.08875224053212258
4041	0.09215270044095684
4044	0.1141809081735559
4046	0.09114228730964584
4057	0.10461439872056137
4058	0.11209678850168721
4060	0.15548511248065883
4062	0.08857147849491107
4063	0.37344118801507514
4065	0.11450239738951588
4070	0.10815354926346847
4071	0.08802199852743021
4080	0.0914607787281499
4089	0.12345138255553904
4093	0.10012004391458951
4101	0.08772240506940901
4102	0.10583339389833721
4123	0.11487730832666274
4131	0.13489918473496626
4147	0.1226609572861103
4150	0.08901340232465303
4155	0.10180465331627268
4157	0.08939446033999243
4159	0.10656847425608751
4165	0.08900430770825711
4170	0.0880429881456776
4171	0.13392745654213284
4173	0.13512115096114213
4174	0.16902131021339323
4176	0.14556088405340692
4180	0.1508687163665444
4181	0.25165209253392956
4182	0.09033517456399447
4184	0.08775322394084958
4185	0.17651107724408643
4192	0.08750702682604108
4205	0.12990221211619887
4206	0.08805016256709491
4212	0.11608535120556569
4213	0.1429896635460955
4216	0.08847274229497665
4217	0.10744551074225135
4219	0.1369279158410059
4230	0.09128030323662031
4231	0.1053401596163378
4239	0.22757372542904353
4241	0.1253231998094308
4245	0.08937015209762858
4251	0.08810888076504411
4257	0.08867644298738447
4259	0.08746960836398046
4261	0.09323174024922207
4263	0.1333604550277523
4266	0.08947042667789834
4269	0.08743127445415542
4279	0.08789097869242933
4284	0.10130533427100481
4286	0.0877633874551714
4287	0.08766870949685188
4293	0.09209241157529414
4297	0.1017319813518579
4299	0.218886377152436
4302	0.08820541333016488
4311	0.1125600375672096
4316	0.1347491954771267
4329	0.09211348444268407
4330	0.10458508903906802
4332	0.12380357362837753
4333	0.33543057175777324
4349	0.12097418248207983
4353	0.08862864930500455
4359	0.10582953186941857
4363	0.08769922671685794
4364	0.09162265844270953
4368	0.18951390223085668
4373	0.08719460579865553
4375	0.08868673969374866
4379	0.10587002085058528
4382	0.0877028679839764
4389	0.08759302637783138
4399	0.10375213393637803
4402	0.08756376793735915
4405	0.0919752352707381
4408	0.08792629862784604
4411	0.08941421732043414
4418	0.09022553005197764
4419	0.08861990334317606
4423	0.11900841749364044
4425	0.15290109794701184
4431	0.1233017408965279
4435	0.12873708505256623
4443	0.0873440563056825
4447	0.12483594990862205
4457	0.12957409624947233
4458	0.1146839601672899
4460	0.1192547060681374
4469	0.10299110297622205
4471	0.11567491759595161
4472	0.12092020436980666
4481	0.15523954468502837
4487	0.08841498484725799
4489	0.11177252641703779
4499	0.11496636535376459
4503	0.088207496605334
4508	0.10793280342906908
4512	0.0952789275961731
4517	0.08801589062635704
4519	0.1345056085868487
4525	0.0924370750350824
4529	0.1887322821498043
4533	0.15469846674282117
4535	0.09350606085640557
4536	0.11254318160519332
4541	0.0920456120750309
4567	0.08780963318997967
4568	0.09128620482744262
4571	0.08837643842207725
4572	0.0925951174956344
4576	0.08808209267514935
4589	0.13061808925793394
4592	0.14083273130758636
4595	0.10080842912838542
4597	0.0873360725090627
4602	0.11071742328561937
4605	0.10171765596646683
4608	0.13008991772284495
4620	0.12732247624529683
4634	0.08859279874572991
4642	0.08783418909665083
4652	0.11153046223864597
4656	0.08863967999569326
4664	0.11935165143709303
4692	0.14423317492884558
4696	0.12011371374488711
4703	0.19846077760231393
4715	0.08761402875711816
4716	0.08758391747328248
4726	0.08843539969310965
4731	0.09043110052985233
4736	0.0882177727467818
4743	0.118543726834801
4746	0.12183343490061631
4747	0.11404148014614177
4749	0.26710545403813624
4753	0.08825517690752052
4755	0.08748730184052753
4758	0.08753891133014181
4773	0.09159829378753012
4776	0.1239528163101921
4793	0.09340140143945642
4805	0.08727097294692049
4810	0.0887867738559013
4811	0.11786162639246207
4812	0.1343612377479297
4813	0.08772705683834807
4814	0.08857245296256352
4821	0.11883538683880142
4823	0.14239827351647885
4829	0.14489790027722377
4830	0.09251440429327126
4840	0.0879664584995626
4845	0.08949888316249427
4846	0.12182228278193989
4848	0.09102899321828287
4862	0.13011248896016928
4865	0.09169162907296109
4867	0.11584760807907776
4873	0.1353627692432507
4876	0.08785849075301307
4884	0.08775523638199187
4887	0.09121906526910503
4889	0.09529558928493104
4890	0.10782635811264332
4896	0.08878937706244465
4900	0.11761632451041841
4907	0.16028190094130912
4910	0.10030453674420645
4914	0.19292469474449894
4917	0.19057393526611227
4918	0.09041979896215133
4920	0.08914300947786605
4924	0.08732203011045024
4926	0.08837266543626209
4933	0.17856827914587936
4943	0.10167916700805005
4948	0.0989836566231694
4951	0.0945192530297578
4957	0.08795529783828218
4967	0.14482539972216385
4968	0.1661240016509296
4976	0.10458335404711425
4983	0.08997878693848188
4991	0.10325355047192304
4999	0.08743303778237764
5009	0.08840001841579966
5020	0.23200453764251172
5021	0.10642140897811063
5022	0.10282503675021118
5024	0.13129701360716106
5026	0.0918963274782179
5032	0.0871670417920423
5033	0.08777562624273565
5035	0.09476372392893886
5037	0.08913517525347098
5042	0.0876217764104259
5048	0.08841301802216624
5052	0.0879426652928438
5053	0.08824798640895279
5057	0.10815068470734672
5059	0.08774285360386405
5064	0.35312611952198464
5070	0.0883382720595537
5072	0.08903374525799289
5078	0.11678829799945704
5079	0.12009302227653136
5080	0.08743863182073068
5082	0.08926231517946165
5083	0.08800444437109176
5085	0.08764997881583347
5093	0.24060570406054663
5100	0.09202235065297397
5102	0.11725928279296727
5106	0.2076971020525543
5134	0.13283695797401912
5137	0.08789993167905553
5138	0.09735821123838437
5143	0.10957807790409721
5152	0.28233330635422693
5154	0.15880637228912853
5164	0.09057697857153757
5179	0.09163174024659979
5184	0.08821714422998314
5185	0.17161820115080723
5186	0.10022642806074307
5194	0.0993936391430755
5196	0.08836726602614307
5197	0.10907409390557102
5198	0.08797301186297599
5199	0.11078140490125868
5200	0.08885663424841284
5207	0.08891984612266415
5213	0.11769913100632254
5214	0.12561129501638812
5216	0.12199673066169929
5217	0.10696183568401899
5224	0.08938767569174537
5232	0.10727844736571697
5242	0.10750941142569952
5244	0.08853659175956179
5250	0.12961260090294932
5254	0.22849697015736892
5270	0.0957747362164016
5271	0.0880689216124421
5272	0.14190576242986525
5279	0.24292781603775238
5280	0.08834266651618453
5283	0.11223378385619251
5284	0.08860237445104696
5287	0.08787141664147306
5290	0.14181540484670846
5295	0.2630685743022671
5296	0.08904472956667842
5300	0.08770507761518655
5307	0.12548489559615514
5315	0.13054964263133623
5323	0.08807150490275728
5324	0.10386200189999477
5330	0.08808418029987862
5334	0.08825585060956831
5335	0.08765090452871152
5339	0.09880511378025376
5340	0.22490811961442017
5347	0.09811653737749178
5348	0.12738779477363543
5355	0.08810893611136206
5364	0.1179795485254355
5367	0.08754612099720498
5370	0.08905380766826379
5378	0.14687740439779612
5388	0.12152947451443222
5391	0.11409387667983609
5393	0.10821512983353627
5398	0.1087154708253627
5399	0.1447604642231752
5415	0.1274935863589928
5432	0.08799360891266234
5439	0.08790075904834918
5446	0.11739511724367942
5454	0.08945743675939624
5456	0.0881498866135289
5460	0.09095625923966905
5462	0.08807595149222448
5466	0.08782778907430105
5467	0.08735566581571703
5472	0.11023699102715293
5475	0.26424606050920707
5485	0.2128490790891057
5486	0.15866810741353074
5488	0.08747297213301115
5491	0.34426558717402284
5492	0.08846257253277777
5508	0.09004799784866659
5513	0.08795674644178218
5515	0.12232944958673811
5519	0.09023250600377877
5532	0.12286284662501978
5533	0.11373738014378956
5534	0.0875956284265596
5538	0.13035629061002357
5546	0.10412845724400528
5547	0.08795542991532376
5550	0.1843499389444799
5554	0.08896937799359576
5555	0.09176888161773492
5560	0.08761082782479446
5568	0.11077219475403925
5572	0.08988447037953975
5573	0.09808818869439583
5576	0.13195011334559545
5589	0.21709213241356445
5592	0.1350538056898292
5603	0.10840061200399323
5607	0.13898014166302297
5608	0.18548892717291193
5609	0.0876564870518047
5614	0.09003323583747146
5618	0.08805049910599544
5620	0.08813071999298439
5625	0.08818586217206623
5631	0.09288960936139741
5632	0.1012276618432916
5634	0.0942722692827435
5635	0.17349320110060454
5636	0.23733234584939508
5641	0.08939711950489039
5645	0.14607472861488208
5649	0.08791405130177914
5654	0.08842542267423724
5655	0.08736308421537628
5657	0.13759624646525853
5668	0.08783085106411793
5676	0.09943406986606908
5677	0.08720962931683682
5681	0.11238771479182615
5682	0.08773840531026088
5684	0.08923990454689665
5689	0.09047642455061303
5691	0.08775028088736805
5693	0.08892714789321546
5695	0.24149959757076758
5699	0.09036821012269888
5701	0.09059904170723752
5703	0.10243670365920328
5705	0.08771967237990055
5707	0.12457427439378196
5711	0.1356273386491572
5730	0.08765317448019673
5732	0.09267520205378287
5733	0.1409318752957684
5738	0.08838518970016937
5739	0.08982838458534305
5740	0.11006676228136085
5742	0.08771447271037913
5747	0.09636371258488814
5752	0.1428454101726672
5774	0.10825464154263816
5776	0.10515080186258072
5782	0.08796357843888361
5789	0.11033820396617142
5792	0.08966336633349528
5793	0.08819720174383675
5795	0.5528589314994756
5796	0.0883296949223857
5798	0.09027818879277161
5799	0.08906306320012103
5801	0.0877381686563877
5805	0.0921056541915947
